,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
9303,9303,2017,5,2,4,12.9,1.0,0,2017-05-02 11:00:00,180,5,13.754000000000001,100.5014,34.0,13.754000000000001,100.5014
9304,9304,2017,5,2,5,16.4,1.0,0,2017-05-02 12:00:00,180,5,13.754000000000001,100.5014,34.0,13.754000000000001,100.5014
9305,9305,2017,5,2,6,17.8,1.0,0,2017-05-02 13:00:00,235,5,13.754000000000001,100.5014,35.3,13.754,100.5014
9306,9306,2017,5,2,7,17.7,1.0,0,2017-05-02 14:00:00,235,5,13.754000000000001,100.5014,35.3,13.754000000000001,100.5014
9307,9307,2017,5,2,8,15.8,1.0,0,2017-05-02 15:00:00,235,5,13.754000000000001,100.5014,35.3,13.754000000000001,100.5014
9308,9308,2017,5,2,9,13.2,1.0,0,2017-05-02 16:00:00,260,4,13.754000000000001,100.5014,35.4,13.754,100.5014
9309,9309,2017,5,2,10,20.3,1.0,0,2017-05-02 17:00:00,260,4,13.754000000000001,100.5014,35.4,13.754000000000001,100.5014
9310,9310,2017,5,2,11,32.5,1.0,0,2017-05-02 18:00:00,260,4,13.754000000000001,100.5014,35.4,13.754000000000001,100.5014
9311,9311,2017,5,2,12,27.6,1.0,0,2017-05-02 19:00:00,315,5,13.754000000000001,100.5014,31.6,13.754,100.5014
9312,9312,2017,5,2,13,27.7,1.0,0,2017-05-02 20:00:00,315,5,13.754000000000001,100.5014,31.6,13.754000000000001,100.5014
9313,9313,2017,5,2,14,24.6,1.0,0,2017-05-02 21:00:00,315,5,13.754000000000001,100.5014,31.6,13.754000000000001,100.5014
9314,9314,2017,5,2,15,25.0,1.0,0,2017-05-02 22:00:00,330,5,13.754000000000001,100.5014,30.0,13.754,100.5014
9315,9315,2017,5,2,16,19.1,1.0,0,2017-05-02 23:00:00,330,5,13.754000000000001,100.5014,30.0,13.754000000000001,100.5014
9316,9316,2017,5,2,17,18.9,1.0,0,2017-05-03 00:00:00,330,5,13.754000000000001,100.5014,30.0,13.754000000000001,100.5014
9317,9317,2017,5,2,18,21.9,1.0,0,2017-05-03 01:00:00,265,4,13.754000000000001,100.5014,29.3,13.754,100.5014
9318,9318,2017,5,2,19,26.5,1.0,0,2017-05-03 02:00:00,265,4,13.754000000000001,100.5014,29.3,13.754000000000001,100.5014
9319,9319,2017,5,2,20,16.0,1.0,0,2017-05-03 03:00:00,265,4,13.754000000000001,100.5014,29.3,13.754000000000001,100.5014
9320,9320,2017,5,2,21,18.6,1.0,0,2017-05-03 04:00:00,235,3,13.754000000000001,100.5014,28.9,13.754,100.5014
9321,9321,2017,5,2,22,19.4,1.0,0,2017-05-03 05:00:00,235,3,13.754000000000001,100.5014,28.9,13.754000000000001,100.5014
9322,9322,2017,5,2,23,16.3,1.0,0,2017-05-03 06:00:00,235,3,13.754000000000001,100.5014,28.9,13.754000000000001,100.5014
9323,9323,2017,5,3,0,22.3,1.0,0,2017-05-03 07:00:00,210,6,13.754000000000001,100.5014,30.2,13.754,100.5014
9324,9324,2017,5,3,1,21.8,1.0,0,2017-05-03 08:00:00,210,6,13.754000000000001,100.5014,30.2,13.754000000000001,100.5014
9325,9325,2017,5,3,2,20.4,1.0,0,2017-05-03 09:00:00,210,6,13.754000000000001,100.5014,30.2,13.754000000000001,100.5014
9326,9326,2017,5,3,3,16.4,1.0,0,2017-05-03 10:00:00,200,7,13.754000000000001,100.5014,33.8,13.754,100.5014
9327,9327,2017,5,3,4,16.9,1.0,0,2017-05-03 11:00:00,200,7,13.754000000000001,100.5014,33.8,13.754000000000001,100.5014
9328,9328,2017,5,3,5,17.2,1.0,0,2017-05-03 12:00:00,200,7,13.754000000000001,100.5014,33.8,13.754000000000001,100.5014
9329,9329,2017,5,3,6,13.6,1.0,0,2017-05-03 13:00:00,220,6,13.754000000000001,100.5014,34.8,13.754,100.5014
9330,9330,2017,5,3,7,13.9,1.0,0,2017-05-03 14:00:00,220,6,13.754000000000001,100.5014,34.8,13.754000000000001,100.5014
9331,9331,2017,5,3,8,17.8,1.0,0,2017-05-03 15:00:00,220,6,13.754000000000001,100.5014,34.8,13.754000000000001,100.5014
9332,9332,2017,5,3,9,21.4,1.0,0,2017-05-03 16:00:00,250,5,13.754000000000001,100.5014,35.3,13.754,100.5014
9333,9333,2017,5,3,10,26.5,1.0,0,2017-05-03 17:00:00,250,5,13.754000000000001,100.5014,35.3,13.754000000000001,100.5014
9334,9334,2017,5,3,11,18.7,1.0,0,2017-05-03 18:00:00,250,5,13.754000000000001,100.5014,35.3,13.754000000000001,100.5014
9335,9335,2017,5,3,12,21.1,1.0,0,2017-05-03 19:00:00,300,11,13.754000000000001,100.5014,31.6,13.754,100.5014
9336,9336,2017,5,3,13,20.9,1.0,0,2017-05-03 20:00:00,300,11,13.754000000000001,100.5014,31.6,13.754000000000001,100.5014
9337,9337,2017,5,3,14,28.1,1.0,0,2017-05-03 21:00:00,300,11,13.754000000000001,100.5014,31.6,13.754000000000001,100.5014
9338,9338,2017,5,3,15,30.6,1.0,0,2017-05-03 22:00:00,320,12,13.754000000000001,100.5014,30.8,13.754,100.5014
9339,9339,2017,5,3,16,24.8,1.0,0,2017-05-03 23:00:00,320,12,13.754000000000001,100.5014,30.8,13.754000000000001,100.5014
9340,9340,2017,5,3,17,25.7,1.0,0,2017-05-04 00:00:00,320,12,13.754000000000001,100.5014,30.8,13.754000000000001,100.5014
9341,9341,2017,5,3,18,25.1,1.0,0,2017-05-04 01:00:00,335,11,13.754000000000001,100.5014,29.9,13.754,100.5014
9342,9342,2017,5,3,19,22.9,1.0,0,2017-05-04 02:00:00,335,11,13.754000000000001,100.5014,29.9,13.754000000000001,100.5014
9343,9343,2017,5,3,20,26.1,1.0,0,2017-05-04 03:00:00,335,11,13.754000000000001,100.5014,29.9,13.754000000000001,100.5014
9344,9344,2017,5,3,21,26.2,1.0,0,2017-05-04 04:00:00,350,6,13.754000000000001,100.5014,29.4,13.754,100.5014
9345,9345,2017,5,3,22,23.6,1.0,0,2017-05-04 05:00:00,350,6,13.754000000000001,100.5014,29.4,13.754000000000001,100.5014
9346,9346,2017,5,3,23,26.1,1.0,0,2017-05-04 06:00:00,350,6,13.754000000000001,100.5014,29.4,13.754000000000001,100.5014
9347,9347,2017,5,4,0,26.6,1.0,0,2017-05-04 07:00:00,130,2,13.754000000000001,100.5014,30.5,13.754,100.5014
9348,9348,2017,5,4,2,26.2,1.0,0,2017-05-04 09:00:00,130,2,13.754000000000001,100.5014,30.5,13.754000000000001,100.5014
9349,9349,2017,5,4,3,19.4,1.0,0,2017-05-04 10:00:00,130,3,13.754000000000001,100.5014,33.7,13.754,100.5014
9350,9350,2017,5,4,4,15.2,1.0,0,2017-05-04 11:00:00,130,3,13.754000000000001,100.5014,33.7,13.754000000000001,100.5014
9351,9351,2017,5,4,5,17.6,0.0,0,2017-05-04 12:00:00,130,3,13.754000000000001,100.5014,33.7,13.754000000000001,100.5014
9352,9352,2017,5,4,6,16.9,0.0,0,2017-05-04 13:00:00,175,2,13.754000000000001,100.5014,35.7,13.754,100.5014
9353,9353,2017,5,4,7,25.6,0.0,0,2017-05-04 14:00:00,175,2,13.754000000000001,100.5014,35.7,13.754000000000001,100.5014
9354,9354,2017,5,4,8,23.6,0.0,0,2017-05-04 15:00:00,175,2,13.754000000000001,100.5014,35.7,13.754000000000001,100.5014
9355,9355,2017,5,4,9,23.4,0.0,0,2017-05-04 16:00:00,65,1,13.754000000000001,100.5014,35.9,13.754,100.5014
9356,9356,2017,5,4,10,23.7,0.0,0,2017-05-04 17:00:00,65,1,13.754000000000001,100.5014,35.9,13.754000000000001,100.5014
9357,9357,2017,5,4,11,23.6,1.0,0,2017-05-04 18:00:00,65,1,13.754000000000001,100.5014,35.9,13.754000000000001,100.5014
9358,9358,2017,5,4,12,24.1,1.0,0,2017-05-04 19:00:00,240,4,13.754000000000001,100.5014,31.4,13.754,100.5014
9359,9359,2017,5,4,13,28.2,1.0,0,2017-05-04 20:00:00,240,4,13.754000000000001,100.5014,31.4,13.754000000000001,100.5014
9360,9360,2017,5,4,14,30.5,1.0,0,2017-05-04 21:00:00,240,4,13.754000000000001,100.5014,31.4,13.754000000000001,100.5014
9361,9361,2017,5,4,15,28.8,1.0,0,2017-05-04 22:00:00,170,3,13.754000000000001,100.5014,30.6,13.754,100.5014
9362,9362,2017,5,4,16,25.7,1.0,0,2017-05-04 23:00:00,170,3,13.754000000000001,100.5014,30.6,13.754000000000001,100.5014
9363,9363,2017,5,4,17,20.2,1.0,0,2017-05-05 00:00:00,170,3,13.754000000000001,100.5014,30.6,13.754000000000001,100.5014
9364,9364,2017,5,4,18,19.1,1.0,0,2017-05-05 01:00:00,60,6,13.754000000000001,100.5014,30.0,13.754,100.5014
9365,9365,2017,5,4,19,19.6,1.0,0,2017-05-05 02:00:00,60,6,13.754000000000001,100.5014,30.0,13.754000000000001,100.5014
9366,9366,2017,5,4,20,19.5,1.0,0,2017-05-05 03:00:00,60,6,13.754000000000001,100.5014,30.0,13.754000000000001,100.5014
9367,9367,2017,5,4,21,18.6,1.0,0,2017-05-05 04:00:00,105,9,13.754000000000001,100.5014,29.2,13.754,100.5014
9368,9368,2017,5,4,22,16.1,1.0,0,2017-05-05 05:00:00,105,9,13.754000000000001,100.5014,29.2,13.754000000000001,100.5014
9369,9369,2017,5,4,23,15.1,1.0,0,2017-05-05 06:00:00,105,9,13.754000000000001,100.5014,29.2,13.754000000000001,100.5014
9370,9370,2017,5,5,0,13.9,1.0,0,2017-05-05 07:00:00,95,16,13.754000000000001,100.5014,29.3,13.754,100.5014
9371,9371,2017,5,5,1,12.1,1.0,0,2017-05-05 08:00:00,95,16,13.754000000000001,100.5014,29.3,13.754000000000001,100.5014
9372,9372,2017,5,5,2,9.8,1.0,0,2017-05-05 09:00:00,95,16,13.754000000000001,100.5014,29.3,13.754000000000001,100.5014
9373,9373,2017,5,5,3,9.8,1.0,0,2017-05-05 10:00:00,110,14,13.754000000000001,100.5014,31.7,13.754,100.5014
9374,9374,2017,5,5,4,11.3,1.0,0,2017-05-05 11:00:00,110,14,13.754000000000001,100.5014,31.7,13.754000000000001,100.5014
9375,9375,2017,5,5,5,14.4,1.0,0,2017-05-05 12:00:00,110,14,13.754000000000001,100.5014,31.7,13.754000000000001,100.5014
9376,9376,2017,5,5,6,12.2,1.0,0,2017-05-05 13:00:00,115,8,13.754000000000001,100.5014,33.2,13.754,100.5014
9377,9377,2017,5,5,7,11.7,1.0,0,2017-05-05 14:00:00,115,8,13.754000000000001,100.5014,33.2,13.754000000000001,100.5014
9378,9378,2017,5,5,8,11.8,1.0,0,2017-05-05 15:00:00,115,8,13.754000000000001,100.5014,33.2,13.754000000000001,100.5014
9379,9379,2017,5,5,9,13.7,1.0,0,2017-05-05 16:00:00,115,10,13.754000000000001,100.5014,33.2,13.754,100.5014
9380,9380,2017,5,5,10,17.0,1.0,0,2017-05-05 17:00:00,115,10,13.754000000000001,100.5014,33.2,13.754000000000001,100.5014
9381,9381,2017,5,5,11,19.5,1.0,0,2017-05-05 18:00:00,115,10,13.754000000000001,100.5014,33.2,13.754000000000001,100.5014
9382,9382,2017,5,5,12,19.7,1.0,0,2017-05-05 19:00:00,35,6,13.754000000000001,100.5014,30.1,13.754,100.5014
9383,9383,2017,5,5,13,21.2,1.0,0,2017-05-05 20:00:00,35,6,13.754000000000001,100.5014,30.1,13.754000000000001,100.5014
9384,9384,2017,5,5,14,22.2,1.0,0,2017-05-05 21:00:00,35,6,13.754000000000001,100.5014,30.1,13.754000000000001,100.5014
9385,9385,2017,5,5,15,22.2,1.0,0,2017-05-05 22:00:00,50,10,13.754000000000001,100.5014,29.6,13.754,100.5014
9386,9386,2017,5,5,16,27.0,1.0,0,2017-05-05 23:00:00,50,10,13.754000000000001,100.5014,29.6,13.754000000000001,100.5014
9387,9387,2017,5,5,17,25.1,1.0,0,2017-05-06 00:00:00,50,10,13.754000000000001,100.5014,29.6,13.754000000000001,100.5014
9388,9388,2017,5,5,18,28.4,1.0,0,2017-05-06 01:00:00,25,8,13.754000000000001,100.5014,28.3,13.754,100.5014
9389,9389,2017,5,5,19,29.3,1.0,0,2017-05-06 02:00:00,25,8,13.754000000000001,100.5014,28.3,13.754000000000001,100.5014
9390,9390,2017,5,5,20,31.7,1.0,0,2017-05-06 03:00:00,25,8,13.754000000000001,100.5014,28.3,13.754000000000001,100.5014
9391,9391,2017,5,5,21,33.7,1.0,0,2017-05-06 04:00:00,50,15,13.754000000000001,100.5014,28.2,13.754,100.5014
9392,9392,2017,5,5,22,32.0,1.0,0,2017-05-06 05:00:00,50,15,13.754000000000001,100.5014,28.2,13.754000000000001,100.5014
9393,9393,2017,5,5,23,28.8,1.0,0,2017-05-06 06:00:00,50,15,13.754000000000001,100.5014,28.2,13.754000000000001,100.5014
9394,9394,2017,5,6,0,23.8,1.0,0,2017-05-06 07:00:00,90,17,13.754000000000001,100.5014,29.8,13.754,100.5014
9395,9395,2017,5,6,1,24.3,1.0,0,2017-05-06 08:00:00,90,17,13.754000000000001,100.5014,29.8,13.754000000000001,100.5014
9396,9396,2017,5,6,2,31.7,1.0,0,2017-05-06 09:00:00,90,17,13.754000000000001,100.5014,29.8,13.754000000000001,100.5014
9397,9397,2017,5,6,3,32.8,1.0,0,2017-05-06 10:00:00,90,14,13.754000000000001,100.5014,34.0,13.754,100.5014
9398,9398,2017,5,6,4,31.4,1.0,0,2017-05-06 11:00:00,90,14,13.754000000000001,100.5014,34.0,13.754000000000001,100.5014
9399,9399,2017,5,6,5,27.3,1.0,0,2017-05-06 12:00:00,90,14,13.754000000000001,100.5014,34.0,13.754000000000001,100.5014
9400,9400,2017,5,6,6,26.1,1.0,0,2017-05-06 13:00:00,45,8,13.754000000000001,100.5014,36.5,13.754,100.5014
9401,9401,2017,5,6,7,25.1,1.0,0,2017-05-06 14:00:00,45,8,13.754000000000001,100.5014,36.5,13.754000000000001,100.5014
9402,9402,2017,5,6,8,23.4,1.0,0,2017-05-06 15:00:00,45,8,13.754000000000001,100.5014,36.5,13.754000000000001,100.5014
9403,9403,2017,5,6,9,23.6,1.0,0,2017-05-06 16:00:00,30,7,13.754000000000001,100.5014,36.7,13.754,100.5014
9404,9404,2017,5,6,10,29.6,1.0,0,2017-05-06 17:00:00,30,7,13.754000000000001,100.5014,36.7,13.754000000000001,100.5014
9405,9405,2017,5,6,11,31.1,1.0,0,2017-05-06 18:00:00,30,7,13.754000000000001,100.5014,36.7,13.754000000000001,100.5014
9406,9406,2017,5,6,12,28.9,1.0,0,2017-05-06 19:00:00,35,6,13.754000000000001,100.5014,32.7,13.754,100.5014
9407,9407,2017,5,6,13,27.2,1.0,0,2017-05-06 20:00:00,35,6,13.754000000000001,100.5014,32.7,13.754000000000001,100.5014
9408,9408,2017,5,6,14,30.2,1.0,0,2017-05-06 21:00:00,35,6,13.754000000000001,100.5014,32.7,13.754000000000001,100.5014
9409,9409,2017,5,6,15,32.6,1.0,0,2017-05-06 22:00:00,50,5,13.754000000000001,100.5014,31.4,13.754,100.5014
9410,9410,2017,5,6,16,29.7,1.0,0,2017-05-06 23:00:00,50,5,13.754000000000001,100.5014,31.4,13.754000000000001,100.5014
9411,9411,2017,5,6,17,26.1,1.0,0,2017-05-07 00:00:00,50,5,13.754000000000001,100.5014,31.4,13.754000000000001,100.5014
9412,9412,2017,5,6,18,24.3,1.0,0,2017-05-07 01:00:00,90,5,13.754000000000001,100.5014,30.4,13.754,100.5014
9413,9413,2017,5,6,19,21.3,1.0,0,2017-05-07 02:00:00,90,5,13.754000000000001,100.5014,30.4,13.754000000000001,100.5014
9414,9414,2017,5,6,20,15.2,1.0,0,2017-05-07 03:00:00,90,5,13.754000000000001,100.5014,30.4,13.754000000000001,100.5014
9415,9415,2017,5,6,21,11.8,1.0,0,2017-05-07 04:00:00,105,9,13.754000000000001,100.5014,29.6,13.754,100.5014
9416,9416,2017,5,6,22,11.6,1.0,0,2017-05-07 05:00:00,105,9,13.754000000000001,100.5014,29.6,13.754000000000001,100.5014
9417,9417,2017,5,6,23,13.4,1.0,0,2017-05-07 06:00:00,105,9,13.754000000000001,100.5014,29.6,13.754000000000001,100.5014
9418,9418,2017,5,7,0,14.1,1.0,0,2017-05-07 07:00:00,95,6,13.754000000000001,100.5014,30.1,13.754,100.5014
9419,9419,2017,5,7,1,13.5,1.0,0,2017-05-07 08:00:00,95,6,13.754000000000001,100.5014,30.1,13.754000000000001,100.5014
9420,9420,2017,5,7,2,8.4,1.0,0,2017-05-07 09:00:00,95,6,13.754000000000001,100.5014,30.1,13.754000000000001,100.5014
9421,9421,2017,5,7,3,9.0,1.0,0,2017-05-07 10:00:00,95,6,13.754000000000001,100.5014,33.6,13.754,100.5014
9422,9422,2017,5,7,4,9.7,1.0,0,2017-05-07 11:00:00,95,6,13.754000000000001,100.5014,33.6,13.754000000000001,100.5014
9423,9423,2017,5,7,5,5.6,1.0,0,2017-05-07 12:00:00,95,6,13.754000000000001,100.5014,33.6,13.754000000000001,100.5014
9424,9424,2017,5,7,6,6.8,1.0,0,2017-05-07 13:00:00,35,5,13.754000000000001,100.5014,34.6,13.754,100.5014
9425,9425,2017,5,7,7,10.9,1.0,0,2017-05-07 14:00:00,35,5,13.754000000000001,100.5014,34.6,13.754000000000001,100.5014
9426,9426,2017,5,7,8,14.1,1.0,0,2017-05-07 15:00:00,35,5,13.754000000000001,100.5014,34.6,13.754000000000001,100.5014
9427,9427,2017,5,7,9,19.7,1.0,0,2017-05-07 16:00:00,20,5,13.754000000000001,100.5014,34.8,13.754,100.5014
9428,9428,2017,5,7,10,22.9,1.0,0,2017-05-07 17:00:00,20,5,13.754000000000001,100.5014,34.8,13.754000000000001,100.5014
9429,9429,2017,5,7,11,21.1,1.0,0,2017-05-07 18:00:00,20,5,13.754000000000001,100.5014,34.8,13.754000000000001,100.5014
9430,9430,2017,5,7,12,16.0,1.0,0,2017-05-07 19:00:00,360,5,13.754000000000001,100.5014,31.9,13.754,100.5014
9431,9431,2017,5,7,13,19.2,1.0,0,2017-05-07 20:00:00,360,5,13.754000000000001,100.5014,31.9,13.754000000000001,100.5014
9432,9432,2017,5,7,14,18.9,1.0,0,2017-05-07 21:00:00,360,5,13.754000000000001,100.5014,31.9,13.754000000000001,100.5014
9433,9433,2017,5,7,15,18.1,1.0,0,2017-05-07 22:00:00,25,5,13.754000000000001,100.5014,30.8,13.754,100.5014
9434,9434,2017,5,7,16,20.6,1.0,0,2017-05-07 23:00:00,25,5,13.754000000000001,100.5014,30.8,13.754000000000001,100.5014
9435,9435,2017,5,7,17,18.2,1.0,0,2017-05-08 00:00:00,25,5,13.754000000000001,100.5014,30.8,13.754000000000001,100.5014
9436,9436,2017,5,7,18,15.5,1.0,0,2017-05-08 01:00:00,65,4,13.754000000000001,100.5014,29.9,13.754,100.5014
9437,9437,2017,5,7,19,16.9,1.0,0,2017-05-08 02:00:00,65,4,13.754000000000001,100.5014,29.9,13.754000000000001,100.5014
9438,9438,2017,5,7,20,14.5,1.0,0,2017-05-08 03:00:00,65,4,13.754000000000001,100.5014,29.9,13.754000000000001,100.5014
9439,9439,2017,5,7,21,14.2,1.0,0,2017-05-08 04:00:00,55,7,13.754000000000001,100.5014,29.0,13.754,100.5014
9440,9440,2017,5,7,22,12.5,1.0,0,2017-05-08 05:00:00,55,7,13.754000000000001,100.5014,29.0,13.754000000000001,100.5014
9441,9441,2017,5,7,23,13.4,1.0,0,2017-05-08 06:00:00,55,7,13.754000000000001,100.5014,29.0,13.754000000000001,100.5014
9442,9442,2017,5,8,0,17.2,1.0,0,2017-05-08 07:00:00,45,9,13.754000000000001,100.5014,30.1,13.754,100.5014
9443,9443,2017,5,8,1,15.2,1.0,0,2017-05-08 08:00:00,45,9,13.754000000000001,100.5014,30.1,13.754000000000001,100.5014
9444,9444,2017,5,8,2,20.1,1.0,0,2017-05-08 09:00:00,45,9,13.754000000000001,100.5014,30.1,13.754000000000001,100.5014
9445,9445,2017,5,8,3,18.8,1.0,0,2017-05-08 10:00:00,45,7,13.754,100.5014,33.8,13.754,100.5014
9446,9446,2017,5,8,4,16.8,1.0,0,2017-05-08 11:00:00,45,7,13.754000000000001,100.5014,33.8,13.754000000000001,100.5014
9447,9447,2017,5,8,5,16.1,1.0,0,2017-05-08 12:00:00,45,7,13.754000000000001,100.5014,33.8,13.754000000000001,100.5014
9448,9448,2017,5,8,6,13.4,1.0,0,2017-05-08 13:00:00,50,7,13.754000000000001,100.5014,34.3,13.754,100.5014
9449,9449,2017,5,8,7,18.6,1.0,0,2017-05-08 14:00:00,50,7,13.754000000000001,100.5014,34.3,13.754000000000001,100.5014
9450,9450,2017,5,8,8,21.3,1.0,0,2017-05-08 15:00:00,50,7,13.754000000000001,100.5014,34.3,13.754000000000001,100.5014
9451,9451,2017,5,8,9,28.1,1.0,0,2017-05-08 16:00:00,5,4,13.754000000000001,100.5014,35.1,13.754,100.5014
9452,9452,2017,5,8,10,32.4,1.0,0,2017-05-08 17:00:00,5,4,13.754000000000001,100.5014,35.1,13.754000000000001,100.5014
9453,9453,2017,5,8,11,37.8,1.0,0,2017-05-08 18:00:00,5,4,13.754000000000001,100.5014,35.1,13.754000000000001,100.5014
9454,9454,2017,5,8,12,20.2,1.0,0,2017-05-08 19:00:00,10,4,13.754000000000001,100.5014,32.1,13.754,100.5014
9455,9455,2017,5,8,13,16.3,1.0,0,2017-05-08 20:00:00,10,4,13.754000000000001,100.5014,32.1,13.754000000000001,100.5014
9456,9456,2017,5,8,14,14.2,1.0,0,2017-05-08 21:00:00,10,4,13.754000000000001,100.5014,32.1,13.754000000000001,100.5014
9457,9457,2017,5,8,15,16.9,1.0,0,2017-05-08 22:00:00,20,6,13.754000000000001,100.5014,30.6,13.754,100.5014
9458,9458,2017,5,8,16,18.4,1.0,0,2017-05-08 23:00:00,20,6,13.754000000000001,100.5014,30.6,13.754000000000001,100.5014
9459,9459,2017,5,8,17,15.2,1.0,0,2017-05-09 00:00:00,20,6,13.754000000000001,100.5014,30.6,13.754000000000001,100.5014
9460,9460,2017,5,8,18,14.2,1.0,0,2017-05-09 01:00:00,55,7,13.754000000000001,100.5014,30.1,13.754,100.5014
9461,9461,2017,5,8,19,15.2,1.0,0,2017-05-09 02:00:00,55,7,13.754000000000001,100.5014,30.1,13.754000000000001,100.5014
9462,9462,2017,5,8,20,21.6,1.0,0,2017-05-09 03:00:00,55,7,13.754000000000001,100.5014,30.1,13.754000000000001,100.5014
9463,9463,2017,5,8,21,21.1,1.0,0,2017-05-09 04:00:00,70,8,13.754000000000001,100.5014,29.0,13.754,100.5014
9464,9464,2017,5,8,22,23.0,1.0,0,2017-05-09 05:00:00,70,8,13.754000000000001,100.5014,29.0,13.754000000000001,100.5014
9465,9465,2017,5,8,23,26.5,1.0,0,2017-05-09 06:00:00,70,8,13.754000000000001,100.5014,29.0,13.754000000000001,100.5014
9466,9466,2017,5,9,0,33.8,1.0,0,2017-05-09 07:00:00,105,10,13.754000000000001,100.5014,30.0,13.754,100.5014
9467,9467,2017,5,9,1,41.5,1.0,0,2017-05-09 08:00:00,105,10,13.754000000000001,100.5014,30.0,13.754000000000001,100.5014
9468,9468,2017,5,9,2,36.1,1.0,0,2017-05-09 09:00:00,105,10,13.754000000000001,100.5014,30.0,13.754000000000001,100.5014
9469,9469,2017,5,9,3,21.4,1.0,0,2017-05-09 10:00:00,115,12,13.754000000000001,100.5014,33.5,13.754,100.5014
9470,9470,2017,5,9,4,25.1,1.0,0,2017-05-09 11:00:00,115,12,13.754000000000001,100.5014,33.5,13.754000000000001,100.5014
9471,9471,2017,5,9,5,19.7,1.0,0,2017-05-09 12:00:00,115,12,13.754000000000001,100.5014,33.5,13.754000000000001,100.5014
9472,9472,2017,5,9,6,14.1,1.0,0,2017-05-09 13:00:00,130,9,13.754000000000001,100.5014,34.2,13.754,100.5014
9473,9473,2017,5,9,7,9.7,1.0,0,2017-05-09 14:00:00,130,9,13.754000000000001,100.5014,34.2,13.754000000000001,100.5014
9474,9474,2017,5,9,8,12.9,1.0,0,2017-05-09 15:00:00,130,9,13.754000000000001,100.5014,34.2,13.754000000000001,100.5014
9475,9475,2017,5,9,9,13.7,1.0,0,2017-05-09 16:00:00,135,5,13.754000000000001,100.5014,34.1,13.754,100.5014
9476,9476,2017,5,9,10,18.3,1.0,0,2017-05-09 17:00:00,135,5,13.754000000000001,100.5014,34.1,13.754000000000001,100.5014
9477,9477,2017,5,9,11,17.4,1.0,0,2017-05-09 18:00:00,135,5,13.754000000000001,100.5014,34.1,13.754000000000001,100.5014
9478,9478,2017,5,9,12,14.2,1.0,0,2017-05-09 19:00:00,140,9,13.754000000000001,100.5014,31.1,13.754,100.5014
9479,9479,2017,5,9,13,11.0,1.0,0,2017-05-09 20:00:00,140,9,13.754000000000001,100.5014,31.1,13.754000000000001,100.5014
9480,9480,2017,5,9,14,12.2,1.0,0,2017-05-09 21:00:00,140,9,13.754000000000001,100.5014,31.1,13.754000000000001,100.5014
9481,9481,2017,5,9,15,14.6,1.0,0,2017-05-09 22:00:00,135,9,13.754000000000001,100.5014,29.8,13.754,100.5014
9482,9482,2017,5,9,16,10.1,1.0,0,2017-05-09 23:00:00,135,9,13.754000000000001,100.5014,29.8,13.754000000000001,100.5014
9483,9483,2017,5,9,17,12.5,1.0,0,2017-05-10 00:00:00,135,9,13.754000000000001,100.5014,29.8,13.754000000000001,100.5014
9484,9484,2017,5,9,18,15.6,1.0,0,2017-05-10 01:00:00,110,8,13.754000000000001,100.5014,29.1,13.754,100.5014
9485,9485,2017,5,9,19,18.2,1.0,0,2017-05-10 02:00:00,110,8,13.754000000000001,100.5014,29.1,13.754000000000001,100.5014
9486,9486,2017,5,9,20,19.4,1.0,0,2017-05-10 03:00:00,110,8,13.754000000000001,100.5014,29.1,13.754000000000001,100.5014
9487,9487,2017,5,9,21,20.5,1.0,0,2017-05-10 04:00:00,90,10,13.754000000000001,100.5014,28.6,13.754,100.5014
9488,9488,2017,5,9,22,23.9,1.0,0,2017-05-10 05:00:00,90,10,13.754000000000001,100.5014,28.6,13.754000000000001,100.5014
9489,9489,2017,5,9,23,25.3,1.0,0,2017-05-10 06:00:00,90,10,13.754000000000001,100.5014,28.6,13.754000000000001,100.5014
9490,9490,2017,5,10,0,27.3,1.0,0,2017-05-10 07:00:00,95,18,13.754000000000001,100.5014,29.0,13.754,100.5014
9491,9491,2017,5,10,1,26.7,1.0,0,2017-05-10 08:00:00,95,18,13.754000000000001,100.5014,29.0,13.754000000000001,100.5014
9492,9492,2017,5,10,3,24.8,1.0,0,2017-05-10 10:00:00,110,15,13.754000000000001,100.5014,32.5,13.754,100.5014
9493,9493,2017,5,10,4,20.1,1.0,0,2017-05-10 11:00:00,110,15,13.754000000000001,100.5014,32.5,13.754000000000001,100.5014
9494,9494,2017,5,10,5,11.7,1.0,0,2017-05-10 12:00:00,110,15,13.754000000000001,100.5014,32.5,13.754000000000001,100.5014
9495,9495,2017,5,10,6,10.3,1.0,0,2017-05-10 13:00:00,100,16,13.754000000000001,100.5014,33.9,13.754,100.5014
