,datetime,Temp(C),lat_x,long_x,WindDir,Wind Speed(km/h),lat_y,long_y,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective
3555,2017-06-28 10:00:00,31.2,13.754,100.5014,205,7,13.754000000000001,100.5014,10646,2017,6,28,3,14.8,0.0,0
3556,2017-06-28 13:00:00,33.1,13.754,100.5014,230,10,13.754000000000001,100.5014,10649,2017,6,28,6,20.0,0.0,0
3557,2017-06-28 16:00:00,33.6,13.754,100.5014,245,12,13.754000000000001,100.5014,10652,2017,6,28,9,23.2,0.0,0
3558,2017-06-28 19:00:00,29.7,13.754,100.5014,250,12,13.754000000000001,100.5014,10655,2017,6,28,12,15.6,0.0,0
3559,2017-06-28 22:00:00,28.7,13.754,100.5014,240,8,13.754000000000001,100.5014,10658,2017,6,28,15,14.7,0.0,0
3560,2017-06-29 04:00:00,27.5,13.754,100.5014,200,8,13.754000000000001,100.5014,10663,2017,6,28,21,7.4,0.0,0
3561,2017-06-29 07:00:00,28.0,13.754,100.5014,220,10,13.754000000000001,100.5014,10666,2017,6,29,0,8.8,0.0,0
3562,2017-06-29 10:00:00,31.4,13.754,100.5014,225,8,13.754000000000001,100.5014,10669,2017,6,29,3,25.7,0.0,0
3563,2017-06-29 13:00:00,33.0,13.754,100.5014,245,3,13.754000000000001,100.5014,10672,2017,6,29,6,15.6,0.0,0
3564,2017-06-29 16:00:00,33.3,13.754,100.5014,190,4,13.754000000000001,100.5014,10675,2017,6,29,9,34.5,0.0,0
3565,2017-06-29 19:00:00,29.6,13.754,100.5014,245,10,13.754000000000001,100.5014,10678,2017,6,29,12,28.6,0.0,0
3566,2017-06-29 22:00:00,29.1,13.754,100.5014,225,9,13.754000000000001,100.5014,10681,2017,6,29,15,17.2,0.0,0
3567,2017-06-30 01:00:00,28.7,13.754,100.5014,215,9,13.754000000000001,100.5014,10684,2017,6,29,18,13.6,0.0,0
3568,2017-06-30 04:00:00,28.0,13.754,100.5014,220,11,13.754000000000001,100.5014,10687,2017,6,29,21,15.1,0.0,0
3569,2017-06-30 07:00:00,28.5,13.754,100.5014,220,14,13.754000000000001,100.5014,10690,2017,6,30,0,15.1,0.0,0
3570,2017-06-30 10:00:00,30.9,13.754,100.5014,220,15,13.754000000000001,100.5014,10693,2017,6,30,3,23.0,0.0,0
3571,2017-06-30 13:00:00,33.0,13.754,100.5014,225,14,13.754000000000001,100.5014,10696,2017,6,30,6,28.9,0.0,0
3572,2017-06-30 16:00:00,32.9,13.754,100.5014,240,15,13.754000000000001,100.5014,10699,2017,6,30,9,25.2,0.0,0
3573,2017-06-30 19:00:00,29.3,13.754,100.5014,260,15,13.754000000000001,100.5014,10702,2017,6,30,12,21.7,0.0,0
3574,2017-06-30 22:00:00,28.5,13.754,100.5014,270,14,13.754000000000001,100.5014,10705,2017,6,30,15,21.6,0.0,0
3575,2017-07-01 01:00:00,27.9,13.754,100.5014,260,16,13.754000000000001,100.5014,10708,2017,6,30,18,15.5,0.0,0
3576,2017-07-01 04:00:00,27.3,13.754,100.5014,255,16,13.754000000000001,100.5014,10710,2017,6,30,21,13.0,0.0,0
3577,2017-07-01 07:00:00,28.0,13.754,100.5014,235,17,13.754000000000001,100.5014,10713,2017,7,1,0,19.5,0.0,0
3578,2017-07-01 10:00:00,31.2,13.754,100.5014,240,18,13.754000000000001,100.5014,10716,2017,7,1,3,28.3,0.0,0
3579,2017-07-01 13:00:00,33.4,13.754,100.5014,255,18,13.754000000000001,100.5014,10719,2017,7,1,6,22.3,0.0,0
3580,2017-07-01 16:00:00,32.8,13.754,100.5014,260,20,13.754000000000001,100.5014,10722,2017,7,1,9,11.0,0.0,0
3581,2017-07-01 19:00:00,28.9,13.754,100.5014,250,29,13.754000000000001,100.5014,10725,2017,7,1,12,18.6,0.0,0
3582,2017-07-01 22:00:00,28.6,13.754,100.5014,265,25,13.754000000000001,100.5014,10728,2017,7,1,15,14.9,0.0,0
3583,2017-07-02 01:00:00,27.8,13.754,100.5014,260,18,13.754000000000001,100.5014,10731,2017,7,1,18,14.4,0.0,0
3584,2017-07-02 04:00:00,27.1,13.754,100.5014,260,19,13.754000000000001,100.5014,10734,2017,7,1,21,16.3,0.0,0
3585,2017-07-02 07:00:00,27.5,13.754,100.5014,240,17,13.754000000000001,100.5014,10737,2017,7,2,0,19.2,0.0,0
3586,2017-07-02 10:00:00,31.1,13.754,100.5014,240,19,13.754000000000001,100.5014,10740,2017,7,2,3,30.5,0.0,0
3587,2017-07-02 13:00:00,32.7,13.754,100.5014,260,24,13.754000000000001,100.5014,10743,2017,7,2,6,18.5,0.0,0
3588,2017-07-02 16:00:00,32.7,13.754,100.5014,270,24,13.754000000000001,100.5014,10746,2017,7,2,9,12.1,0.0,0
3589,2017-07-02 19:00:00,29.1,13.754,100.5014,280,42,13.754000000000001,100.5014,10749,2017,7,2,12,10.5,0.0,0
3590,2017-07-02 22:00:00,28.2,13.754,100.5014,290,32,13.754000000000001,100.5014,10752,2017,7,2,15,9.5,1.0,0
3591,2017-07-03 01:00:00,27.7,13.754,100.5014,290,33,13.754000000000001,100.5014,10755,2017,7,2,18,12.2,1.0,0
3592,2017-07-03 04:00:00,27.1,13.754,100.5014,285,33,13.754000000000001,100.5014,10758,2017,7,2,21,9.8,1.0,0
3593,2017-07-03 07:00:00,27.9,13.754,100.5014,275,26,13.754000000000001,100.5014,10761,2017,7,3,0,17.7,1.0,0
3594,2017-07-03 10:00:00,31.9,13.754,100.5014,270,25,13.754000000000001,100.5014,10764,2017,7,3,3,21.5,1.0,0
3595,2017-07-03 13:00:00,33.5,13.754,100.5014,285,20,13.754000000000001,100.5014,10766,2017,7,3,6,16.8,0.0,0
3596,2017-07-03 16:00:00,32.9,13.754,100.5014,270,26,13.754000000000001,100.5014,10769,2017,7,3,9,19.0,1.0,0
3597,2017-07-03 19:00:00,29.5,13.754,100.5014,270,32,13.754000000000001,100.5014,10772,2017,7,3,12,15.0,1.0,0
3598,2017-07-03 22:00:00,28.3,13.754,100.5014,270,30,13.754000000000001,100.5014,10775,2017,7,3,15,13.9,1.0,0
3599,2017-07-04 01:00:00,27.4,13.754,100.5014,280,36,13.754000000000001,100.5014,10778,2017,7,3,18,21.2,1.0,0
3600,2017-07-04 04:00:00,27.1,13.754,100.5014,275,38,13.754000000000001,100.5014,10781,2017,7,3,21,16.1,1.0,0
3601,2017-07-04 07:00:00,27.4,13.754,100.5014,270,32,13.754000000000001,100.5014,10784,2017,7,4,0,18.4,1.0,0
3602,2017-07-04 10:00:00,31.2,13.754,100.5014,270,29,13.754000000000001,100.5014,10787,2017,7,4,3,25.2,1.0,0
3603,2017-07-04 13:00:00,30.8,13.754,100.5014,275,26,13.754000000000001,100.5014,10790,2017,7,4,6,18.2,1.0,0
3604,2017-07-04 16:00:00,30.6,13.754,100.5014,280,26,13.754000000000001,100.5014,10793,2017,7,4,9,14.8,0.0,0
3605,2017-07-04 19:00:00,28.0,13.754,100.5014,285,32,13.754000000000001,100.5014,10796,2017,7,4,12,20.6,0.0,0
3606,2017-07-04 22:00:00,27.1,13.754,100.5014,280,33,13.754000000000001,100.5014,10799,2017,7,4,15,19.2,0.0,0
3607,2017-07-05 01:00:00,26.2,13.754,100.5014,275,32,13.754000000000001,100.5014,10802,2017,7,4,18,20.6,0.0,0
3608,2017-07-05 04:00:00,25.8,13.754,100.5014,270,34,13.754000000000001,100.5014,10805,2017,7,4,21,28.9,0.0,0
3609,2017-07-05 07:00:00,26.8,13.754,100.5014,250,25,13.754000000000001,100.5014,10808,2017,7,5,0,14.3,1.0,0
3610,2017-07-05 10:00:00,29.1,13.754,100.5014,260,30,13.754000000000001,100.5014,10811,2017,7,5,3,23.1,1.0,0
3611,2017-07-05 13:00:00,29.2,13.754,100.5014,260,41,13.754000000000001,100.5014,10814,2017,7,5,6,15.2,0.0,0
3612,2017-07-05 16:00:00,29.0,13.754,100.5014,260,45,13.754000000000001,100.5014,10817,2017,7,5,9,25.3,0.0,0
3613,2017-07-05 19:00:00,28.3,13.754,100.5014,275,34,13.754000000000001,100.5014,10820,2017,7,5,12,18.4,0.0,0
3614,2017-07-05 22:00:00,27.9,13.754,100.5014,265,37,13.754000000000001,100.5014,10823,2017,7,5,15,19.9,0.0,0
3615,2017-07-06 01:00:00,27.1,13.754,100.5014,265,28,13.754000000000001,100.5014,10826,2017,7,5,18,21.2,0.0,0
3616,2017-07-06 04:00:00,25.8,13.754,100.5014,260,29,13.754000000000001,100.5014,10829,2017,7,5,21,17.0,1.0,0
3617,2017-07-06 07:00:00,27.4,13.754,100.5014,255,31,13.754000000000001,100.5014,10832,2017,7,6,0,22.3,1.0,0
3618,2017-07-06 10:00:00,30.8,13.754,100.5014,255,33,13.754000000000001,100.5014,10835,2017,7,6,3,18.2,0.0,0
3619,2017-07-06 13:00:00,33.0,13.754,100.5014,265,25,13.754000000000001,100.5014,10838,2017,7,6,6,20.3,0.0,0
3620,2017-07-06 16:00:00,31.0,13.754,100.5014,250,31,13.754000000000001,100.5014,10841,2017,7,6,9,11.5,0.0,0
3621,2017-07-06 19:00:00,29.6,13.754,100.5014,250,19,13.754000000000001,100.5014,10844,2017,7,6,12,12.2,0.0,0
3622,2017-07-06 22:00:00,28.2,13.754,100.5014,250,27,13.754000000000001,100.5014,10847,2017,7,6,15,19.3,0.0,0
3623,2017-07-07 01:00:00,27.4,13.754,100.5014,255,28,13.754000000000001,100.5014,10850,2017,7,6,18,18.3,0.0,0
3624,2017-07-07 04:00:00,26.7,13.754,100.5014,255,30,13.754000000000001,100.5014,10853,2017,7,6,21,11.2,0.0,0
3625,2017-07-07 07:00:00,27.7,13.754,100.5014,250,25,13.754000000000001,100.5014,10856,2017,7,7,0,14.0,1.0,0
3626,2017-07-07 10:00:00,30.3,13.754,100.5014,250,24,13.754000000000001,100.5014,10859,2017,7,7,3,24.0,1.0,0
3627,2017-07-07 13:00:00,28.8,13.754,100.5014,250,18,13.754000000000001,100.5014,10862,2017,7,7,6,7.5,0.0,0
3628,2017-07-07 19:00:00,27.8,13.754,100.5014,250,24,13.754000000000001,100.5014,10867,2017,7,7,12,16.5,0.0,0
3629,2017-07-07 22:00:00,27.2,13.754,100.5014,255,22,13.754000000000001,100.5014,10870,2017,7,7,15,10.4,0.0,0
3630,2017-07-08 01:00:00,26.7,13.754,100.5014,240,22,13.754000000000001,100.5014,10873,2017,7,7,18,10.7,0.0,0
3631,2017-07-08 04:00:00,26.2,13.754,100.5014,240,23,13.754000000000001,100.5014,10876,2017,7,7,21,11.2,0.0,0
3632,2017-07-08 07:00:00,25.9,13.754,100.5014,240,19,13.754000000000001,100.5014,10879,2017,7,8,0,20.1,0.0,0
3633,2017-07-08 10:00:00,26.1,13.754,100.5014,235,20,13.754,100.5014,10882,2017,7,8,3,20.9,0.0,0
3634,2017-07-08 13:00:00,28.6,13.754,100.5014,235,17,13.754000000000001,100.5014,10885,2017,7,8,6,19.3,0.0,0
3635,2017-07-08 16:00:00,29.8,13.754,100.5014,245,20,13.754000000000001,100.5014,10888,2017,7,8,9,14.0,0.0,0
3636,2017-07-08 19:00:00,27.7,13.754,100.5014,235,27,13.754000000000001,100.5014,10891,2017,7,8,12,8.1,0.0,0
3637,2017-07-08 22:00:00,27.4,13.754,100.5014,230,25,13.754000000000001,100.5014,10894,2017,7,8,15,13.5,1.0,0
3638,2017-07-09 01:00:00,26.9,13.754,100.5014,215,20,13.754000000000001,100.5014,10897,2017,7,8,18,16.9,0.0,0
3639,2017-07-09 04:00:00,26.0,13.754,100.5014,210,19,13.754000000000001,100.5014,10900,2017,7,8,21,16.2,0.0,0
3640,2017-07-09 07:00:00,27.1,13.754,100.5014,235,23,13.754000000000001,100.5014,10903,2017,7,9,0,10.3,0.0,0
3641,2017-07-09 10:00:00,30.4,13.754,100.5014,245,22,13.754000000000001,100.5014,10906,2017,7,9,3,12.6,0.0,0
3642,2017-07-09 13:00:00,32.3,13.754,100.5014,255,19,13.754000000000001,100.5014,10909,2017,7,9,6,6.8,0.0,0
3643,2017-07-09 16:00:00,32.0,13.754,100.5014,265,18,13.754000000000001,100.5014,10912,2017,7,9,9,12.4,1.0,0
3644,2017-07-09 19:00:00,28.8,13.754,100.5014,275,20,13.754000000000001,100.5014,10915,2017,7,9,12,17.1,0.0,0
3645,2017-07-09 22:00:00,28.0,13.754,100.5014,275,18,13.754,100.5014,10918,2017,7,9,15,9.9,0.0,0
3646,2017-07-10 01:00:00,27.8,13.754,100.5014,265,14,13.754000000000001,100.5014,10921,2017,7,9,18,16.4,0.0,0
3647,2017-07-10 04:00:00,26.9,13.754,100.5014,260,14,13.754000000000001,100.5014,10924,2017,7,9,21,17.1,0.0,0
3648,2017-07-10 10:00:00,31.0,13.754,100.5014,275,18,13.754000000000001,100.5014,10927,2017,7,10,3,17.1,0.0,0
3649,2017-07-10 13:00:00,32.2,13.754,100.5014,270,24,13.754000000000001,100.5014,10930,2017,7,10,6,13.7,0.0,0
3650,2017-07-10 16:00:00,32.9,13.754,100.5014,285,22,13.754000000000001,100.5014,10933,2017,7,10,9,20.0,0.0,0
3651,2017-07-10 19:00:00,28.6,13.754,100.5014,285,28,13.754,100.5014,10936,2017,7,10,12,16.5,0.0,0
3652,2017-07-10 22:00:00,28.0,13.754,100.5014,295,27,13.754000000000001,100.5014,10939,2017,7,10,15,21.0,0.0,0
3653,2017-07-11 01:00:00,27.3,13.754,100.5014,305,22,13.754000000000001,100.5014,10942,2017,7,10,18,23.5,0.0,0
3654,2017-07-11 04:00:00,26.3,13.754,100.5014,300,18,13.754000000000001,100.5014,10945,2017,7,10,21,14.2,1.0,0
3655,2017-07-11 07:00:00,27.1,13.754,100.5014,290,22,13.754000000000001,100.5014,10948,2017,7,11,0,13.5,1.0,0
3656,2017-07-11 10:00:00,30.5,13.754,100.5014,280,24,13.754000000000001,100.5014,10950,2017,7,11,3,32.3,0.0,0
3657,2017-07-11 13:00:00,32.6,13.754,100.5014,280,21,13.754000000000001,100.5014,10953,2017,7,11,6,29.1,1.0,0
3658,2017-07-11 16:00:00,32.3,13.754,100.5014,265,20,13.754000000000001,100.5014,10956,2017,7,11,9,17.4,1.0,0
3659,2017-07-11 19:00:00,28.6,13.754,100.5014,265,21,13.754000000000001,100.5014,10959,2017,7,11,12,15.9,1.0,0
3660,2017-07-11 22:00:00,27.9,13.754,100.5014,275,20,13.754000000000001,100.5014,10962,2017,7,11,15,14.2,1.0,0
3661,2017-07-12 01:00:00,27.4,13.754,100.5014,250,19,13.754000000000001,100.5014,10965,2017,7,11,18,23.1,1.0,0
3662,2017-07-12 04:00:00,26.5,13.754,100.5014,250,21,13.754000000000001,100.5014,10968,2017,7,11,21,11.2,1.0,0
3663,2017-07-12 07:00:00,26.7,13.754,100.5014,255,23,13.754000000000001,100.5014,10971,2017,7,12,0,9.8,1.0,0
3664,2017-07-12 10:00:00,28.8,13.754,100.5014,255,21,13.754000000000001,100.5014,10974,2017,7,12,3,22.8,1.0,0
3665,2017-07-12 13:00:00,28.7,13.754,100.5014,265,19,13.754000000000001,100.5014,10977,2017,7,12,6,26.9,1.0,0
3666,2017-07-12 16:00:00,28.6,13.754,100.5014,270,22,13.754000000000001,100.5014,10980,2017,7,12,9,29.5,1.0,0
3667,2017-07-12 19:00:00,27.9,13.754,100.5014,260,29,13.754000000000001,100.5014,10983,2017,7,12,12,14.3,1.0,0
3668,2017-07-12 22:00:00,27.4,13.754,100.5014,260,30,13.754000000000001,100.5014,10986,2017,7,12,15,22.4,1.0,0
3669,2017-07-13 01:00:00,27.0,13.754,100.5014,245,35,13.754000000000001,100.5014,10989,2017,7,12,18,11.6,1.0,0
3670,2017-07-13 04:00:00,26.3,13.754,100.5014,250,34,13.754000000000001,100.5014,10992,2017,7,12,21,13.0,1.0,0
3671,2017-07-13 07:00:00,26.5,13.754,100.5014,260,33,13.754000000000001,100.5014,10995,2017,7,13,0,10.4,1.0,0
3672,2017-07-13 10:00:00,28.8,13.754,100.5014,255,34,13.754000000000001,100.5014,10998,2017,7,13,3,19.9,1.0,0
3673,2017-07-13 13:00:00,29.9,13.754,100.5014,255,29,13.754,100.5014,11001,2017,7,13,6,10.9,1.0,0
3674,2017-07-13 16:00:00,29.8,13.754,100.5014,255,37,13.754000000000001,100.5014,11004,2017,7,13,9,12.7,1.0,0
3675,2017-07-13 19:00:00,28.3,13.754,100.5014,245,39,13.754000000000001,100.5014,11007,2017,7,13,12,15.3,1.0,0
3676,2017-07-13 22:00:00,27.5,13.754,100.5014,250,44,13.754000000000001,100.5014,11010,2017,7,13,15,13.3,0.0,0
3677,2017-07-14 01:00:00,27.1,13.754,100.5014,260,41,13.754000000000001,100.5014,11013,2017,7,13,18,15.1,0.0,0
3678,2017-07-14 04:00:00,27.0,13.754,100.5014,265,41,13.754,100.5014,11015,2017,7,13,21,13.8,1.0,0
3679,2017-07-14 07:00:00,27.5,13.754,100.5014,260,35,13.754000000000001,100.5014,11018,2017,7,14,0,15.6,1.0,0
3680,2017-07-14 10:00:00,29.8,13.754,100.5014,255,35,13.754000000000001,100.5014,11021,2017,7,14,3,14.7,0.0,0
3681,2017-07-14 13:00:00,31.9,13.754,100.5014,275,30,13.754000000000001,100.5014,11024,2017,7,14,6,19.0,1.0,0
3682,2017-07-14 16:00:00,31.8,13.754,100.5014,265,35,13.754000000000001,100.5014,11027,2017,7,14,9,13.8,1.0,0
3683,2017-07-14 19:00:00,29.0,13.754,100.5014,280,52,13.754000000000001,100.5014,11029,2017,7,14,12,15.4,1.0,0
3684,2017-07-14 22:00:00,27.9,13.754,100.5014,275,60,13.754000000000001,100.5014,11032,2017,7,14,15,15.0,1.0,0
3685,2017-07-15 01:00:00,27.2,13.754,100.5014,280,47,13.754000000000001,100.5014,11035,2017,7,14,18,22.2,1.0,0
3686,2017-07-15 04:00:00,26.8,13.754,100.5014,270,50,13.754000000000001,100.5014,11038,2017,7,14,21,18.8,0.0,0
3687,2017-07-15 07:00:00,27.1,13.754,100.5014,270,60,13.754000000000001,100.5014,11041,2017,7,15,0,12.7,0.0,0
3688,2017-07-15 10:00:00,27.5,13.754,100.5014,275,62,13.754000000000001,100.5014,11044,2017,7,15,3,20.3,0.0,0
3689,2017-07-15 13:00:00,28.8,13.754,100.5014,275,46,13.754000000000001,100.5014,11047,2017,7,15,6,17.0,1.0,0
3690,2017-07-15 16:00:00,30.0,13.754,100.5014,275,45,13.754000000000001,100.5014,11050,2017,7,15,9,18.5,0.0,0
3691,2017-07-15 19:00:00,28.5,13.754,100.5014,285,37,13.754000000000001,100.5014,11053,2017,7,15,12,18.6,0.0,0
3692,2017-07-15 22:00:00,27.4,13.754,100.5014,275,46,13.754000000000001,100.5014,11056,2017,7,15,15,22.1,0.0,0
3693,2017-07-16 01:00:00,26.8,13.754,100.5014,275,43,13.754000000000001,100.5014,11059,2017,7,15,18,25.3,1.0,0
3694,2017-07-16 04:00:00,26.5,13.754,100.5014,275,48,13.754000000000001,100.5014,11062,2017,7,15,21,20.9,1.0,0
3695,2017-07-16 07:00:00,26.2,13.754,100.5014,265,43,13.754000000000001,100.5014,11065,2017,7,16,0,16.1,1.0,0
3696,2017-07-16 10:00:00,26.8,13.754,100.5014,260,52,13.754000000000001,100.5014,11068,2017,7,16,3,17.8,0.0,0
3697,2017-07-16 13:00:00,30.6,13.754,100.5014,275,43,13.754000000000001,100.5014,11071,2017,7,16,6,10.4,1.0,0
3698,2017-07-16 16:00:00,30.5,13.754,100.5014,265,42,13.754000000000001,100.5014,11074,2017,7,16,9,9.7,0.0,0
3699,2017-07-16 19:00:00,28.1,13.754,100.5014,280,40,13.754000000000001,100.5014,11077,2017,7,16,12,12.4,0.0,0
3700,2017-07-16 22:00:00,26.9,13.754,100.5014,275,41,13.754000000000001,100.5014,11080,2017,7,16,15,13.5,0.0,0
3701,2017-07-17 01:00:00,25.9,13.754,100.5014,270,44,13.754000000000001,100.5014,11083,2017,7,16,18,12.5,0.0,0
3702,2017-07-17 04:00:00,25.3,13.754,100.5014,260,50,13.754000000000001,100.5014,11086,2017,7,16,21,14.4,0.0,0
3703,2017-07-17 07:00:00,25.4,13.754,100.5014,270,59,13.754000000000001,100.5014,11089,2017,7,17,0,12.1,0.0,0
3704,2017-07-17 10:00:00,27.2,13.754,100.5014,275,59,13.754000000000001,100.5014,11092,2017,7,17,3,17.1,0.0,0
3705,2017-07-17 13:00:00,29.9,13.754,100.5014,265,46,13.754000000000001,100.5014,11095,2017,7,17,6,14.9,0.0,0
3706,2017-07-17 16:00:00,27.9,13.754,100.5014,260,55,13.754000000000001,100.5014,11098,2017,7,17,9,13.6,0.0,0
3707,2017-07-17 19:00:00,26.3,13.754,100.5014,255,49,13.754000000000001,100.5014,11101,2017,7,17,12,14.4,0.0,0
3708,2017-07-17 22:00:00,26.0,13.754,100.5014,260,58,13.754000000000001,100.5014,11104,2017,7,17,15,23.8,1.0,0
3709,2017-07-18 01:00:00,25.8,13.754,100.5014,255,49,13.754000000000001,100.5014,11107,2017,7,17,18,17.9,1.0,0
3710,2017-07-18 04:00:00,25.7,13.754,100.5014,245,52,13.754000000000001,100.5014,11110,2017,7,17,21,15.9,1.0,0
3711,2017-07-18 07:00:00,26.7,13.754,100.5014,255,48,13.754000000000001,100.5014,11113,2017,7,18,0,26.9,1.0,0
3712,2017-07-18 10:00:00,28.8,13.754,100.5014,260,44,13.754,100.5014,11116,2017,7,18,3,28.1,0.0,0
3713,2017-07-18 13:00:00,31.2,13.754,100.5014,270,33,13.754000000000001,100.5014,11119,2017,7,18,6,16.4,0.0,0
3714,2017-07-18 16:00:00,31.4,13.754,100.5014,265,30,13.754000000000001,100.5014,11122,2017,7,18,9,15.1,0.0,0
3715,2017-07-18 19:00:00,28.2,13.754,100.5014,275,29,13.754000000000001,100.5014,11125,2017,7,18,12,9.1,0.0,0
3716,2017-07-18 22:00:00,27.7,13.754,100.5014,285,32,13.754000000000001,100.5014,11128,2017,7,18,15,16.2,0.0,0
3717,2017-07-19 01:00:00,26.9,13.754,100.5014,285,35,13.754000000000001,100.5014,11131,2017,7,18,18,21.1,0.0,0
3718,2017-07-19 04:00:00,26.0,13.754,100.5014,290,38,13.754000000000001,100.5014,11134,2017,7,18,21,12.9,0.0,0
3719,2017-07-19 07:00:00,26.9,13.754,100.5014,285,35,13.754000000000001,100.5014,11137,2017,7,19,0,12.2,0.0,0
3720,2017-07-19 10:00:00,30.1,13.754,100.5014,290,34,13.754000000000001,100.5014,11140,2017,7,19,3,20.1,0.0,0
3721,2017-07-19 13:00:00,31.7,13.754,100.5014,290,29,13.754000000000001,100.5014,11143,2017,7,19,6,22.6,0.0,0
3722,2017-07-19 16:00:00,31.0,13.754,100.5014,285,28,13.754000000000001,100.5014,11146,2017,7,19,9,13.4,0.0,0
3723,2017-07-19 19:00:00,29.3,13.754,100.5014,285,38,13.754000000000001,100.5014,11149,2017,7,19,12,12.0,0.0,0
3724,2017-07-19 22:00:00,28.6,13.754,100.5014,285,38,13.754000000000001,100.5014,11152,2017,7,19,15,16.4,0.0,0
3725,2017-07-20 01:00:00,27.3,13.754,100.5014,290,36,13.754000000000001,100.5014,11155,2017,7,19,18,16.0,0.0,0
3726,2017-07-20 07:00:00,26.6,13.754,100.5014,290,41,13.754000000000001,100.5014,11160,2017,7,20,0,26.8,0.0,0
3727,2017-07-20 10:00:00,28.5,13.754,100.5014,295,40,13.754000000000001,100.5014,11163,2017,7,20,3,16.0,0.0,0
3728,2017-07-20 13:00:00,27.9,13.754,100.5014,305,29,13.754000000000001,100.5014,11166,2017,7,20,6,23.0,1.0,0
3729,2017-07-20 16:00:00,28.2,13.754,100.5014,295,32,13.754000000000001,100.5014,11169,2017,7,20,9,10.9,0.0,0
3730,2017-07-20 22:00:00,25.8,13.754,100.5014,280,34,13.754000000000001,100.5014,11174,2017,7,20,15,16.8,0.0,0
3731,2017-07-21 01:00:00,25.2,13.754,100.5014,275,36,13.754000000000001,100.5014,11177,2017,7,20,18,13.7,0.0,0
3732,2017-07-21 04:00:00,25.2,13.754,100.5014,280,34,13.754000000000001,100.5014,11180,2017,7,20,21,17.7,0.0,0
3733,2017-07-21 07:00:00,25.7,13.754,100.5014,310,29,13.754000000000001,100.5014,11183,2017,7,21,0,14.4,0.0,0
3734,2017-07-21 10:00:00,27.4,13.754,100.5014,300,23,13.754000000000001,100.5014,11186,2017,7,21,3,28.1,0.0,0
3735,2017-07-21 13:00:00,29.6,13.754,100.5014,295,22,13.754000000000001,100.5014,11189,2017,7,21,6,12.9,0.0,0
3736,2017-07-21 16:00:00,30.5,13.754,100.5014,285,19,13.754000000000001,100.5014,11192,2017,7,21,9,16.8,0.0,0
3737,2017-07-21 19:00:00,28.1,13.754,100.5014,270,19,13.754000000000001,100.5014,11195,2017,7,21,12,24.0,0.0,0
3738,2017-07-21 22:00:00,27.3,13.754,100.5014,265,23,13.754000000000001,100.5014,11198,2017,7,21,15,16.0,0.0,0
3739,2017-07-22 01:00:00,26.8,13.754,100.5014,260,26,13.754000000000001,100.5014,11201,2017,7,21,18,15.5,0.0,0
3740,2017-07-22 04:00:00,26.2,13.754,100.5014,270,30,13.754000000000001,100.5014,11203,2017,7,21,21,14.9,0.0,0
3741,2017-07-22 07:00:00,26.4,13.754,100.5014,275,23,13.754000000000001,100.5014,11206,2017,7,22,0,13.9,0.0,0
3742,2017-07-22 10:00:00,26.8,13.754,100.5014,265,20,13.754000000000001,100.5014,11209,2017,7,22,3,17.4,0.0,0
3743,2017-07-22 13:00:00,29.3,13.754,100.5014,250,20,13.754000000000001,100.5014,11212,2017,7,22,6,14.1,0.0,0
3744,2017-07-22 16:00:00,30.9,13.754,100.5014,250,30,13.754000000000001,100.5014,11215,2017,7,22,9,12.1,0.0,0
3745,2017-07-22 19:00:00,29.2,13.754,100.5014,275,22,13.754000000000001,100.5014,11218,2017,7,22,12,14.1,0.0,0
3746,2017-07-22 22:00:00,28.3,13.754,100.5014,290,22,13.754000000000001,100.5014,11221,2017,7,22,15,12.6,1.0,0
3747,2017-07-23 01:00:00,27.5,13.754,100.5014,290,28,13.754000000000001,100.5014,11224,2017,7,22,18,16.7,0.0,0
3748,2017-07-23 04:00:00,26.9,13.754,100.5014,285,29,13.754000000000001,100.5014,11227,2017,7,22,21,11.7,0.0,0
3749,2017-07-23 07:00:00,27.3,13.754,100.5014,285,25,13.754000000000001,100.5014,11230,2017,7,23,0,15.0,0.0,0
3750,2017-07-23 10:00:00,31.0,13.754,100.5014,290,25,13.754000000000001,100.5014,11233,2017,7,23,3,17.1,1.0,0
3751,2017-07-23 13:00:00,33.1,13.754,100.5014,290,24,13.754000000000001,100.5014,11236,2017,7,23,6,21.9,0.0,0
3752,2017-07-23 16:00:00,33.7,13.754,100.5014,280,25,13.754000000000001,100.5014,11239,2017,7,23,9,9.6,0.0,0
3753,2017-07-23 19:00:00,30.9,13.754,100.5014,275,29,13.754000000000001,100.5014,11241,2017,7,23,12,15.2,1.0,0
3754,2017-07-23 22:00:00,29.5,13.754,100.5014,285,28,13.754000000000001,100.5014,11244,2017,7,23,15,27.2,0.0,0
3755,2017-07-24 01:00:00,28.3,13.754,100.5014,305,32,13.754000000000001,100.5014,11247,2017,7,23,18,21.2,0.0,0
3756,2017-07-24 04:00:00,27.4,13.754,100.5014,305,38,13.754000000000001,100.5014,11250,2017,7,23,21,21.3,1.0,0
3757,2017-07-24 07:00:00,27.8,13.754,100.5014,300,41,13.754000000000001,100.5014,11253,2017,7,24,0,21.0,1.0,0
3758,2017-07-24 10:00:00,31.4,13.754,100.5014,300,40,13.754000000000001,100.5014,11256,2017,7,24,3,18.6,0.0,0
