datetime,WindDir,Wind Speed(km/h),lat,long
2017-09-05 10:00:00,220,8,14.0041,99.5483
2017-09-05 13:00:00,235,10,14.0041,99.5483
2017-09-05 16:00:00,210,7,14.0041,99.5483
2017-09-05 19:00:00,220,7,14.0041,99.5483
2017-09-05 22:00:00,265,6,14.0041,99.5483
2017-09-06 01:00:00,260,5,14.0041,99.5483
2017-09-06 04:00:00,245,6,14.0041,99.5483
2017-09-06 07:00:00,240,7,14.0041,99.5483
2017-09-06 10:00:00,245,11,14.0041,99.5483
2017-09-06 13:00:00,255,13,14.0041,99.5483
2017-09-06 16:00:00,245,9,14.0041,99.5483
2017-09-06 19:00:00,235,5,14.0041,99.5483
2017-09-06 22:00:00,230,4,14.0041,99.5483
2017-09-07 01:00:00,230,12,14.0041,99.5483
2017-09-07 04:00:00,235,14,14.0041,99.5483
2017-09-07 07:00:00,240,11,14.0041,99.5483
2017-09-07 10:00:00,240,9,14.0041,99.5483
2017-09-07 13:00:00,235,4,14.0041,99.5483
2017-09-07 16:00:00,205,4,14.0041,99.5483
2017-09-07 19:00:00,265,9,14.0041,99.5483
2017-09-07 22:00:00,280,6,14.0041,99.5483
2017-09-08 01:00:00,230,3,14.0041,99.5483
2017-09-08 04:00:00,220,4,14.0041,99.5483
2017-09-08 07:00:00,225,5,14.0041,99.5483
2017-09-08 10:00:00,150,1,14.0041,99.5483
2017-09-08 13:00:00,70,2,14.0041,99.5483
2017-09-08 16:00:00,90,2,14.0041,99.5483
2017-09-08 19:00:00,5,3,14.0041,99.5483
2017-09-08 22:00:00,55,2,14.0041,99.5483
2017-09-09 01:00:00,140,5,14.0041,99.5483
2017-09-09 04:00:00,155,8,14.0041,99.5483
2017-09-09 07:00:00,170,13,14.0041,99.5483
2017-09-09 10:00:00,175,12,14.0041,99.5483
2017-09-09 13:00:00,180,10,14.0041,99.5483
2017-09-09 16:00:00,180,9,14.0041,99.5483
2017-09-09 19:00:00,220,7,14.0041,99.5483
2017-09-09 22:00:00,230,8,14.0041,99.5483
2017-09-10 01:00:00,195,9,14.0041,99.5483
2017-09-10 04:00:00,190,9,14.0041,99.5483
2017-09-10 07:00:00,185,10,14.0041,99.5483
2017-09-10 10:00:00,205,7,14.0041,99.5483
2017-09-10 13:00:00,310,5,14.0041,99.5483
2017-09-10 16:00:00,360,5,14.0041,99.5483
2017-09-10 19:00:00,350,3,14.0041,99.5483
2017-09-10 22:00:00,350,4,14.0041,99.5483
2017-09-11 01:00:00,30,8,14.0041,99.5483
2017-09-11 04:00:00,20,9,14.0041,99.5483
2017-09-11 07:00:00,60,11,14.0041,99.5483
2017-09-11 10:00:00,80,10,14.0041,99.5483
2017-09-11 13:00:00,115,10,14.0041,99.5483
2017-09-11 16:00:00,140,13,14.0041,99.5483
2017-09-11 19:00:00,175,16,14.0041,99.5483
2017-09-11 22:00:00,200,8,14.0041,99.5483
2017-09-12 01:00:00,210,5,14.0041,99.5483
2017-09-12 04:00:00,195,3,14.0041,99.5483
2017-09-12 07:00:00,125,7,14.0041,99.5483
2017-09-12 10:00:00,115,7,14.0041,99.5483
2017-09-12 13:00:00,275,1,14.0041,99.5483
2017-09-12 16:00:00,80,2,14.0041,99.5483
2017-09-12 19:00:00,150,5,14.0041,99.5483
2017-09-12 22:00:00,135,2,14.0041,99.5483
2017-09-13 01:00:00,155,4,14.0041,99.5483
2017-09-13 04:00:00,185,4,14.0041,99.5483
2017-09-13 07:00:00,125,8,14.0041,99.5483
2017-09-13 10:00:00,145,5,14.0041,99.5483
2017-09-13 13:00:00,55,0,14.0041,99.5483
2017-09-13 16:00:00,300,1,14.0041,99.5483
2017-09-13 19:00:00,90,4,14.0041,99.5483
2017-09-13 22:00:00,320,4,14.0041,99.5483
2017-09-14 01:00:00,330,14,14.0041,99.5483
2017-09-14 04:00:00,340,17,14.0041,99.5483
2017-09-14 07:00:00,335,17,14.0041,99.5483
2017-09-14 10:00:00,335,17,14.0041,99.5483
2017-09-14 13:00:00,310,17,14.0041,99.5483
2017-09-14 16:00:00,305,15,14.0041,99.5483
2017-09-14 19:00:00,335,12,14.0041,99.5483
2017-09-14 22:00:00,0,12,14.0041,99.5483
2017-09-15 01:00:00,5,10,14.0041,99.5483
2017-09-15 04:00:00,300,8,14.0041,99.5483
2017-09-15 07:00:00,300,12,14.0041,99.5483
2017-09-15 10:00:00,310,14,14.0041,99.5483
2017-09-15 13:00:00,280,14,14.0041,99.5483
2017-09-15 16:00:00,270,10,14.0041,99.5483
2017-09-15 19:00:00,240,6,14.0041,99.5483
2017-09-15 22:00:00,255,9,14.0041,99.5483
2017-09-16 01:00:00,250,17,14.0041,99.5483
2017-09-16 04:00:00,250,17,14.0041,99.5483
2017-09-16 07:00:00,195,16,14.0041,99.5483
2017-09-16 10:00:00,190,16,14.0041,99.5483
2017-09-16 13:00:00,180,14,14.0041,99.5483
2017-09-16 16:00:00,170,15,14.0041,99.5483
2017-09-16 19:00:00,200,17,14.0041,99.5483
2017-09-16 22:00:00,210,16,14.0041,99.5483
2017-09-17 01:00:00,200,25,14.0041,99.5483
2017-09-17 04:00:00,185,16,14.0041,99.5483
2017-09-17 07:00:00,155,24,14.0041,99.5483
2017-09-17 10:00:00,215,56,14.0041,99.5483
2017-09-17 13:00:00,235,47,14.0041,99.5483
2017-09-17 16:00:00,245,47,14.0041,99.5483
2017-09-17 19:00:00,245,48,14.0041,99.5483
2017-09-17 22:00:00,255,51,14.0041,99.5483
2017-09-18 01:00:00,265,54,14.0041,99.5483
2017-09-18 04:00:00,270,53,14.0041,99.5483
2017-09-18 07:00:00,280,44,14.0041,99.5483
2017-09-18 10:00:00,280,43,14.0041,99.5483
2017-09-18 13:00:00,275,31,14.0041,99.5483
2017-09-18 16:00:00,275,30,14.0041,99.5483
2017-09-18 19:00:00,290,41,14.0041,99.5483
2017-09-18 22:00:00,300,37,14.0041,99.5483
2017-09-19 01:00:00,300,61,14.0041,99.5483
2017-09-19 04:00:00,305,45,14.0041,99.5483
2017-09-19 07:00:00,310,37,14.0041,99.5483
2017-09-19 10:00:00,320,28,14.0041,99.5483
2017-09-19 13:00:00,295,17,14.0041,99.5483
2017-09-19 16:00:00,290,10,14.0041,99.5483
2017-09-19 19:00:00,290,5,14.0041,99.5483
2017-09-19 22:00:00,325,8,14.0041,99.5483
2017-09-20 01:00:00,330,10,14.0041,99.5483
2017-09-20 04:00:00,330,11,14.0041,99.5483
2017-09-20 07:00:00,340,16,14.0041,99.5483
2017-09-20 10:00:00,345,13,14.0041,99.5483
2017-09-20 13:00:00,340,11,14.0041,99.5483
2017-09-20 16:00:00,340,8,14.0041,99.5483
2017-09-20 19:00:00,340,10,14.0041,99.5483
2017-09-20 22:00:00,340,11,14.0041,99.5483
2017-09-21 01:00:00,350,9,14.0041,99.5483
2017-09-21 04:00:00,335,12,14.0041,99.5483
2017-09-21 07:00:00,360,15,14.0041,99.5483
2017-09-21 10:00:00,25,17,14.0041,99.5483
2017-09-21 13:00:00,10,6,14.0041,99.5483
2017-09-21 16:00:00,60,6,14.0041,99.5483
2017-09-21 19:00:00,105,11,14.0041,99.5483
2017-09-21 22:00:00,110,7,14.0041,99.5483
2017-09-22 01:00:00,130,4,14.0041,99.5483
2017-09-22 04:00:00,165,4,14.0041,99.5483
2017-09-22 07:00:00,145,7,14.0041,99.5483
2017-09-22 10:00:00,155,7,14.0041,99.5483
2017-09-22 13:00:00,245,2,14.0041,99.5483
2017-09-22 16:00:00,140,2,14.0041,99.5483
2017-09-22 19:00:00,170,8,14.0041,99.5483
2017-09-22 22:00:00,155,8,14.0041,99.5483
2017-09-23 01:00:00,175,10,14.0041,99.5483
2017-09-23 04:00:00,190,9,14.0041,99.5483
2017-09-23 07:00:00,210,7,14.0041,99.5483
2017-09-23 10:00:00,205,3,14.0041,99.5483
2017-09-23 13:00:00,230,3,14.0041,99.5483
2017-09-23 16:00:00,245,5,14.0041,99.5483
2017-09-23 19:00:00,225,5,14.0041,99.5483
2017-09-23 22:00:00,275,9,14.0041,99.5483
2017-09-24 01:00:00,310,7,14.0041,99.5483
2017-09-24 04:00:00,315,8,14.0041,99.5483
2017-09-24 07:00:00,315,9,14.0041,99.5483
2017-09-24 10:00:00,310,10,14.0041,99.5483
2017-09-24 13:00:00,285,13,14.0041,99.5483
2017-09-24 16:00:00,275,11,14.0041,99.5483
2017-09-24 19:00:00,270,11,14.0041,99.5483
2017-09-24 22:00:00,280,14,14.0041,99.5483
2017-09-25 01:00:00,240,10,14.0041,99.5483
2017-09-25 04:00:00,245,8,14.0041,99.5483
2017-09-25 07:00:00,270,6,14.0041,99.5483
2017-09-25 10:00:00,270,4,14.0041,99.5483
2017-09-25 13:00:00,225,5,14.0041,99.5483
2017-09-25 16:00:00,190,6,14.0041,99.5483
2017-09-25 19:00:00,240,13,14.0041,99.5483
2017-09-25 22:00:00,250,11,14.0041,99.5483
2017-09-26 01:00:00,205,7,14.0041,99.5483
2017-09-26 04:00:00,205,7,14.0041,99.5483
2017-09-26 07:00:00,195,14,14.0041,99.5483
2017-09-26 10:00:00,205,20,14.0041,99.5483
2017-09-26 13:00:00,230,20,14.0041,99.5483
2017-09-26 16:00:00,235,24,14.0041,99.5483
2017-09-26 19:00:00,245,26,14.0041,99.5483
2017-09-26 22:00:00,235,24,14.0041,99.5483
2017-09-27 01:00:00,230,18,14.0041,99.5483
2017-09-27 04:00:00,240,12,14.0041,99.5483
2017-09-27 07:00:00,260,10,14.0041,99.5483
2017-09-27 10:00:00,260,10,14.0041,99.5483
2017-09-27 13:00:00,255,13,14.0041,99.5483
2017-09-27 16:00:00,245,10,14.0041,99.5483
2017-09-27 19:00:00,260,14,14.0041,99.5483
2017-09-27 22:00:00,290,13,14.0041,99.5483
2017-09-28 01:00:00,290,13,14.0041,99.5483
2017-09-28 04:00:00,310,15,14.0041,99.5483
2017-09-28 07:00:00,330,15,14.0041,99.5483
2017-09-28 10:00:00,330,14,14.0041,99.5483
2017-09-28 13:00:00,320,15,14.0041,99.5483
2017-09-28 16:00:00,320,10,14.0041,99.5483
2017-09-28 19:00:00,270,10,14.0041,99.5483
2017-09-28 22:00:00,285,10,14.0041,99.5483
2017-09-29 01:00:00,305,14,14.0041,99.5483
2017-09-29 04:00:00,320,13,14.0041,99.5483
2017-09-29 07:00:00,0,13,14.0041,99.5483
2017-09-29 10:00:00,20,12,14.0041,99.5483
2017-09-29 13:00:00,345,8,14.0041,99.5483
2017-09-29 16:00:00,335,7,14.0041,99.5483
2017-09-29 19:00:00,330,8,14.0041,99.5483
2017-09-29 22:00:00,15,9,14.0041,99.5483
2017-09-30 01:00:00,20,11,14.0041,99.5483
2017-09-30 04:00:00,30,10,14.0041,99.5483
2017-09-30 07:00:00,55,12,14.0041,99.5483
2017-09-30 10:00:00,90,10,14.0041,99.5483
2017-09-30 13:00:00,105,3,14.0041,99.5483
2017-09-30 16:00:00,270,0,14.0041,99.5483
2017-09-30 19:00:00,310,2,14.0041,99.5483
2017-09-30 22:00:00,30,3,14.0041,99.5483
2017-10-01 01:00:00,50,4,14.0041,99.5483
2017-10-01 04:00:00,40,6,14.0041,99.5483
2017-10-01 07:00:00,60,8,14.0041,99.5483
2017-10-01 10:00:00,95,3,14.0041,99.5483
2017-10-01 13:00:00,190,2,14.0041,99.5483
2017-10-01 16:00:00,215,4,14.0041,99.5483
2017-10-01 19:00:00,260,6,14.0041,99.5483
2017-10-01 22:00:00,280,6,14.0041,99.5483
2017-10-02 01:00:00,280,3,14.0041,99.5483
2017-10-02 04:00:00,330,6,14.0041,99.5483
2017-10-02 07:00:00,360,9,14.0041,99.5483
2017-10-02 10:00:00,5,10,14.0041,99.5483
2017-10-02 13:00:00,335,11,14.0041,99.5483
2017-10-02 16:00:00,310,9,14.0041,99.5483
2017-10-02 19:00:00,310,9,14.0041,99.5483
2017-10-02 22:00:00,355,10,14.0041,99.5483
2017-10-03 01:00:00,335,13,14.0041,99.5483
2017-10-03 04:00:00,340,16,14.0041,99.5483
2017-10-03 07:00:00,350,20,14.0041,99.5483
2017-10-03 10:00:00,350,20,14.0041,99.5483
2017-10-03 13:00:00,355,17,14.0041,99.5483
2017-10-03 16:00:00,340,16,14.0041,99.5483
2017-10-03 19:00:00,330,19,14.0041,99.5483
2017-10-03 22:00:00,335,13,14.0041,99.5483
2017-10-04 01:00:00,335,10,14.0041,99.5483
2017-10-04 04:00:00,330,8,14.0041,99.5483
2017-10-04 07:00:00,275,6,14.0041,99.5483
2017-10-04 10:00:00,245,14,14.0041,99.5483
2017-10-04 13:00:00,235,15,14.0041,99.5483
2017-10-04 16:00:00,225,21,14.0041,99.5483
2017-10-04 19:00:00,240,26,14.0041,99.5483
2017-10-04 22:00:00,230,25,14.0041,99.5483
2017-10-05 01:00:00,225,26,14.0041,99.5483
2017-10-05 04:00:00,220,24,14.0041,99.5483
2017-10-05 07:00:00,210,21,14.0041,99.5483
2017-10-05 10:00:00,210,20,14.0041,99.5483
2017-10-05 13:00:00,215,16,14.0041,99.5483
2017-10-05 16:00:00,220,12,14.0041,99.5483
2017-10-05 19:00:00,240,11,14.0041,99.5483
2017-10-05 22:00:00,265,6,14.0041,99.5483
2017-10-06 01:00:00,305,5,14.0041,99.5483
2017-10-06 04:00:00,300,2,14.0041,99.5483
2017-10-06 07:00:00,320,4,14.0041,99.5483
2017-10-06 10:00:00,340,3,14.0041,99.5483
2017-10-06 13:00:00,305,6,14.0041,99.5483
2017-10-06 16:00:00,300,11,14.0041,99.5483
2017-10-06 19:00:00,300,18,14.0041,99.5483
2017-10-06 22:00:00,320,17,14.0041,99.5483
2017-10-07 01:00:00,345,20,14.0041,99.5483
2017-10-07 04:00:00,5,14,14.0041,99.5483
2017-10-07 07:00:00,360,13,14.0041,99.5483
2017-10-07 10:00:00,350,12,14.0041,99.5483
2017-10-07 13:00:00,330,11,14.0041,99.5483
2017-10-07 16:00:00,285,5,14.0041,99.5483
2017-10-07 19:00:00,325,3,14.0041,99.5483
2017-10-07 22:00:00,345,4,14.0041,99.5483
2017-10-08 01:00:00,0,2,14.0041,99.5483
2017-10-08 04:00:00,355,8,14.0041,99.5483
2017-10-08 07:00:00,30,13,14.0041,99.5483
2017-10-08 10:00:00,55,17,14.0041,99.5483
2017-10-08 13:00:00,60,22,14.0041,99.5483
2017-10-08 16:00:00,75,17,14.0041,99.5483
2017-10-08 19:00:00,100,7,14.0041,99.5483
2017-10-08 22:00:00,60,6,14.0041,99.5483
2017-10-09 01:00:00,40,8,14.0041,99.5483
2017-10-09 04:00:00,50,16,14.0041,99.5483
2017-10-09 07:00:00,60,18,14.0041,99.5483
2017-10-09 10:00:00,55,21,14.0041,99.5483
2017-10-09 13:00:00,55,21,14.0041,99.5483
2017-10-09 16:00:00,50,22,14.0041,99.5483
2017-10-09 19:00:00,50,23,14.0041,99.5483
2017-10-09 22:00:00,60,21,14.0041,99.5483
2017-10-10 01:00:00,80,15,14.0041,99.5483
2017-10-10 04:00:00,75,11,14.0041,99.5483
2017-10-10 07:00:00,65,4,14.0041,99.5483
2017-10-10 10:00:00,55,3,14.0041,99.5483
2017-10-10 13:00:00,50,2,14.0041,99.5483
2017-10-10 16:00:00,40,0,14.0041,99.5483
2017-10-10 19:00:00,335,2,14.0041,99.5483
2017-10-10 22:00:00,65,3,14.0041,99.5483
2017-10-11 01:00:00,120,11,14.0041,99.5483
2017-10-11 04:00:00,140,13,14.0041,99.5483
2017-10-11 07:00:00,135,15,14.0041,99.5483
2017-10-11 10:00:00,140,10,14.0041,99.5483
2017-10-11 13:00:00,150,7,14.0041,99.5483
2017-10-11 16:00:00,120,6,14.0041,99.5483
2017-10-11 19:00:00,115,10,14.0041,99.5483
2017-10-11 22:00:00,110,16,14.0041,99.5483
2017-10-12 01:00:00,115,18,14.0041,99.5483
2017-10-12 04:00:00,115,18,14.0041,99.5483
2017-10-12 07:00:00,110,15,14.0041,99.5483
2017-10-12 10:00:00,105,14,14.0041,99.5483
2017-10-12 13:00:00,115,16,14.0041,99.5483
2017-10-12 16:00:00,135,14,14.0041,99.5483
2017-10-12 19:00:00,150,9,14.0041,99.5483
2017-10-12 22:00:00,165,6,14.0041,99.5483
2017-10-13 01:00:00,115,6,14.0041,99.5483
2017-10-13 04:00:00,100,6,14.0041,99.5483
2017-10-13 07:00:00,65,5,14.0041,99.5483
2017-10-13 10:00:00,50,8,14.0041,99.5483
2017-10-13 13:00:00,50,1,14.0041,99.5483
2017-10-13 16:00:00,260,5,14.0041,99.5483
2017-10-13 19:00:00,315,7,14.0041,99.5483
2017-10-13 22:00:00,5,6,14.0041,99.5483
2017-10-14 01:00:00,10,8,14.0041,99.5483
2017-10-14 04:00:00,5,8,14.0041,99.5483
2017-10-14 07:00:00,20,11,14.0041,99.5483
2017-10-14 10:00:00,10,8,14.0041,99.5483
2017-10-14 13:00:00,360,8,14.0041,99.5483
2017-10-14 16:00:00,335,8,14.0041,99.5483
2017-10-14 19:00:00,310,12,14.0041,99.5483
2017-10-14 22:00:00,315,12,14.0041,99.5483
2017-10-15 01:00:00,345,10,14.0041,99.5483
2017-10-15 04:00:00,345,8,14.0041,99.5483
2017-10-15 07:00:00,330,7,14.0041,99.5483
2017-10-15 10:00:00,320,6,14.0041,99.5483
2017-10-15 13:00:00,235,11,14.0041,99.5483
2017-10-15 16:00:00,230,13,14.0041,99.5483
2017-10-15 19:00:00,255,28,14.0041,99.5483
2017-10-15 22:00:00,260,37,14.0041,99.5483
2017-10-16 01:00:00,290,16,14.0041,99.5483
2017-10-16 04:00:00,285,15,14.0041,99.5483
2017-10-16 07:00:00,270,22,14.0041,99.5483
2017-10-16 10:00:00,270,21,14.0041,99.5483
2017-10-16 13:00:00,265,23,14.0041,99.5483
2017-10-16 16:00:00,245,23,14.0041,99.5483
2017-10-16 19:00:00,250,24,14.0041,99.5483
2017-10-16 22:00:00,250,26,14.0041,99.5483
2017-10-17 01:00:00,245,19,14.0041,99.5483
2017-10-17 04:00:00,250,20,14.0041,99.5483
2017-10-17 07:00:00,250,24,14.0041,99.5483
2017-10-17 10:00:00,245,24,14.0041,99.5483
2017-10-17 13:00:00,245,23,14.0041,99.5483
2017-10-17 16:00:00,250,14,14.0041,99.5483
2017-10-17 19:00:00,260,20,14.0041,99.5483
2017-10-17 22:00:00,265,17,14.0041,99.5483
2017-10-18 01:00:00,260,19,14.0041,99.5483
2017-10-18 04:00:00,255,20,14.0041,99.5483
2017-10-18 07:00:00,240,18,14.0041,99.5483
2017-10-18 10:00:00,240,17,14.0041,99.5483
2017-10-18 13:00:00,230,11,14.0041,99.5483
2017-10-18 16:00:00,255,24,14.0041,99.5483
2017-10-18 19:00:00,260,27,14.0041,99.5483
2017-10-18 22:00:00,270,18,14.0041,99.5483
2017-10-19 01:00:00,290,15,14.0041,99.5483
2017-10-19 04:00:00,295,14,14.0041,99.5483
2017-10-19 07:00:00,310,9,14.0041,99.5483
2017-10-19 10:00:00,310,8,14.0041,99.5483
2017-10-19 13:00:00,285,13,14.0041,99.5483
2017-10-19 16:00:00,280,13,14.0041,99.5483
2017-10-19 19:00:00,275,15,14.0041,99.5483
2017-10-19 22:00:00,290,19,14.0041,99.5483
2017-10-20 01:00:00,315,21,14.0041,99.5483
2017-10-20 04:00:00,325,20,14.0041,99.5483
2017-10-20 07:00:00,335,18,14.0041,99.5483
2017-10-20 10:00:00,330,16,14.0041,99.5483
2017-10-20 13:00:00,310,16,14.0041,99.5483
2017-10-20 16:00:00,300,15,14.0041,99.5483
2017-10-20 19:00:00,300,10,14.0041,99.5483
2017-10-20 22:00:00,300,14,14.0041,99.5483
2017-10-21 01:00:00,325,18,14.0041,99.5483
2017-10-21 04:00:00,335,18,14.0041,99.5483
2017-10-21 07:00:00,335,16,14.0041,99.5483
2017-10-21 10:00:00,330,15,14.0041,99.5483
2017-10-21 13:00:00,315,14,14.0041,99.5483
2017-10-21 16:00:00,295,12,14.0041,99.5483
2017-10-21 19:00:00,280,11,14.0041,99.5483
2017-10-21 22:00:00,305,12,14.0041,99.5483
2017-10-22 01:00:00,320,13,14.0041,99.5483
2017-10-22 04:00:00,335,15,14.0041,99.5483
2017-10-22 07:00:00,355,14,14.0041,99.5483
2017-10-22 10:00:00,360,11,14.0041,99.5483
2017-10-22 13:00:00,320,11,14.0041,99.5483
2017-10-22 16:00:00,290,11,14.0041,99.5483
2017-10-22 19:00:00,285,21,14.0041,99.5483
2017-10-22 22:00:00,285,17,14.0041,99.5483
2017-10-23 01:00:00,310,17,14.0041,99.5483
2017-10-23 04:00:00,335,13,14.0041,99.5483
2017-10-23 07:00:00,340,12,14.0041,99.5483
2017-10-23 10:00:00,10,10,14.0041,99.5483
2017-10-23 13:00:00,5,7,14.0041,99.5483
2017-10-23 16:00:00,320,6,14.0041,99.5483
2017-10-23 19:00:00,250,2,14.0041,99.5483
2017-10-23 22:00:00,50,2,14.0041,99.5483
2017-10-24 01:00:00,90,7,14.0041,99.5483
2017-10-24 04:00:00,100,11,14.0041,99.5483
2017-10-24 07:00:00,90,17,14.0041,99.5483
2017-10-24 10:00:00,100,22,14.0041,99.5483
2017-10-24 13:00:00,95,21,14.0041,99.5483
2017-10-24 16:00:00,105,19,14.0041,99.5483
2017-10-24 19:00:00,100,19,14.0041,99.5483
2017-10-24 22:00:00,90,20,14.0041,99.5483
2017-10-25 01:00:00,90,24,14.0041,99.5483
2017-10-25 04:00:00,95,22,14.0041,99.5483
2017-10-25 07:00:00,100,21,14.0041,99.5483
2017-10-25 10:00:00,90,17,14.0041,99.5483
2017-10-25 13:00:00,85,16,14.0041,99.5483
2017-10-25 16:00:00,90,16,14.0041,99.5483
2017-10-25 19:00:00,100,17,14.0041,99.5483
2017-10-25 22:00:00,90,16,14.0041,99.5483
2017-10-26 01:00:00,95,15,14.0041,99.5483
2017-10-26 04:00:00,80,16,14.0041,99.5483
2017-10-26 07:00:00,65,17,14.0041,99.5483
2017-10-26 10:00:00,55,17,14.0041,99.5483
2017-10-26 13:00:00,50,16,14.0041,99.5483
2017-10-26 16:00:00,55,19,14.0041,99.5483
2017-10-26 19:00:00,65,15,14.0041,99.5483
2017-10-26 22:00:00,70,15,14.0041,99.5483
2017-10-27 01:00:00,70,17,14.0041,99.5483
2017-10-27 04:00:00,70,20,14.0041,99.5483
2017-10-27 07:00:00,65,17,14.0041,99.5483
2017-10-27 10:00:00,55,16,14.0041,99.5483
2017-10-27 13:00:00,35,17,14.0041,99.5483
2017-10-27 16:00:00,45,22,14.0041,99.5483
2017-10-27 19:00:00,60,24,14.0041,99.5483
2017-10-27 22:00:00,80,22,14.0041,99.5483
2017-10-28 01:00:00,90,23,14.0041,99.5483
2017-10-28 04:00:00,85,23,14.0041,99.5483
2017-10-28 07:00:00,75,23,14.0041,99.5483
2017-10-28 10:00:00,65,23,14.0041,99.5483
2017-10-28 13:00:00,55,30,14.0041,99.5483
2017-10-28 16:00:00,60,28,14.0041,99.5483
2017-10-28 19:00:00,90,23,14.0041,99.5483
2017-10-28 22:00:00,95,25,14.0041,99.5483
2017-10-29 01:00:00,85,30,14.0041,99.5483
2017-10-29 04:00:00,80,34,14.0041,99.5483
2017-10-29 07:00:00,70,36,14.0041,99.5483
2017-10-29 10:00:00,70,37,14.0041,99.5483
2017-10-29 13:00:00,70,30,14.0041,99.5483
2017-10-29 16:00:00,75,27,14.0041,99.5483
2017-10-29 19:00:00,85,26,14.0041,99.5483
2017-10-29 22:00:00,80,43,14.0041,99.5483
2017-10-30 01:00:00,75,48,14.0041,99.5483
2017-10-30 04:00:00,70,50,14.0041,99.5483
2017-10-30 07:00:00,65,57,14.0041,99.5483
2017-10-30 10:00:00,65,55,14.0041,99.5483
2017-10-30 13:00:00,70,46,14.0041,99.5483
2017-10-30 16:00:00,75,44,14.0041,99.5483
2017-10-30 19:00:00,75,42,14.0041,99.5483
2017-10-30 22:00:00,75,50,14.0041,99.5483
2017-10-31 01:00:00,70,50,14.0041,99.5483
2017-10-31 04:00:00,65,48,14.0041,99.5483
2017-10-31 07:00:00,70,45,14.0041,99.5483
2017-10-31 10:00:00,85,36,14.0041,99.5483
2017-10-31 13:00:00,80,30,14.0041,99.5483
2017-10-31 16:00:00,80,28,14.0041,99.5483
2017-10-31 19:00:00,85,23,14.0041,99.5483
2017-10-31 22:00:00,90,27,14.0041,99.5483
2017-11-01 01:00:00,90,24,14.0041,99.5483
2017-11-01 04:00:00,75,23,14.0041,99.5483
2017-11-01 07:00:00,55,17,14.0041,99.5483
2017-11-01 10:00:00,65,28,14.0041,99.5483
2017-11-01 13:00:00,70,31,14.0041,99.5483
2017-11-01 16:00:00,70,29,14.0041,99.5483
2017-11-01 19:00:00,85,29,14.0041,99.5483
2017-11-01 22:00:00,85,32,14.0041,99.5483
2017-11-02 01:00:00,85,29,14.0041,99.5483
2017-11-02 04:00:00,80,27,14.0041,99.5483
2017-11-02 07:00:00,75,27,14.0041,99.5483
2017-11-02 10:00:00,70,27,14.0041,99.5483
2017-11-02 13:00:00,65,25,14.0041,99.5483
2017-11-02 16:00:00,65,28,14.0041,99.5483
2017-11-02 19:00:00,70,34,14.0041,99.5483
2017-11-02 22:00:00,75,46,14.0041,99.5483
2017-11-03 01:00:00,85,34,14.0041,99.5483
2017-11-03 04:00:00,70,34,14.0041,99.5483
2017-11-03 07:00:00,60,47,14.0041,99.5483
2017-11-03 10:00:00,60,58,14.0041,99.5483
2017-11-03 13:00:00,70,46,14.0041,99.5483
2017-11-03 16:00:00,75,43,14.0041,99.5483
2017-11-03 19:00:00,75,47,14.0041,99.5483
2017-11-03 22:00:00,65,56,14.0041,99.5483
2017-11-04 01:00:00,65,49,14.0041,99.5483
2017-11-04 04:00:00,60,54,14.0041,99.5483
2017-11-04 07:00:00,60,45,14.0041,99.5483
2017-11-04 10:00:00,65,54,14.0041,99.5483
2017-11-04 13:00:00,65,47,14.0041,99.5483
2017-11-04 16:00:00,65,41,14.0041,99.5483
2017-11-04 19:00:00,75,53,14.0041,99.5483
2017-11-04 22:00:00,60,62,14.0041,99.5483
2017-11-05 01:00:00,60,61,14.0041,99.5483
2017-11-05 04:00:00,65,70,14.0041,99.5483
2017-11-05 07:00:00,60,75,14.0041,99.5483
2017-11-05 10:00:00,60,82,14.0041,99.5483
2017-11-05 13:00:00,60,74,14.0041,99.5483
2017-11-05 16:00:00,60,78,14.0041,99.5483
2017-11-05 19:00:00,70,75,14.0041,99.5483
2017-11-05 22:00:00,80,71,14.0041,99.5483
2017-11-06 01:00:00,90,58,14.0041,99.5483
2017-11-06 04:00:00,90,54,14.0041,99.5483
2017-11-06 07:00:00,90,49,14.0041,99.5483
2017-11-06 10:00:00,90,49,14.0041,99.5483
2017-11-06 13:00:00,90,47,14.0041,99.5483
2017-11-06 16:00:00,100,41,14.0041,99.5483
2017-11-06 19:00:00,100,41,14.0041,99.5483
2017-11-06 22:00:00,95,35,14.0041,99.5483
2017-11-07 01:00:00,95,28,14.0041,99.5483
2017-11-07 04:00:00,80,28,14.0041,99.5483
2017-11-07 07:00:00,65,29,14.0041,99.5483
2017-11-07 10:00:00,70,35,14.0041,99.5483
2017-11-07 13:00:00,80,36,14.0041,99.5483
2017-11-07 16:00:00,80,41,14.0041,99.5483
2017-11-07 19:00:00,85,45,14.0041,99.5483
2017-11-07 22:00:00,75,55,14.0041,99.5483
2017-11-08 01:00:00,75,47,14.0041,99.5483
2017-11-08 04:00:00,75,48,14.0041,99.5483
2017-11-08 07:00:00,80,45,14.0041,99.5483
2017-11-08 10:00:00,75,36,14.0041,99.5483
2017-11-08 13:00:00,85,33,14.0041,99.5483
2017-11-08 16:00:00,85,30,14.0041,99.5483
2017-11-08 19:00:00,95,26,14.0041,99.5483
2017-11-08 22:00:00,100,25,14.0041,99.5483
