,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
9266,9266,2018,6,19,15,24.3,0.0,0,2018-06-19 22:00:00,215,43,16.4467,102.833,27.1,16.4467,102.833
9267,9267,2018,6,19,16,24.3,0.0,0,2018-06-19 23:00:00,215,43,16.4467,102.833,27.1,16.4467,102.833
9268,9268,2018,6,19,17,28.8,0.0,0,2018-06-20 00:00:00,215,43,16.4467,102.833,27.1,16.4467,102.833
9269,9269,2018,6,19,18,28.5,0.0,0,2018-06-20 01:00:00,230,41,16.4467,102.833,26.2,16.4467,102.833
9270,9270,2018,6,19,19,24.2,0.0,0,2018-06-20 02:00:00,230,41,16.4467,102.833,26.2,16.4467,102.833
9271,9271,2018,6,19,20,23.0,0.0,0,2018-06-20 03:00:00,230,41,16.4467,102.833,26.2,16.4467,102.833
9272,9272,2018,6,19,22,24.0,0.0,0,2018-06-20 05:00:00,235,41,16.4467,102.833,25.4,16.4467,102.833
9273,9273,2018,6,19,23,26.3,0.0,0,2018-06-20 06:00:00,235,41,16.4467,102.833,25.4,16.4467,102.833
9274,9274,2018,6,20,0,26.4,0.0,0,2018-06-20 07:00:00,225,44,16.4467,102.833,26.5,16.4467,102.833
9275,9275,2018,6,20,1,28.0,0.0,0,2018-06-20 08:00:00,225,44,16.4467,102.833,26.5,16.4467,102.833
9276,9276,2018,6,20,2,29.9,0.0,0,2018-06-20 09:00:00,225,44,16.4467,102.833,26.5,16.4467,102.833
9277,9277,2018,6,20,3,23.8,0.0,0,2018-06-20 10:00:00,225,39,16.4467,102.833,30.9,16.4467,102.833
9278,9278,2018,6,20,4,19.6,0.0,0,2018-06-20 11:00:00,225,39,16.4467,102.833,30.9,16.4467,102.833
9279,9279,2018,6,20,5,20.6,0.0,0,2018-06-20 12:00:00,225,39,16.4467,102.833,30.9,16.4467,102.833
9280,9280,2018,6,20,6,20.5,0.0,0,2018-06-20 13:00:00,225,30,16.4467,102.833,33.9,16.4467,102.833
9281,9281,2018,6,20,7,21.4,0.0,0,2018-06-20 14:00:00,225,30,16.4467,102.833,33.9,16.4467,102.833
9282,9282,2018,6,20,8,15.2,0.0,0,2018-06-20 15:00:00,225,30,16.4467,102.833,33.9,16.4467,102.833
9283,9283,2018,6,20,9,16.0,0.0,0,2018-06-20 16:00:00,225,28,16.4467,102.833,34.2,16.4467,102.833
9284,9284,2018,6,20,10,16.0,0.0,0,2018-06-20 17:00:00,225,28,16.4467,102.833,34.2,16.4467,102.833
9285,9285,2018,6,20,11,20.2,0.0,0,2018-06-20 18:00:00,225,28,16.4467,102.833,34.2,16.4467,102.833
9286,9286,2018,6,20,12,20.4,0.0,0,2018-06-20 19:00:00,205,22,16.4467,102.833,30.1,16.4467,102.833
9287,9287,2018,6,20,13,20.4,0.0,0,2018-06-20 20:00:00,205,22,16.4467,102.833,30.1,16.4467,102.833
9288,9288,2018,6,20,14,20.3,0.0,0,2018-06-20 21:00:00,205,22,16.4467,102.833,30.1,16.4467,102.833
9289,9289,2018,6,20,15,10.1,0.0,0,2018-06-20 22:00:00,210,28,16.4467,102.833,27.5,16.4467,102.833
9290,9290,2018,6,20,16,10.0,0.0,0,2018-06-20 23:00:00,210,28,16.4467,102.833,27.5,16.4467,102.833
9291,9291,2018,6,20,17,17.7,0.0,0,2018-06-21 00:00:00,210,28,16.4467,102.833,27.5,16.4467,102.833
9292,9292,2018,6,20,18,17.7,0.0,0,2018-06-21 01:00:00,225,34,16.4467,102.833,26.4,16.4467,102.833
9293,9293,2018,6,20,19,17.7,0.0,0,2018-06-21 02:00:00,225,34,16.4467,102.833,26.4,16.4467,102.833
9294,9294,2018,6,20,20,20.2,0.0,0,2018-06-21 03:00:00,225,34,16.4467,102.833,26.4,16.4467,102.833
9295,9295,2018,6,20,21,17.5,0.0,0,2018-06-21 04:00:00,245,39,16.4467,102.833,26.0,16.4467,102.833
9296,9296,2018,6,20,22,17.6,0.0,0,2018-06-21 05:00:00,245,39,16.4467,102.833,26.0,16.4467,102.833
9297,9297,2018,6,20,23,18.9,0.0,0,2018-06-21 06:00:00,245,39,16.4467,102.833,26.0,16.4467,102.833
9298,9298,2018,6,21,0,18.3,0.0,0,2018-06-21 07:00:00,250,46,16.4467,102.833,27.3,16.4467,102.833
9299,9299,2018,6,21,1,18.5,0.0,0,2018-06-21 08:00:00,250,46,16.4467,102.833,27.3,16.4467,102.833
9300,9300,2018,6,21,2,20.0,0.0,0,2018-06-21 09:00:00,250,46,16.4467,102.833,27.3,16.4467,102.833
9301,9301,2018,6,21,3,19.5,0.0,0,2018-06-21 10:00:00,250,44,16.4467,102.833,31.2,16.4467,102.833
9302,9302,2018,6,21,5,16.0,0.0,0,2018-06-21 12:00:00,250,44,16.4467,102.833,31.2,16.4467,102.833
9303,9303,2018,6,21,6,15.4,0.0,0,2018-06-21 13:00:00,245,36,16.4467,102.833,32.9,16.4467,102.833
9304,9304,2018,6,21,7,15.4,0.0,0,2018-06-21 14:00:00,245,36,16.4467,102.833,32.9,16.4467,102.833
9305,9305,2018,6,21,8,13.9,0.0,0,2018-06-21 15:00:00,245,36,16.4467,102.833,32.9,16.4467,102.833
9306,9306,2018,6,21,9,11.0,0.0,0,2018-06-21 16:00:00,240,36,16.4467,102.833,33.2,16.4467,102.833
9307,9307,2018,6,21,10,10.5,0.0,0,2018-06-21 17:00:00,240,36,16.4467,102.833,33.2,16.4467,102.833
9308,9308,2018,6,21,11,13.6,0.0,0,2018-06-21 18:00:00,240,36,16.4467,102.833,33.2,16.4467,102.833
9309,9309,2018,6,21,12,16.7,0.0,0,2018-06-21 19:00:00,250,42,16.4467,102.833,28.4,16.4467,102.833
9310,9310,2018,6,21,13,16.8,0.0,0,2018-06-21 20:00:00,250,42,16.4467,102.833,28.4,16.4467,102.833
9311,9311,2018,6,21,14,16.6,0.0,0,2018-06-21 21:00:00,250,42,16.4467,102.833,28.4,16.4467,102.833
9312,9312,2018,6,21,15,20.6,0.0,0,2018-06-21 22:00:00,260,43,16.4467,102.833,27.9,16.4467,102.833
9313,9313,2018,6,21,16,16.8,0.0,0,2018-06-21 23:00:00,260,43,16.4467,102.833,27.9,16.4467,102.833
9314,9314,2018,6,21,17,20.4,0.0,0,2018-06-22 00:00:00,260,43,16.4467,102.833,27.9,16.4467,102.833
9315,9315,2018,6,21,18,20.4,0.0,0,2018-06-22 01:00:00,270,37,16.4467,102.833,27.1,16.4467,102.833
9316,9316,2018,6,21,19,18.6,0.0,0,2018-06-22 02:00:00,270,37,16.4467,102.833,27.1,16.4467,102.833
9317,9317,2018,6,21,20,18.4,0.0,0,2018-06-22 03:00:00,270,37,16.4467,102.833,27.1,16.4467,102.833
9318,9318,2018,6,21,21,16.6,0.0,0,2018-06-22 04:00:00,275,30,16.4467,102.833,26.3,16.4467,102.833
9319,9319,2018,6,21,22,16.6,0.0,0,2018-06-22 05:00:00,275,30,16.4467,102.833,26.3,16.4467,102.833
9320,9320,2018,6,21,23,16.8,0.0,0,2018-06-22 06:00:00,275,30,16.4467,102.833,26.3,16.4467,102.833
9321,9321,2018,6,22,0,18.3,0.0,0,2018-06-22 07:00:00,270,19,16.4467,102.833,27.5,16.4467,102.833
9322,9322,2018,6,22,1,18.3,0.0,0,2018-06-22 08:00:00,270,19,16.4467,102.833,27.5,16.4467,102.833
9323,9323,2018,6,22,2,18.4,0.0,0,2018-06-22 09:00:00,270,19,16.4467,102.833,27.5,16.4467,102.833
9324,9324,2018,6,22,3,23.0,0.0,0,2018-06-22 10:00:00,265,16,16.4467,102.833,32.1,16.4467,102.833
9325,9325,2018,6,22,4,17.6,0.0,0,2018-06-22 11:00:00,265,16,16.4467,102.833,32.1,16.4467,102.833
9326,9326,2018,6,22,5,17.0,0.0,0,2018-06-22 12:00:00,265,16,16.4467,102.833,32.1,16.4467,102.833
9327,9327,2018,6,22,6,16.9,0.0,0,2018-06-22 13:00:00,265,12,16.4467,102.833,34.2,16.4467,102.833
9328,9328,2018,6,22,7,15.1,0.0,0,2018-06-22 14:00:00,265,12,16.4467,102.833,34.2,16.4467,102.833
9329,9329,2018,6,22,8,15.4,0.0,0,2018-06-22 15:00:00,265,12,16.4467,102.833,34.2,16.4467,102.833
9330,9330,2018,6,22,9,16.6,0.0,0,2018-06-22 16:00:00,250,15,16.4467,102.833,33.8,16.4467,102.833
9331,9331,2018,6,22,10,15.4,0.0,0,2018-06-22 17:00:00,250,15,16.4467,102.833,33.8,16.4467,102.833
9332,9332,2018,6,22,11,15.5,0.0,0,2018-06-22 18:00:00,250,15,16.4467,102.833,33.8,16.4467,102.833
9333,9333,2018,6,22,12,21.6,0.0,0,2018-06-22 19:00:00,230,14,16.4467,102.833,31.2,16.4467,102.833
9334,9334,2018,6,22,13,21.5,0.0,0,2018-06-22 20:00:00,230,14,16.4467,102.833,31.2,16.4467,102.833
9335,9335,2018,6,22,14,22.3,0.0,0,2018-06-22 21:00:00,230,14,16.4467,102.833,31.2,16.4467,102.833
9336,9336,2018,6,22,15,23.2,0.0,0,2018-06-22 22:00:00,240,23,16.4467,102.833,28.7,16.4467,102.833
9337,9337,2018,6,22,16,23.1,0.0,0,2018-06-22 23:00:00,240,23,16.4467,102.833,28.7,16.4467,102.833
9338,9338,2018,6,22,17,30.9,0.0,0,2018-06-23 00:00:00,240,23,16.4467,102.833,28.7,16.4467,102.833
9339,9339,2018,6,22,18,30.5,0.0,0,2018-06-23 01:00:00,260,28,16.4467,102.833,27.7,16.4467,102.833
9340,9340,2018,6,22,19,28.0,0.0,0,2018-06-23 02:00:00,260,28,16.4467,102.833,27.7,16.4467,102.833
9341,9341,2018,6,22,20,18.7,0.0,0,2018-06-23 03:00:00,260,28,16.4467,102.833,27.7,16.4467,102.833
9342,9342,2018,6,22,21,18.7,0.0,0,2018-06-23 04:00:00,260,25,16.4467,102.833,26.6,16.4467,102.833
9343,9343,2018,6,22,22,20.6,0.0,0,2018-06-23 05:00:00,260,25,16.4467,102.833,26.6,16.4467,102.833
9344,9344,2018,6,22,23,22.5,0.0,0,2018-06-23 06:00:00,260,25,16.4467,102.833,26.6,16.4467,102.833
9345,9345,2018,6,23,0,22.7,0.0,0,2018-06-23 07:00:00,250,22,16.4467,102.833,27.6,16.4467,102.833
9346,9346,2018,6,23,1,21.8,0.0,0,2018-06-23 08:00:00,250,22,16.4467,102.833,27.6,16.4467,102.833
9347,9347,2018,6,23,2,24.3,0.0,0,2018-06-23 09:00:00,250,22,16.4467,102.833,27.6,16.4467,102.833
9348,9348,2018,6,23,3,24.1,0.0,0,2018-06-23 10:00:00,250,18,16.4467,102.833,32.2,16.4467,102.833
9349,9349,2018,6,23,4,22.0,0.0,0,2018-06-23 11:00:00,250,18,16.4467,102.833,32.2,16.4467,102.833
9350,9350,2018,6,23,5,21.9,0.0,0,2018-06-23 12:00:00,250,18,16.4467,102.833,32.2,16.4467,102.833
9351,9351,2018,6,23,6,22.4,0.0,0,2018-06-23 13:00:00,235,13,16.4467,102.833,34.9,16.4467,102.833
9352,9352,2018,6,23,7,24.9,0.0,0,2018-06-23 14:00:00,235,13,16.4467,102.833,34.9,16.4467,102.833
9353,9353,2018,6,23,9,18.5,0.0,0,2018-06-23 16:00:00,230,19,16.4467,102.833,35.2,16.4467,102.833
9354,9354,2018,6,23,10,18.3,0.0,0,2018-06-23 17:00:00,230,19,16.4467,102.833,35.2,16.4467,102.833
9355,9355,2018,6,23,11,20.0,0.0,0,2018-06-23 18:00:00,230,19,16.4467,102.833,35.2,16.4467,102.833
9356,9356,2018,6,23,12,19.6,0.0,0,2018-06-23 19:00:00,240,11,16.4467,102.833,30.5,16.4467,102.833
9357,9357,2018,6,23,13,13.6,0.0,0,2018-06-23 20:00:00,240,11,16.4467,102.833,30.5,16.4467,102.833
9358,9358,2018,6,23,14,14.1,0.0,0,2018-06-23 21:00:00,240,11,16.4467,102.833,30.5,16.4467,102.833
9359,9359,2018,6,23,15,14.4,0.0,0,2018-06-23 22:00:00,235,17,16.4467,102.833,29.3,16.4467,102.833
9360,9360,2018,6,23,16,10.8,0.0,0,2018-06-23 23:00:00,235,17,16.4467,102.833,29.3,16.4467,102.833
9361,9361,2018,6,23,17,16.3,0.0,0,2018-06-24 00:00:00,235,17,16.4467,102.833,29.3,16.4467,102.833
9362,9362,2018,6,23,18,16.2,0.0,0,2018-06-24 01:00:00,245,25,16.4467,102.833,27.6,16.4467,102.833
9363,9363,2018,6,23,21,18.0,0.0,0,2018-06-24 04:00:00,250,32,16.4467,102.833,27.1,16.4467,102.833
9364,9364,2018,6,23,22,13.9,0.0,0,2018-06-24 05:00:00,250,32,16.4467,102.833,27.1,16.4467,102.833
9365,9365,2018,6,23,23,22.6,0.0,0,2018-06-24 06:00:00,250,32,16.4467,102.833,27.1,16.4467,102.833
9366,9366,2018,6,24,0,22.7,0.0,0,2018-06-24 07:00:00,255,32,16.4467,102.833,27.5,16.4467,102.833
9367,9367,2018,6,24,1,16.9,0.0,0,2018-06-24 08:00:00,255,32,16.4467,102.833,27.5,16.4467,102.833
9368,9368,2018,6,24,2,17.2,0.0,0,2018-06-24 09:00:00,255,32,16.4467,102.833,27.5,16.4467,102.833
9369,9369,2018,6,24,3,12.3,0.0,0,2018-06-24 10:00:00,260,28,16.4467,102.833,30.3,16.4467,102.833
9370,9370,2018,6,24,4,12.2,0.0,0,2018-06-24 11:00:00,260,28,16.4467,102.833,30.3,16.4467,102.833
9371,9371,2018,6,24,5,13.6,0.0,0,2018-06-24 12:00:00,260,28,16.4467,102.833,30.3,16.4467,102.833
9372,9372,2018,6,24,6,13.1,0.0,0,2018-06-24 13:00:00,270,20,16.4467,102.833,30.4,16.4467,102.833
9373,9373,2018,6,24,7,16.6,0.0,0,2018-06-24 14:00:00,270,20,16.4467,102.833,30.4,16.4467,102.833
9374,9374,2018,6,24,8,10.0,0.0,0,2018-06-24 15:00:00,270,20,16.4467,102.833,30.4,16.4467,102.833
9375,9375,2018,6,24,9,10.1,0.0,0,2018-06-24 16:00:00,285,20,16.4467,102.833,28.2,16.4467,102.833
9376,9376,2018,6,24,10,11.6,0.0,0,2018-06-24 17:00:00,285,20,16.4467,102.833,28.2,16.4467,102.833
9377,9377,2018,6,24,11,11.5,0.0,0,2018-06-24 18:00:00,285,20,16.4467,102.833,28.2,16.4467,102.833
9378,9378,2018,6,24,12,14.1,0.0,0,2018-06-24 19:00:00,240,18,16.4467,102.833,27.3,16.4467,102.833
9379,9379,2018,6,24,13,14.2,0.0,0,2018-06-24 20:00:00,240,18,16.4467,102.833,27.3,16.4467,102.833
9380,9380,2018,6,24,14,16.7,0.0,0,2018-06-24 21:00:00,240,18,16.4467,102.833,27.3,16.4467,102.833
9381,9381,2018,6,24,15,15.4,0.0,0,2018-06-24 22:00:00,240,28,16.4467,102.833,26.7,16.4467,102.833
9382,9382,2018,6,24,16,16.6,0.0,0,2018-06-24 23:00:00,240,28,16.4467,102.833,26.7,16.4467,102.833
9383,9383,2018,6,24,17,16.3,0.0,0,2018-06-25 00:00:00,240,28,16.4467,102.833,26.7,16.4467,102.833
9384,9384,2018,6,24,18,20.8,0.0,0,2018-06-25 01:00:00,240,30,16.4467,102.833,25.7,16.4467,102.833
9385,9385,2018,6,24,19,18.7,0.0,0,2018-06-25 02:00:00,240,30,16.4467,102.833,25.7,16.4467,102.833
9386,9386,2018,6,24,20,18.3,0.0,0,2018-06-25 03:00:00,240,30,16.4467,102.833,25.7,16.4467,102.833
9387,9387,2018,6,24,21,13.2,0.0,0,2018-06-25 04:00:00,245,33,16.4467,102.833,25.5,16.4467,102.833
9388,9388,2018,6,24,22,12.8,0.0,0,2018-06-25 05:00:00,245,33,16.4467,102.833,25.5,16.4467,102.833
9389,9389,2018,6,24,23,18.1,0.0,0,2018-06-25 06:00:00,245,33,16.4467,102.833,25.5,16.4467,102.833
9390,9390,2018,6,25,0,18.1,0.0,0,2018-06-25 07:00:00,245,38,16.4467,102.833,25.3,16.4467,102.833
9391,9391,2018,6,25,1,17.8,0.0,0,2018-06-25 08:00:00,245,38,16.4467,102.833,25.3,16.4467,102.833
9392,9392,2018,6,25,2,19.8,0.0,0,2018-06-25 09:00:00,245,38,16.4467,102.833,25.3,16.4467,102.833
9393,9393,2018,6,25,3,19.9,0.0,0,2018-06-25 10:00:00,250,35,16.4467,102.833,26.2,16.4467,102.833
9394,9394,2018,6,25,4,20.1,0.0,0,2018-06-25 11:00:00,250,35,16.4467,102.833,26.2,16.4467,102.833
9395,9395,2018,6,25,5,19.9,0.0,0,2018-06-25 12:00:00,250,35,16.4467,102.833,26.2,16.4467,102.833
9396,9396,2018,6,25,6,20.5,0.0,0,2018-06-25 13:00:00,250,26,16.4467,102.833,27.5,16.4467,102.833
9397,9397,2018,6,25,7,20.5,0.0,0,2018-06-25 14:00:00,250,26,16.4467,102.833,27.5,16.4467,102.833
9398,9398,2018,6,25,8,20.5,0.0,0,2018-06-25 15:00:00,250,26,16.4467,102.833,27.5,16.4467,102.833
9399,9399,2018,6,25,9,14.5,0.0,0,2018-06-25 16:00:00,260,22,16.4467,102.833,26.5,16.4467,102.833
9400,9400,2018,6,25,10,13.3,0.0,0,2018-06-25 17:00:00,260,22,16.4467,102.833,26.5,16.4467,102.833
9401,9401,2018,6,25,11,18.3,0.0,0,2018-06-25 18:00:00,260,22,16.4467,102.833,26.5,16.4467,102.833
9402,9402,2018,6,25,12,18.5,0.0,0,2018-06-25 19:00:00,235,12,16.4467,102.833,25.9,16.4467,102.833
9403,9403,2018,6,25,13,18.6,0.0,0,2018-06-25 20:00:00,235,12,16.4467,102.833,25.9,16.4467,102.833
9404,9404,2018,6,25,14,12.3,0.0,0,2018-06-25 21:00:00,235,12,16.4467,102.833,25.9,16.4467,102.833
9405,9405,2018,6,25,15,12.1,0.0,0,2018-06-25 22:00:00,215,18,16.4467,102.833,25.5,16.4467,102.833
9406,9406,2018,6,25,16,12.2,0.0,0,2018-06-25 23:00:00,215,18,16.4467,102.833,25.5,16.4467,102.833
9407,9407,2018,6,25,17,13.0,0.0,0,2018-06-26 00:00:00,215,18,16.4467,102.833,25.5,16.4467,102.833
9408,9408,2018,6,25,18,12.8,0.0,0,2018-06-26 01:00:00,220,28,16.4467,102.833,25.0,16.4467,102.833
9409,9409,2018,6,25,19,15.8,0.0,0,2018-06-26 02:00:00,220,28,16.4467,102.833,25.0,16.4467,102.833
9410,9410,2018,6,25,20,10.8,0.0,0,2018-06-26 03:00:00,220,28,16.4467,102.833,25.0,16.4467,102.833
9411,9411,2018,6,25,21,10.8,0.0,0,2018-06-26 04:00:00,225,33,16.4467,102.833,24.2,16.4467,102.833
9412,9412,2018,6,25,22,16.8,0.0,0,2018-06-26 05:00:00,225,33,16.4467,102.833,24.2,16.4467,102.833
9413,9413,2018,6,25,23,18.6,0.0,0,2018-06-26 06:00:00,225,33,16.4467,102.833,24.2,16.4467,102.833
9414,9414,2018,6,26,0,15.2,0.0,0,2018-06-26 07:00:00,235,35,16.4467,102.833,24.5,16.4467,102.833
9415,9415,2018,6,26,1,15.5,0.0,0,2018-06-26 08:00:00,235,35,16.4467,102.833,24.5,16.4467,102.833
9416,9416,2018,6,26,2,14.0,0.0,0,2018-06-26 09:00:00,235,35,16.4467,102.833,24.5,16.4467,102.833
9417,9417,2018,6,26,3,16.0,0.0,0,2018-06-26 10:00:00,235,34,16.4467,102.833,25.3,16.4467,102.833
9418,9418,2018,6,26,4,10.2,0.0,0,2018-06-26 11:00:00,235,34,16.4467,102.833,25.3,16.4467,102.833
9419,9419,2018,6,26,5,10.0,0.0,0,2018-06-26 12:00:00,235,34,16.4467,102.833,25.3,16.4467,102.833
9420,9420,2018,6,26,6,17.9,0.0,0,2018-06-26 13:00:00,225,30,16.4467,102.833,26.1,16.4467,102.833
9421,9421,2018,6,26,7,13.2,0.0,0,2018-06-26 14:00:00,225,30,16.4467,102.833,26.1,16.4467,102.833
9422,9422,2018,6,26,8,13.2,0.0,0,2018-06-26 15:00:00,225,30,16.4467,102.833,26.1,16.4467,102.833
9423,9423,2018,6,26,9,13.4,0.0,0,2018-06-26 16:00:00,220,25,16.4467,102.833,26.6,16.4467,102.833
9424,9424,2018,6,26,10,19.4,0.0,0,2018-06-26 17:00:00,220,25,16.4467,102.833,26.6,16.4467,102.833
9425,9425,2018,6,26,11,14.3,0.0,0,2018-06-26 18:00:00,220,25,16.4467,102.833,26.6,16.4467,102.833
9426,9426,2018,6,26,12,14.3,0.0,0,2018-06-26 19:00:00,210,22,16.4467,102.833,25.4,16.4467,102.833
9427,9427,2018,6,26,13,19.8,0.0,0,2018-06-26 20:00:00,210,22,16.4467,102.833,25.4,16.4467,102.833
9428,9428,2018,6,26,14,22.9,0.0,0,2018-06-26 21:00:00,210,22,16.4467,102.833,25.4,16.4467,102.833
9429,9429,2018,6,26,15,24.7,0.0,0,2018-06-26 22:00:00,200,25,16.4467,102.833,24.9,16.4467,102.833
9430,9430,2018,6,26,16,14.1,0.0,0,2018-06-26 23:00:00,200,25,16.4467,102.833,24.9,16.4467,102.833
9431,9431,2018,6,26,17,13.6,0.0,0,2018-06-27 00:00:00,200,25,16.4467,102.833,24.9,16.4467,102.833
9432,9432,2018,6,26,18,9.7,0.0,0,2018-06-27 01:00:00,195,28,16.4467,102.833,24.1,16.4467,102.833
9433,9433,2018,6,26,19,10.0,0.0,0,2018-06-27 02:00:00,195,28,16.4467,102.833,24.1,16.4467,102.833
9434,9434,2018,6,26,20,10.8,0.0,0,2018-06-27 03:00:00,195,28,16.4467,102.833,24.1,16.4467,102.833
9435,9435,2018,6,26,21,8.5,0.0,0,2018-06-27 04:00:00,200,29,16.4467,102.833,23.7,16.4467,102.833
9436,9436,2018,6,26,22,8.6,0.0,0,2018-06-27 05:00:00,200,29,16.4467,102.833,23.7,16.4467,102.833
9437,9437,2018,6,26,23,8.7,0.0,0,2018-06-27 06:00:00,200,29,16.4467,102.833,23.7,16.4467,102.833
9438,9438,2018,6,27,0,13.1,0.0,0,2018-06-27 07:00:00,200,27,16.4467,102.833,24.1,16.4467,102.833
9439,9439,2018,6,27,1,13.3,0.0,0,2018-06-27 08:00:00,200,27,16.4467,102.833,24.1,16.4467,102.833
9440,9440,2018,6,27,2,15.1,0.0,0,2018-06-27 09:00:00,200,27,16.4467,102.833,24.1,16.4467,102.833
9441,9441,2018,6,27,3,17.7,0.0,0,2018-06-27 10:00:00,195,22,16.4467,102.833,27.5,16.4467,102.833
9442,9442,2018,6,27,4,18.3,0.0,0,2018-06-27 11:00:00,195,22,16.4467,102.833,27.5,16.4467,102.833
9443,9443,2018,6,27,5,18.4,0.0,0,2018-06-27 12:00:00,195,22,16.4467,102.833,27.5,16.4467,102.833
9444,9444,2018,6,27,6,18.5,0.0,0,2018-06-27 13:00:00,180,14,16.4467,102.833,30.4,16.4467,102.833
9445,9445,2018,6,27,7,18.7,0.0,0,2018-06-27 14:00:00,180,14,16.4467,102.833,30.4,16.4467,102.833
9446,9446,2018,6,27,8,16.6,0.0,0,2018-06-27 15:00:00,180,14,16.4467,102.833,30.4,16.4467,102.833
9447,9447,2018,6,27,9,14.8,0.0,0,2018-06-27 16:00:00,150,9,16.4467,102.833,30.8,16.4467,102.833
9448,9448,2018,6,27,10,14.0,0.0,0,2018-06-27 17:00:00,150,9,16.4467,102.833,30.8,16.4467,102.833
9449,9449,2018,6,27,11,14.3,0.0,0,2018-06-27 18:00:00,150,9,16.4467,102.833,30.8,16.4467,102.833
9450,9450,2018,6,27,12,20.4,0.0,0,2018-06-27 19:00:00,155,12,16.4467,102.833,27.2,16.4467,102.833
9451,9451,2018,6,27,13,19.4,0.0,0,2018-06-27 20:00:00,155,12,16.4467,102.833,27.2,16.4467,102.833
9452,9452,2018,6,27,14,18.8,0.0,0,2018-06-27 21:00:00,155,12,16.4467,102.833,27.2,16.4467,102.833
9453,9453,2018,6,27,15,15.5,0.0,0,2018-06-27 22:00:00,195,17,16.4467,102.833,26.1,16.4467,102.833
9454,9454,2018,6,27,16,15.7,0.0,0,2018-06-27 23:00:00,195,17,16.4467,102.833,26.1,16.4467,102.833
9455,9455,2018,6,27,17,23.8,0.0,0,2018-06-28 00:00:00,195,17,16.4467,102.833,26.1,16.4467,102.833
9456,9456,2018,6,27,18,12.1,0.0,0,2018-06-28 01:00:00,180,18,16.4467,102.833,25.2,16.4467,102.833
9457,9457,2018,6,27,19,11.8,0.0,0,2018-06-28 02:00:00,180,18,16.4467,102.833,25.2,16.4467,102.833
9458,9458,2018,6,27,20,12.0,0.0,0,2018-06-28 03:00:00,180,18,16.4467,102.833,25.2,16.4467,102.833
9459,9459,2018,6,27,21,12.0,0.0,0,2018-06-28 04:00:00,190,19,16.4467,102.833,24.8,16.4467,102.833
9460,9460,2018,6,27,22,12.5,1.0,0,2018-06-28 05:00:00,190,19,16.4467,102.833,24.8,16.4467,102.833
9461,9461,2018,6,27,23,11.0,0.0,0,2018-06-28 06:00:00,190,19,16.4467,102.833,24.8,16.4467,102.833
9462,9462,2018,6,28,0,13.5,0.0,0,2018-06-28 07:00:00,205,18,16.4467,102.833,25.4,16.4467,102.833
9463,9463,2018,6,28,1,9.5,0.0,0,2018-06-28 08:00:00,205,18,16.4467,102.833,25.4,16.4467,102.833
9464,9464,2018,6,28,2,10.5,0.0,0,2018-06-28 09:00:00,205,18,16.4467,102.833,25.4,16.4467,102.833
9465,9465,2018,6,28,4,15.1,0.0,0,2018-06-28 11:00:00,210,16,16.4467,102.833,28.5,16.4467,102.833
9466,9466,2018,6,28,5,14.8,0.0,0,2018-06-28 12:00:00,210,16,16.4467,102.833,28.5,16.4467,102.833
9467,9467,2018,6,28,6,14.8,0.0,0,2018-06-28 13:00:00,210,13,16.4467,102.833,29.6,16.4467,102.833
9468,9468,2018,6,28,7,16.3,0.0,0,2018-06-28 14:00:00,210,13,16.4467,102.833,29.6,16.4467,102.833
9469,9469,2018,6,28,8,16.7,0.0,0,2018-06-28 15:00:00,210,13,16.4467,102.833,29.6,16.4467,102.833
9470,9470,2018,6,28,9,10.8,0.0,0,2018-06-28 16:00:00,215,11,16.4467,102.833,29.8,16.4467,102.833
9471,9471,2018,6,28,10,11.0,0.0,0,2018-06-28 17:00:00,215,11,16.4467,102.833,29.8,16.4467,102.833
9472,9472,2018,6,28,11,11.2,0.0,0,2018-06-28 18:00:00,215,11,16.4467,102.833,29.8,16.4467,102.833
9473,9473,2018,6,28,12,16.7,0.0,0,2018-06-28 19:00:00,220,16,16.4467,102.833,26.7,16.4467,102.833
9474,9474,2018,6,28,13,16.7,0.0,0,2018-06-28 20:00:00,220,16,16.4467,102.833,26.7,16.4467,102.833
9475,9475,2018,6,28,14,16.7,0.0,0,2018-06-28 21:00:00,220,16,16.4467,102.833,26.7,16.4467,102.833
9476,9476,2018,6,28,15,16.9,0.0,0,2018-06-28 22:00:00,230,19,16.4467,102.833,26.2,16.4467,102.833
9477,9477,2018,6,28,16,14.8,0.0,0,2018-06-28 23:00:00,230,19,16.4467,102.833,26.2,16.4467,102.833
9478,9478,2018,6,28,17,16.2,0.0,0,2018-06-29 00:00:00,230,19,16.4467,102.833,26.2,16.4467,102.833
9479,9479,2018,6,29,1,10.1,0.0,0,2018-06-29 08:00:00,240,23,16.4467,102.833,26.2,16.4467,102.833
9480,9480,2018,6,29,2,15.5,0.0,0,2018-06-29 09:00:00,240,23,16.4467,102.833,26.2,16.4467,102.833
9481,9481,2018,6,29,3,9.0,0.0,0,2018-06-29 10:00:00,240,18,16.4467,102.833,31.1,16.4467,102.833
9482,9482,2018,6,29,4,9.1,0.0,0,2018-06-29 11:00:00,240,18,16.4467,102.833,31.1,16.4467,102.833
