datetime,WindDir,Wind Speed(km/h),lat,long
2017-12-13 13:00:00,310,5,18.7904,98.9847
2017-12-13 16:00:00,345,7,18.7904,98.9847
2017-12-13 19:00:00,345,14,18.7904,98.9847
2017-12-13 22:00:00,360,13,18.7904,98.9847
2017-12-14 01:00:00,0,7,18.7904,98.9847
2017-12-14 04:00:00,350,3,18.7904,98.9847
2017-12-14 07:00:00,345,5,18.7904,98.9847
2017-12-14 10:00:00,335,6,18.7904,98.9847
2017-12-14 13:00:00,340,6,18.7904,98.9847
2017-12-14 16:00:00,350,8,18.7904,98.9847
2017-12-14 19:00:00,5,11,18.7904,98.9847
2017-12-14 22:00:00,10,7,18.7904,98.9847
2017-12-15 01:00:00,115,3,18.7904,98.9847
2017-12-15 04:00:00,165,7,18.7904,98.9847
2017-12-15 07:00:00,155,6,18.7904,98.9847
2017-12-15 10:00:00,145,6,18.7904,98.9847
2017-12-15 13:00:00,105,4,18.7904,98.9847
2017-12-15 16:00:00,85,5,18.7904,98.9847
2017-12-15 19:00:00,100,10,18.7904,98.9847
2017-12-15 22:00:00,120,14,18.7904,98.9847
2017-12-16 01:00:00,140,20,18.7904,98.9847
2017-12-16 04:00:00,140,20,18.7904,98.9847
2017-12-16 07:00:00,130,21,18.7904,98.9847
2017-12-16 10:00:00,115,18,18.7904,98.9847
2017-12-16 13:00:00,105,13,18.7904,98.9847
2017-12-16 16:00:00,100,13,18.7904,98.9847
2017-12-16 19:00:00,100,16,18.7904,98.9847
2017-12-16 22:00:00,110,20,18.7904,98.9847
2017-12-17 01:00:00,115,24,18.7904,98.9847
2017-12-17 04:00:00,120,20,18.7904,98.9847
2017-12-17 07:00:00,135,15,18.7904,98.9847
2017-12-17 10:00:00,120,10,18.7904,98.9847
2017-12-17 13:00:00,105,8,18.7904,98.9847
2017-12-17 16:00:00,105,10,18.7904,98.9847
2017-12-17 19:00:00,105,12,18.7904,98.9847
2017-12-17 22:00:00,120,11,18.7904,98.9847
2017-12-18 01:00:00,130,10,18.7904,98.9847
2017-12-18 04:00:00,125,10,18.7904,98.9847
2017-12-18 07:00:00,95,13,18.7904,98.9847
2017-12-18 10:00:00,70,14,18.7904,98.9847
2017-12-18 13:00:00,60,11,18.7904,98.9847
2017-12-18 16:00:00,50,14,18.7904,98.9847
2017-12-18 19:00:00,55,18,18.7904,98.9847
2017-12-18 22:00:00,70,22,18.7904,98.9847
2017-12-19 01:00:00,65,23,18.7904,98.9847
2017-12-19 04:00:00,65,24,18.7904,98.9847
2017-12-19 07:00:00,55,26,18.7904,98.9847
2017-12-19 10:00:00,55,28,18.7904,98.9847
2017-12-19 13:00:00,50,19,18.7904,98.9847
2017-12-19 16:00:00,45,22,18.7904,98.9847
2017-12-19 19:00:00,40,30,18.7904,98.9847
2017-12-19 22:00:00,50,37,18.7904,98.9847
2017-12-20 01:00:00,55,44,18.7904,98.9847
2017-12-20 04:00:00,55,43,18.7904,98.9847
2017-12-20 07:00:00,65,32,18.7904,98.9847
2017-12-20 10:00:00,60,27,18.7904,98.9847
2017-12-20 13:00:00,50,20,18.7904,98.9847
2017-12-20 16:00:00,45,22,18.7904,98.9847
2017-12-20 19:00:00,55,30,18.7904,98.9847
2017-12-20 22:00:00,65,35,18.7904,98.9847
2017-12-21 01:00:00,70,30,18.7904,98.9847
2017-12-21 04:00:00,70,24,18.7904,98.9847
2017-12-21 07:00:00,70,19,18.7904,98.9847
2017-12-21 10:00:00,75,16,18.7904,98.9847
2017-12-21 13:00:00,85,12,18.7904,98.9847
2017-12-21 16:00:00,55,8,18.7904,98.9847
2017-12-21 19:00:00,75,4,18.7904,98.9847
2017-12-21 22:00:00,105,11,18.7904,98.9847
2017-12-22 01:00:00,135,15,18.7904,98.9847
2017-12-22 04:00:00,145,14,18.7904,98.9847
2017-12-22 07:00:00,170,11,18.7904,98.9847
2017-12-22 10:00:00,185,10,18.7904,98.9847
2017-12-22 13:00:00,220,8,18.7904,98.9847
2017-12-22 16:00:00,295,8,18.7904,98.9847
2017-12-22 19:00:00,315,12,18.7904,98.9847
2017-12-22 22:00:00,305,8,18.7904,98.9847
2017-12-23 01:00:00,260,7,18.7904,98.9847
2017-12-23 04:00:00,245,8,18.7904,98.9847
2017-12-23 07:00:00,245,11,18.7904,98.9847
2017-12-23 10:00:00,255,11,18.7904,98.9847
2017-12-23 13:00:00,275,11,18.7904,98.9847
2017-12-23 16:00:00,310,9,18.7904,98.9847
2017-12-23 19:00:00,330,8,18.7904,98.9847
2017-12-23 22:00:00,345,4,18.7904,98.9847
2017-12-24 01:00:00,125,2,18.7904,98.9847
2017-12-24 04:00:00,110,4,18.7904,98.9847
2017-12-24 07:00:00,105,8,18.7904,98.9847
2017-12-24 10:00:00,90,10,18.7904,98.9847
2017-12-24 13:00:00,80,13,18.7904,98.9847
2017-12-24 16:00:00,80,11,18.7904,98.9847
2017-12-24 19:00:00,85,13,18.7904,98.9847
2017-12-24 22:00:00,95,19,18.7904,98.9847
2017-12-25 01:00:00,85,18,18.7904,98.9847
2017-12-25 04:00:00,80,15,18.7904,98.9847
2017-12-25 07:00:00,80,14,18.7904,98.9847
2017-12-25 10:00:00,75,12,18.7904,98.9847
2017-12-25 13:00:00,55,9,18.7904,98.9847
2017-12-25 16:00:00,45,6,18.7904,98.9847
2017-12-25 19:00:00,35,6,18.7904,98.9847
2017-12-25 22:00:00,70,9,18.7904,98.9847
2017-12-26 01:00:00,110,14,18.7904,98.9847
2017-12-26 04:00:00,115,13,18.7904,98.9847
2017-12-26 07:00:00,110,17,18.7904,98.9847
2017-12-26 10:00:00,115,17,18.7904,98.9847
2017-12-26 13:00:00,115,13,18.7904,98.9847
2017-12-26 16:00:00,120,13,18.7904,98.9847
2017-12-26 19:00:00,115,20,18.7904,98.9847
2017-12-26 22:00:00,110,17,18.7904,98.9847
2017-12-27 01:00:00,120,17,18.7904,98.9847
2017-12-27 04:00:00,125,17,18.7904,98.9847
2017-12-27 07:00:00,135,16,18.7904,98.9847
2017-12-27 10:00:00,145,17,18.7904,98.9847
2017-12-27 13:00:00,155,15,18.7904,98.9847
2017-12-27 16:00:00,145,6,18.7904,98.9847
2017-12-27 19:00:00,100,5,18.7904,98.9847
2017-12-27 22:00:00,60,8,18.7904,98.9847
2017-12-28 01:00:00,55,10,18.7904,98.9847
2017-12-28 04:00:00,60,14,18.7904,98.9847
2017-12-28 07:00:00,80,14,18.7904,98.9847
2017-12-28 10:00:00,85,14,18.7904,98.9847
2017-12-28 13:00:00,105,11,18.7904,98.9847
2017-12-28 16:00:00,110,7,18.7904,98.9847
2017-12-28 19:00:00,115,9,18.7904,98.9847
2017-12-28 22:00:00,130,11,18.7904,98.9847
2017-12-29 01:00:00,140,12,18.7904,98.9847
2017-12-29 04:00:00,140,13,18.7904,98.9847
2017-12-29 07:00:00,145,16,18.7904,98.9847
2017-12-29 10:00:00,145,13,18.7904,98.9847
2017-12-29 13:00:00,135,10,18.7904,98.9847
2017-12-29 16:00:00,115,9,18.7904,98.9847
2017-12-29 19:00:00,115,13,18.7904,98.9847
2017-12-29 22:00:00,115,14,18.7904,98.9847
2017-12-30 01:00:00,120,16,18.7904,98.9847
2017-12-30 04:00:00,110,16,18.7904,98.9847
2017-12-30 07:00:00,110,19,18.7904,98.9847
2017-12-30 10:00:00,105,19,18.7904,98.9847
2017-12-30 13:00:00,95,12,18.7904,98.9847
2017-12-30 16:00:00,105,12,18.7904,98.9847
2017-12-30 19:00:00,115,13,18.7904,98.9847
2017-12-30 22:00:00,125,19,18.7904,98.9847
2017-12-31 01:00:00,125,26,18.7904,98.9847
2017-12-31 04:00:00,125,27,18.7904,98.9847
2017-12-31 07:00:00,130,24,18.7904,98.9847
2017-12-31 10:00:00,145,19,18.7904,98.9847
2017-12-31 13:00:00,150,14,18.7904,98.9847
2017-12-31 16:00:00,150,18,18.7904,98.9847
2017-12-31 19:00:00,150,22,18.7904,98.9847
2017-12-31 22:00:00,150,23,18.7904,98.9847
2018-01-01 01:00:00,160,24,18.7904,98.9847
2018-01-01 04:00:00,170,22,18.7904,98.9847
2018-01-01 07:00:00,165,22,18.7904,98.9847
2018-01-01 10:00:00,155,16,18.7904,98.9847
2018-01-01 13:00:00,155,13,18.7904,98.9847
2018-01-01 16:00:00,155,14,18.7904,98.9847
2018-01-01 19:00:00,150,14,18.7904,98.9847
2018-01-01 22:00:00,160,13,18.7904,98.9847
2018-01-02 01:00:00,150,16,18.7904,98.9847
2018-01-02 04:00:00,140,16,18.7904,98.9847
2018-01-02 07:00:00,135,18,18.7904,98.9847
2018-01-02 10:00:00,140,17,18.7904,98.9847
2018-01-02 13:00:00,145,15,18.7904,98.9847
2018-01-02 16:00:00,155,15,18.7904,98.9847
2018-01-02 19:00:00,165,16,18.7904,98.9847
2018-01-02 22:00:00,180,14,18.7904,98.9847
2018-01-03 01:00:00,170,13,18.7904,98.9847
2018-01-03 04:00:00,165,13,18.7904,98.9847
2018-01-03 07:00:00,160,13,18.7904,98.9847
2018-01-03 10:00:00,165,13,18.7904,98.9847
2018-01-03 13:00:00,155,12,18.7904,98.9847
2018-01-03 16:00:00,150,19,18.7904,98.9847
2018-01-03 19:00:00,150,23,18.7904,98.9847
2018-01-03 22:00:00,155,29,18.7904,98.9847
2018-01-04 01:00:00,165,30,18.7904,98.9847
2018-01-04 04:00:00,175,27,18.7904,98.9847
2018-01-04 07:00:00,190,20,18.7904,98.9847
2018-01-04 10:00:00,210,13,18.7904,98.9847
2018-01-04 13:00:00,205,9,18.7904,98.9847
2018-01-04 16:00:00,185,10,18.7904,98.9847
2018-01-04 19:00:00,190,10,18.7904,98.9847
2018-01-04 22:00:00,185,13,18.7904,98.9847
2018-01-05 01:00:00,180,17,18.7904,98.9847
2018-01-05 04:00:00,175,14,18.7904,98.9847
2018-01-05 07:00:00,175,13,18.7904,98.9847
2018-01-05 10:00:00,175,12,18.7904,98.9847
2018-01-05 13:00:00,180,9,18.7904,98.9847
2018-01-05 16:00:00,175,8,18.7904,98.9847
2018-01-05 19:00:00,175,10,18.7904,98.9847
2018-01-05 22:00:00,190,16,18.7904,98.9847
2018-01-06 01:00:00,190,21,18.7904,98.9847
2018-01-06 04:00:00,195,21,18.7904,98.9847
2018-01-06 07:00:00,205,21,18.7904,98.9847
2018-01-06 10:00:00,210,21,18.7904,98.9847
2018-01-06 13:00:00,220,13,18.7904,98.9847
2018-01-06 16:00:00,215,13,18.7904,98.9847
2018-01-06 19:00:00,230,18,18.7904,98.9847
2018-01-06 22:00:00,230,22,18.7904,98.9847
2018-01-07 01:00:00,220,26,18.7904,98.9847
2018-01-07 04:00:00,220,25,18.7904,98.9847
2018-01-07 07:00:00,220,26,18.7904,98.9847
2018-01-07 10:00:00,225,25,18.7904,98.9847
2018-01-07 13:00:00,225,20,18.7904,98.9847
2018-01-07 16:00:00,225,19,18.7904,98.9847
2018-01-07 19:00:00,225,21,18.7904,98.9847
2018-01-07 22:00:00,225,18,18.7904,98.9847
2018-01-08 01:00:00,235,20,18.7904,98.9847
2018-01-08 04:00:00,235,20,18.7904,98.9847
2018-01-08 07:00:00,235,19,18.7904,98.9847
2018-01-08 10:00:00,235,17,18.7904,98.9847
2018-01-08 13:00:00,225,12,18.7904,98.9847
2018-01-08 16:00:00,220,13,18.7904,98.9847
2018-01-08 19:00:00,240,17,18.7904,98.9847
2018-01-08 22:00:00,235,15,18.7904,98.9847
2018-01-09 01:00:00,230,12,18.7904,98.9847
2018-01-09 04:00:00,230,10,18.7904,98.9847
2018-01-09 07:00:00,215,10,18.7904,98.9847
2018-01-09 10:00:00,215,10,18.7904,98.9847
2018-01-09 13:00:00,215,9,18.7904,98.9847
2018-01-09 16:00:00,220,11,18.7904,98.9847
2018-01-09 19:00:00,225,16,18.7904,98.9847
2018-01-09 22:00:00,220,17,18.7904,98.9847
2018-01-10 01:00:00,215,14,18.7904,98.9847
2018-01-10 04:00:00,200,15,18.7904,98.9847
2018-01-10 07:00:00,195,23,18.7904,98.9847
2018-01-10 10:00:00,195,23,18.7904,98.9847
2018-01-10 13:00:00,195,13,18.7904,98.9847
2018-01-10 16:00:00,190,15,18.7904,98.9847
2018-01-10 19:00:00,195,22,18.7904,98.9847
2018-01-10 22:00:00,205,27,18.7904,98.9847
2018-01-11 01:00:00,200,25,18.7904,98.9847
2018-01-11 04:00:00,200,25,18.7904,98.9847
2018-01-11 07:00:00,200,25,18.7904,98.9847
2018-01-11 10:00:00,200,19,18.7904,98.9847
2018-01-11 13:00:00,190,14,18.7904,98.9847
2018-01-11 16:00:00,170,17,18.7904,98.9847
2018-01-11 19:00:00,165,27,18.7904,98.9847
2018-01-11 22:00:00,165,35,18.7904,98.9847
2018-01-12 01:00:00,170,35,18.7904,98.9847
2018-01-12 04:00:00,175,33,18.7904,98.9847
2018-01-12 07:00:00,175,27,18.7904,98.9847
2018-01-12 10:00:00,165,18,18.7904,98.9847
2018-01-12 13:00:00,140,14,18.7904,98.9847
2018-01-12 16:00:00,135,12,18.7904,98.9847
2018-01-12 19:00:00,140,13,18.7904,98.9847
2018-01-12 22:00:00,145,18,18.7904,98.9847
2018-01-13 01:00:00,155,25,18.7904,98.9847
2018-01-13 04:00:00,165,25,18.7904,98.9847
2018-01-13 07:00:00,165,23,18.7904,98.9847
2018-01-13 10:00:00,170,20,18.7904,98.9847
2018-01-13 13:00:00,190,16,18.7904,98.9847
2018-01-13 16:00:00,160,9,18.7904,98.9847
2018-01-13 19:00:00,160,11,18.7904,98.9847
2018-01-13 22:00:00,170,16,18.7904,98.9847
2018-01-14 01:00:00,175,17,18.7904,98.9847
2018-01-14 04:00:00,170,16,18.7904,98.9847
2018-01-14 07:00:00,170,17,18.7904,98.9847
2018-01-14 10:00:00,165,10,18.7904,98.9847
2018-01-14 13:00:00,115,6,18.7904,98.9847
2018-01-14 16:00:00,125,7,18.7904,98.9847
2018-01-14 19:00:00,130,15,18.7904,98.9847
2018-01-14 22:00:00,145,18,18.7904,98.9847
2018-01-15 01:00:00,160,19,18.7904,98.9847
2018-01-15 04:00:00,175,16,18.7904,98.9847
2018-01-15 07:00:00,185,16,18.7904,98.9847
2018-01-15 10:00:00,190,12,18.7904,98.9847
2018-01-15 13:00:00,185,8,18.7904,98.9847
2018-01-15 16:00:00,180,8,18.7904,98.9847
2018-01-15 19:00:00,200,11,18.7904,98.9847
2018-01-15 22:00:00,200,16,18.7904,98.9847
2018-01-16 01:00:00,215,16,18.7904,98.9847
2018-01-16 04:00:00,225,11,18.7904,98.9847
2018-01-16 07:00:00,210,11,18.7904,98.9847
2018-01-16 10:00:00,225,10,18.7904,98.9847
2018-01-16 13:00:00,230,5,18.7904,98.9847
2018-01-16 16:00:00,175,2,18.7904,98.9847
2018-01-16 19:00:00,200,7,18.7904,98.9847
2018-01-16 22:00:00,205,10,18.7904,98.9847
2018-01-17 01:00:00,185,15,18.7904,98.9847
2018-01-17 04:00:00,180,15,18.7904,98.9847
2018-01-17 07:00:00,170,14,18.7904,98.9847
2018-01-17 10:00:00,175,12,18.7904,98.9847
2018-01-17 13:00:00,190,8,18.7904,98.9847
2018-01-17 16:00:00,190,8,18.7904,98.9847
2018-01-17 19:00:00,220,10,18.7904,98.9847
2018-01-17 22:00:00,220,13,18.7904,98.9847
2018-01-18 01:00:00,190,16,18.7904,98.9847
2018-01-18 04:00:00,175,17,18.7904,98.9847
2018-01-18 07:00:00,175,18,18.7904,98.9847
2018-01-18 10:00:00,185,15,18.7904,98.9847
2018-01-18 13:00:00,215,6,18.7904,98.9847
2018-01-18 16:00:00,200,4,18.7904,98.9847
2018-01-18 19:00:00,230,6,18.7904,98.9847
2018-01-18 22:00:00,220,7,18.7904,98.9847
2018-01-19 01:00:00,200,11,18.7904,98.9847
2018-01-19 04:00:00,175,11,18.7904,98.9847
2018-01-19 07:00:00,160,13,18.7904,98.9847
2018-01-19 10:00:00,150,14,18.7904,98.9847
2018-01-19 13:00:00,145,7,18.7904,98.9847
2018-01-19 16:00:00,155,5,18.7904,98.9847
2018-01-19 19:00:00,145,8,18.7904,98.9847
2018-01-19 22:00:00,160,9,18.7904,98.9847
2018-01-20 01:00:00,170,7,18.7904,98.9847
2018-01-20 04:00:00,160,6,18.7904,98.9847
2018-01-20 07:00:00,165,8,18.7904,98.9847
2018-01-20 10:00:00,175,8,18.7904,98.9847
2018-01-20 13:00:00,225,6,18.7904,98.9847
2018-01-20 16:00:00,225,3,18.7904,98.9847
2018-01-20 19:00:00,260,5,18.7904,98.9847
2018-01-20 22:00:00,230,6,18.7904,98.9847
2018-01-21 01:00:00,215,11,18.7904,98.9847
2018-01-21 04:00:00,210,13,18.7904,98.9847
2018-01-21 07:00:00,225,12,18.7904,98.9847
2018-01-21 10:00:00,245,10,18.7904,98.9847
2018-01-21 13:00:00,300,6,18.7904,98.9847
2018-01-21 16:00:00,330,5,18.7904,98.9847
2018-01-21 19:00:00,315,4,18.7904,98.9847
2018-01-21 22:00:00,265,3,18.7904,98.9847
2018-01-22 01:00:00,225,8,18.7904,98.9847
2018-01-22 04:00:00,210,11,18.7904,98.9847
2018-01-22 07:00:00,195,12,18.7904,98.9847
2018-01-22 10:00:00,185,13,18.7904,98.9847
2018-01-22 13:00:00,210,7,18.7904,98.9847
2018-01-22 16:00:00,210,4,18.7904,98.9847
2018-01-22 19:00:00,250,11,18.7904,98.9847
2018-01-22 22:00:00,240,12,18.7904,98.9847
2018-01-23 01:00:00,185,9,18.7904,98.9847
2018-01-23 04:00:00,195,14,18.7904,98.9847
2018-01-23 07:00:00,205,19,18.7904,98.9847
2018-01-23 10:00:00,205,19,18.7904,98.9847
2018-01-23 13:00:00,245,14,18.7904,98.9847
2018-01-23 16:00:00,225,9,18.7904,98.9847
2018-01-23 19:00:00,250,17,18.7904,98.9847
2018-01-23 22:00:00,250,19,18.7904,98.9847
2018-01-24 01:00:00,235,19,18.7904,98.9847
2018-01-24 04:00:00,235,16,18.7904,98.9847
2018-01-24 07:00:00,235,17,18.7904,98.9847
2018-01-24 10:00:00,225,16,18.7904,98.9847
2018-01-24 13:00:00,245,10,18.7904,98.9847
2018-01-24 16:00:00,220,8,18.7904,98.9847
2018-01-24 19:00:00,225,19,18.7904,98.9847
2018-01-24 22:00:00,220,20,18.7904,98.9847
2018-01-25 01:00:00,215,19,18.7904,98.9847
2018-01-25 04:00:00,210,19,18.7904,98.9847
2018-01-25 07:00:00,220,19,18.7904,98.9847
2018-01-25 10:00:00,225,20,18.7904,98.9847
2018-01-25 13:00:00,225,14,18.7904,98.9847
2018-01-25 16:00:00,210,12,18.7904,98.9847
2018-01-25 19:00:00,240,13,18.7904,98.9847
2018-01-25 22:00:00,230,11,18.7904,98.9847
2018-01-26 01:00:00,225,12,18.7904,98.9847
2018-01-26 04:00:00,215,12,18.7904,98.9847
2018-01-26 07:00:00,210,11,18.7904,98.9847
2018-01-26 10:00:00,205,12,18.7904,98.9847
2018-01-26 13:00:00,205,12,18.7904,98.9847
2018-01-26 16:00:00,205,12,18.7904,98.9847
2018-01-26 19:00:00,210,13,18.7904,98.9847
2018-01-26 22:00:00,200,16,18.7904,98.9847
2018-01-27 01:00:00,230,19,18.7904,98.9847
2018-01-27 04:00:00,235,18,18.7904,98.9847
2018-01-27 07:00:00,240,19,18.7904,98.9847
2018-01-27 10:00:00,240,19,18.7904,98.9847
2018-01-27 13:00:00,240,12,18.7904,98.9847
2018-01-27 16:00:00,230,12,18.7904,98.9847
2018-01-27 19:00:00,235,21,18.7904,98.9847
2018-01-27 22:00:00,235,21,18.7904,98.9847
2018-01-28 01:00:00,255,25,18.7904,98.9847
2018-01-28 04:00:00,245,21,18.7904,98.9847
2018-01-28 07:00:00,255,19,18.7904,98.9847
2018-01-28 10:00:00,245,19,18.7904,98.9847
2018-01-28 13:00:00,255,23,18.7904,98.9847
2018-01-28 16:00:00,265,19,18.7904,98.9847
2018-01-28 19:00:00,250,15,18.7904,98.9847
2018-01-28 22:00:00,235,16,18.7904,98.9847
2018-01-29 01:00:00,250,19,18.7904,98.9847
2018-01-29 04:00:00,235,17,18.7904,98.9847
2018-01-29 07:00:00,235,11,18.7904,98.9847
2018-01-29 10:00:00,220,15,18.7904,98.9847
2018-01-29 13:00:00,235,15,18.7904,98.9847
2018-01-29 16:00:00,225,16,18.7904,98.9847
2018-01-29 19:00:00,230,22,18.7904,98.9847
2018-01-29 22:00:00,225,20,18.7904,98.9847
2018-01-30 01:00:00,235,18,18.7904,98.9847
2018-01-30 04:00:00,230,18,18.7904,98.9847
2018-01-30 07:00:00,240,18,18.7904,98.9847
2018-01-30 10:00:00,235,21,18.7904,98.9847
2018-01-30 13:00:00,235,20,18.7904,98.9847
2018-01-30 16:00:00,220,22,18.7904,98.9847
2018-01-30 19:00:00,225,25,18.7904,98.9847
2018-01-30 22:00:00,230,29,18.7904,98.9847
2018-01-31 01:00:00,250,26,18.7904,98.9847
2018-01-31 04:00:00,230,30,18.7904,98.9847
2018-01-31 07:00:00,225,26,18.7904,98.9847
2018-01-31 10:00:00,215,22,18.7904,98.9847
2018-01-31 13:00:00,210,21,18.7904,98.9847
2018-01-31 16:00:00,200,20,18.7904,98.9847
2018-01-31 19:00:00,210,28,18.7904,98.9847
2018-01-31 22:00:00,200,25,18.7904,98.9847
2018-02-01 01:00:00,215,25,18.7904,98.9847
2018-02-01 04:00:00,200,27,18.7904,98.9847
2018-02-01 07:00:00,195,38,18.7904,98.9847
2018-02-01 10:00:00,185,33,18.7904,98.9847
2018-02-01 13:00:00,215,25,18.7904,98.9847
2018-02-01 16:00:00,205,24,18.7904,98.9847
2018-02-01 19:00:00,215,28,18.7904,98.9847
2018-02-01 22:00:00,210,31,18.7904,98.9847
2018-02-02 01:00:00,215,39,18.7904,98.9847
2018-02-02 04:00:00,205,29,18.7904,98.9847
2018-02-02 07:00:00,205,26,18.7904,98.9847
2018-02-02 10:00:00,185,21,18.7904,98.9847
2018-02-02 13:00:00,205,18,18.7904,98.9847
2018-02-02 16:00:00,185,15,18.7904,98.9847
2018-02-02 19:00:00,195,17,18.7904,98.9847
2018-02-02 22:00:00,165,20,18.7904,98.9847
2018-02-03 01:00:00,180,28,18.7904,98.9847
2018-02-03 04:00:00,180,30,18.7904,98.9847
2018-02-03 07:00:00,185,31,18.7904,98.9847
2018-02-03 10:00:00,185,28,18.7904,98.9847
2018-02-03 13:00:00,200,18,18.7904,98.9847
2018-02-03 16:00:00,180,16,18.7904,98.9847
2018-02-03 19:00:00,210,15,18.7904,98.9847
2018-02-03 22:00:00,185,20,18.7904,98.9847
2018-02-04 01:00:00,200,23,18.7904,98.9847
2018-02-04 04:00:00,195,23,18.7904,98.9847
2018-02-04 07:00:00,195,25,18.7904,98.9847
2018-02-04 10:00:00,200,21,18.7904,98.9847
2018-02-04 13:00:00,225,17,18.7904,98.9847
2018-02-04 16:00:00,195,14,18.7904,98.9847
2018-02-04 19:00:00,225,18,18.7904,98.9847
2018-02-04 22:00:00,205,16,18.7904,98.9847
2018-02-05 01:00:00,205,22,18.7904,98.9847
2018-02-05 04:00:00,200,19,18.7904,98.9847
2018-02-05 07:00:00,175,17,18.7904,98.9847
2018-02-05 10:00:00,175,18,18.7904,98.9847
2018-02-05 13:00:00,210,6,18.7904,98.9847
2018-02-05 16:00:00,165,8,18.7904,98.9847
2018-02-05 19:00:00,190,9,18.7904,98.9847
2018-02-05 22:00:00,195,16,18.7904,98.9847
2018-02-06 01:00:00,195,20,18.7904,98.9847
2018-02-06 04:00:00,190,19,18.7904,98.9847
2018-02-06 07:00:00,195,20,18.7904,98.9847
2018-02-06 10:00:00,195,16,18.7904,98.9847
2018-02-06 13:00:00,230,10,18.7904,98.9847
2018-02-06 16:00:00,200,11,18.7904,98.9847
2018-02-06 19:00:00,235,14,18.7904,98.9847
2018-02-06 22:00:00,225,19,18.7904,98.9847
2018-02-07 01:00:00,230,16,18.7904,98.9847
2018-02-07 04:00:00,230,14,18.7904,98.9847
2018-02-07 07:00:00,235,11,18.7904,98.9847
2018-02-07 10:00:00,230,11,18.7904,98.9847
2018-02-07 13:00:00,200,10,18.7904,98.9847
2018-02-07 16:00:00,190,9,18.7904,98.9847
2018-02-07 19:00:00,220,20,18.7904,98.9847
2018-02-07 22:00:00,220,21,18.7904,98.9847
2018-02-08 01:00:00,210,18,18.7904,98.9847
2018-02-08 04:00:00,205,14,18.7904,98.9847
2018-02-08 07:00:00,195,13,18.7904,98.9847
2018-02-08 10:00:00,195,14,18.7904,98.9847
2018-02-08 13:00:00,185,12,18.7904,98.9847
2018-02-08 16:00:00,185,14,18.7904,98.9847
2018-02-08 19:00:00,190,25,18.7904,98.9847
2018-02-08 22:00:00,195,27,18.7904,98.9847
2018-02-09 01:00:00,185,29,18.7904,98.9847
2018-02-09 04:00:00,195,23,18.7904,98.9847
2018-02-09 07:00:00,235,11,18.7904,98.9847
2018-02-09 10:00:00,230,10,18.7904,98.9847
2018-02-09 13:00:00,210,9,18.7904,98.9847
2018-02-09 16:00:00,210,11,18.7904,98.9847
2018-02-09 19:00:00,220,13,18.7904,98.9847
2018-02-09 22:00:00,215,14,18.7904,98.9847
2018-02-10 01:00:00,210,11,18.7904,98.9847
2018-02-10 04:00:00,245,11,18.7904,98.9847
2018-02-10 07:00:00,275,6,18.7904,98.9847
2018-02-10 10:00:00,235,2,18.7904,98.9847
2018-02-10 13:00:00,240,1,18.7904,98.9847
2018-02-10 16:00:00,140,1,18.7904,98.9847
2018-02-10 19:00:00,15,2,18.7904,98.9847
2018-02-10 22:00:00,275,3,18.7904,98.9847
2018-02-11 01:00:00,215,8,18.7904,98.9847
2018-02-11 04:00:00,205,7,18.7904,98.9847
2018-02-11 07:00:00,90,1,18.7904,98.9847
2018-02-11 10:00:00,70,5,18.7904,98.9847
2018-02-11 13:00:00,80,6,18.7904,98.9847
2018-02-11 16:00:00,100,4,18.7904,98.9847
2018-02-11 19:00:00,120,11,18.7904,98.9847
2018-02-11 22:00:00,140,13,18.7904,98.9847
2018-02-12 01:00:00,145,16,18.7904,98.9847
2018-02-12 04:00:00,155,15,18.7904,98.9847
2018-02-12 07:00:00,150,17,18.7904,98.9847
2018-02-12 10:00:00,145,16,18.7904,98.9847
2018-02-12 13:00:00,150,14,18.7904,98.9847
2018-02-12 16:00:00,150,10,18.7904,98.9847
2018-02-12 19:00:00,140,13,18.7904,98.9847
2018-02-12 22:00:00,150,18,18.7904,98.9847
2018-02-13 01:00:00,150,21,18.7904,98.9847
2018-02-13 04:00:00,165,16,18.7904,98.9847
2018-02-13 07:00:00,195,13,18.7904,98.9847
2018-02-13 10:00:00,195,9,18.7904,98.9847
2018-02-13 13:00:00,185,6,18.7904,98.9847
2018-02-13 16:00:00,175,4,18.7904,98.9847
2018-02-13 19:00:00,200,9,18.7904,98.9847
2018-02-13 22:00:00,200,17,18.7904,98.9847
2018-02-14 01:00:00,215,15,18.7904,98.9847
2018-02-14 04:00:00,235,15,18.7904,98.9847
2018-02-14 07:00:00,225,16,18.7904,98.9847
2018-02-14 10:00:00,250,14,18.7904,98.9847
2018-02-14 13:00:00,260,8,18.7904,98.9847
2018-02-14 16:00:00,245,6,18.7904,98.9847
2018-02-14 19:00:00,260,13,18.7904,98.9847
2018-02-14 22:00:00,265,16,18.7904,98.9847
2018-02-15 01:00:00,245,11,18.7904,98.9847
2018-02-15 04:00:00,250,14,18.7904,98.9847
2018-02-15 07:00:00,255,13,18.7904,98.9847
2018-02-15 10:00:00,245,12,18.7904,98.9847
2018-02-15 13:00:00,245,10,18.7904,98.9847
2018-02-15 16:00:00,260,12,18.7904,98.9847
2018-02-15 19:00:00,290,15,18.7904,98.9847
2018-02-15 22:00:00,300,19,18.7904,98.9847
2018-02-16 01:00:00,305,14,18.7904,98.9847
