,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
11270,11270,2017,7,25,9,15.2,0.0,0,2017-07-25 16:00:00,275,11,18.7904,98.9847,32.9,18.7904,98.9847
11271,11271,2017,7,25,10,17.2,0.0,0,2017-07-25 17:00:00,275,11,18.7904,98.9847,32.9,18.7904,98.9847
11272,11272,2017,7,25,11,19.0,0.0,0,2017-07-25 18:00:00,275,11,18.7904,98.9847,32.9,18.7904,98.9847
11273,11273,2017,7,25,12,17.9,0.0,0,2017-07-25 19:00:00,340,13,18.7904,98.9847,27.1,18.7904,98.9847
11274,11274,2017,7,25,13,18.8,0.0,0,2017-07-25 20:00:00,340,13,18.7904,98.9847,27.1,18.7904,98.9847
11275,11275,2017,7,25,14,18.8,0.0,0,2017-07-25 21:00:00,340,13,18.7904,98.9847,27.1,18.7904,98.9847
11276,11276,2017,7,25,15,15.5,0.0,0,2017-07-25 22:00:00,330,13,18.7904,98.9847,25.5,18.7904,98.9847
11277,11277,2017,7,25,16,10.5,0.0,0,2017-07-25 23:00:00,330,13,18.7904,98.9847,25.5,18.7904,98.9847
11278,11278,2017,7,25,17,10.1,0.0,0,2017-07-26 00:00:00,330,13,18.7904,98.9847,25.5,18.7904,98.9847
11279,11279,2017,7,25,18,12.0,0.0,0,2017-07-26 01:00:00,335,23,18.7904,98.9847,24.5,18.7904,98.9847
11280,11280,2017,7,25,19,10.2,0.0,0,2017-07-26 02:00:00,335,23,18.7904,98.9847,24.5,18.7904,98.9847
11281,11281,2017,7,25,20,11.7,0.0,0,2017-07-26 03:00:00,335,23,18.7904,98.9847,24.5,18.7904,98.9847
11282,11282,2017,7,25,21,8.7,0.0,0,2017-07-26 04:00:00,335,21,18.7904,98.9847,23.6,18.7904,98.9847
11283,11283,2017,7,25,22,11.9,0.0,0,2017-07-26 05:00:00,335,21,18.7904,98.9847,23.6,18.7904,98.9847
11284,11284,2017,7,25,23,12.0,0.0,0,2017-07-26 06:00:00,335,21,18.7904,98.9847,23.6,18.7904,98.9847
11285,11285,2017,7,26,0,11.3,0.0,0,2017-07-26 07:00:00,0,24,18.7904,98.9847,24.4,18.7904,98.9847
11286,11286,2017,7,26,1,14.1,0.0,0,2017-07-26 08:00:00,0,24,18.7904,98.9847,24.4,18.7904,98.9847
11287,11287,2017,7,26,2,9.4,0.0,0,2017-07-26 09:00:00,0,24,18.7904,98.9847,24.4,18.7904,98.9847
11288,11288,2017,7,26,3,8.1,0.0,0,2017-07-26 10:00:00,5,19,18.7904,98.9847,30.2,18.7904,98.9847
11289,11289,2017,7,26,4,12.4,0.0,0,2017-07-26 11:00:00,5,19,18.7904,98.9847,30.2,18.7904,98.9847
11290,11290,2017,7,26,5,10.3,0.0,0,2017-07-26 12:00:00,5,19,18.7904,98.9847,30.2,18.7904,98.9847
11291,11291,2017,7,26,6,10.8,0.0,0,2017-07-26 13:00:00,25,15,18.7904,98.9847,33.8,18.7904,98.9847
11292,11292,2017,7,26,7,9.2,0.0,0,2017-07-26 14:00:00,25,15,18.7904,98.9847,33.8,18.7904,98.9847
11293,11293,2017,7,26,8,9.7,0.0,0,2017-07-26 15:00:00,25,15,18.7904,98.9847,33.8,18.7904,98.9847
11294,11294,2017,7,26,9,11.8,0.0,0,2017-07-26 16:00:00,30,5,18.7904,98.9847,34.3,18.7904,98.9847
11295,11295,2017,7,26,10,14.0,0.0,0,2017-07-26 17:00:00,30,5,18.7904,98.9847,34.3,18.7904,98.9847
11296,11296,2017,7,26,11,13.3,0.0,0,2017-07-26 18:00:00,30,5,18.7904,98.9847,34.3,18.7904,98.9847
11297,11297,2017,7,26,12,12.0,0.0,0,2017-07-26 19:00:00,45,7,18.7904,98.9847,26.9,18.7904,98.9847
11298,11298,2017,7,26,13,10.8,0.0,0,2017-07-26 20:00:00,45,7,18.7904,98.9847,26.9,18.7904,98.9847
11299,11299,2017,7,26,14,13.1,0.0,0,2017-07-26 21:00:00,45,7,18.7904,98.9847,26.9,18.7904,98.9847
11300,11300,2017,7,26,15,8.2,0.0,0,2017-07-26 22:00:00,100,4,18.7904,98.9847,25.0,18.7904,98.9847
11301,11301,2017,7,26,16,10.3,0.0,0,2017-07-26 23:00:00,100,4,18.7904,98.9847,25.0,18.7904,98.9847
11302,11302,2017,7,26,17,7.9,0.0,0,2017-07-27 00:00:00,100,4,18.7904,98.9847,25.0,18.7904,98.9847
11303,11303,2017,7,26,18,8.6,0.0,0,2017-07-27 01:00:00,205,3,18.7904,98.9847,23.9,18.7904,98.9847
11304,11304,2017,7,26,19,9.1,0.0,0,2017-07-27 02:00:00,205,3,18.7904,98.9847,23.9,18.7904,98.9847
11305,11305,2017,7,26,20,11.5,0.0,0,2017-07-27 03:00:00,205,3,18.7904,98.9847,23.9,18.7904,98.9847
11306,11306,2017,7,26,21,11.8,0.0,0,2017-07-27 04:00:00,320,6,18.7904,98.9847,23.1,18.7904,98.9847
11307,11307,2017,7,26,22,8.4,0.0,0,2017-07-27 05:00:00,320,6,18.7904,98.9847,23.1,18.7904,98.9847
11308,11308,2017,7,26,23,10.8,0.0,0,2017-07-27 06:00:00,320,6,18.7904,98.9847,23.1,18.7904,98.9847
11309,11309,2017,7,27,0,12.2,0.0,0,2017-07-27 07:00:00,5,13,18.7904,98.9847,24.1,18.7904,98.9847
11310,11310,2017,7,27,1,12.1,0.0,0,2017-07-27 08:00:00,5,13,18.7904,98.9847,24.1,18.7904,98.9847
11311,11311,2017,7,27,2,10.1,0.0,0,2017-07-27 09:00:00,5,13,18.7904,98.9847,24.1,18.7904,98.9847
11312,11312,2017,7,27,3,10.0,0.0,0,2017-07-27 10:00:00,20,14,18.7904,98.9847,31.2,18.7904,98.9847
11313,11313,2017,7,27,4,9.7,0.0,0,2017-07-27 11:00:00,20,14,18.7904,98.9847,31.2,18.7904,98.9847
11314,11314,2017,7,27,5,9.2,0.0,0,2017-07-27 12:00:00,20,14,18.7904,98.9847,31.2,18.7904,98.9847
11315,11315,2017,7,27,6,12.3,0.0,0,2017-07-27 13:00:00,35,11,18.7904,98.9847,34.9,18.7904,98.9847
11316,11316,2017,7,27,7,11.3,0.0,0,2017-07-27 14:00:00,35,11,18.7904,98.9847,34.9,18.7904,98.9847
11317,11317,2017,7,27,8,12.2,0.0,0,2017-07-27 15:00:00,35,11,18.7904,98.9847,34.9,18.7904,98.9847
11318,11318,2017,7,27,9,9.3,0.0,0,2017-07-27 16:00:00,50,4,18.7904,98.9847,34.7,18.7904,98.9847
11319,11319,2017,7,27,10,13.7,0.0,0,2017-07-27 17:00:00,50,4,18.7904,98.9847,34.7,18.7904,98.9847
11320,11320,2017,7,27,11,12.5,0.0,0,2017-07-27 18:00:00,50,4,18.7904,98.9847,34.7,18.7904,98.9847
11321,11321,2017,7,27,12,13.7,0.0,0,2017-07-27 19:00:00,45,7,18.7904,98.9847,27.7,18.7904,98.9847
11322,11322,2017,7,27,13,13.8,0.0,0,2017-07-27 20:00:00,45,7,18.7904,98.9847,27.7,18.7904,98.9847
11323,11323,2017,7,27,14,13.9,0.0,0,2017-07-27 21:00:00,45,7,18.7904,98.9847,27.7,18.7904,98.9847
11324,11324,2017,7,27,15,11.9,0.0,0,2017-07-27 22:00:00,350,5,18.7904,98.9847,25.6,18.7904,98.9847
11325,11325,2017,7,27,17,12.8,0.0,0,2017-07-28 00:00:00,350,5,18.7904,98.9847,25.6,18.7904,98.9847
11326,11326,2017,7,27,18,13.6,0.0,0,2017-07-28 01:00:00,285,7,18.7904,98.9847,24.3,18.7904,98.9847
11327,11327,2017,7,27,19,13.1,0.0,0,2017-07-28 02:00:00,285,7,18.7904,98.9847,24.3,18.7904,98.9847
11328,11328,2017,7,27,20,13.3,0.0,0,2017-07-28 03:00:00,285,7,18.7904,98.9847,24.3,18.7904,98.9847
11329,11329,2017,7,27,21,9.2,0.0,0,2017-07-28 04:00:00,310,11,18.7904,98.9847,23.7,18.7904,98.9847
11330,11330,2017,7,27,23,12.9,0.0,0,2017-07-28 06:00:00,310,11,18.7904,98.9847,23.7,18.7904,98.9847
11331,11331,2017,7,28,0,12.8,0.0,0,2017-07-28 07:00:00,360,10,18.7904,98.9847,24.5,18.7904,98.9847
11332,11332,2017,7,28,1,12.8,0.0,0,2017-07-28 08:00:00,360,10,18.7904,98.9847,24.5,18.7904,98.9847
11333,11333,2017,7,28,2,12.8,0.0,0,2017-07-28 09:00:00,360,10,18.7904,98.9847,24.5,18.7904,98.9847
11334,11334,2017,7,28,3,11.0,0.0,0,2017-07-28 10:00:00,355,9,18.7904,98.9847,30.2,18.7904,98.9847
11335,11335,2017,7,28,4,11.8,0.0,0,2017-07-28 11:00:00,355,9,18.7904,98.9847,30.2,18.7904,98.9847
11336,11336,2017,7,28,5,12.4,0.0,0,2017-07-28 12:00:00,355,9,18.7904,98.9847,30.2,18.7904,98.9847
11337,11337,2017,7,28,6,12.9,0.0,0,2017-07-28 13:00:00,25,8,18.7904,98.9847,34.5,18.7904,98.9847
11338,11338,2017,7,28,7,8.8,0.0,0,2017-07-28 14:00:00,25,8,18.7904,98.9847,34.5,18.7904,98.9847
11339,11339,2017,7,28,8,10.9,0.0,0,2017-07-28 15:00:00,25,8,18.7904,98.9847,34.5,18.7904,98.9847
11340,11340,2017,7,28,9,11.9,0.0,0,2017-07-28 16:00:00,20,4,18.7904,98.9847,32.2,18.7904,98.9847
11341,11341,2017,7,28,10,14.5,0.0,0,2017-07-28 17:00:00,20,4,18.7904,98.9847,32.2,18.7904,98.9847
11342,11342,2017,7,28,11,13.6,0.0,0,2017-07-28 18:00:00,20,4,18.7904,98.9847,32.2,18.7904,98.9847
11343,11343,2017,7,28,12,10.9,0.0,0,2017-07-28 19:00:00,35,4,18.7904,98.9847,26.3,18.7904,98.9847
11344,11344,2017,7,28,13,10.1,0.0,0,2017-07-28 20:00:00,35,4,18.7904,98.9847,26.3,18.7904,98.9847
11345,11345,2017,7,28,14,14.1,0.0,0,2017-07-28 21:00:00,35,4,18.7904,98.9847,26.3,18.7904,98.9847
11346,11346,2017,7,28,15,16.8,0.0,0,2017-07-28 22:00:00,300,1,18.7904,98.9847,25.2,18.7904,98.9847
11347,11347,2017,7,28,16,19.4,0.0,0,2017-07-28 23:00:00,300,1,18.7904,98.9847,25.2,18.7904,98.9847
11348,11348,2017,7,28,17,19.2,0.0,0,2017-07-29 00:00:00,300,1,18.7904,98.9847,25.2,18.7904,98.9847
11349,11349,2017,7,28,18,10.6,0.0,0,2017-07-29 01:00:00,310,7,18.7904,98.9847,24.1,18.7904,98.9847
11350,11350,2017,7,28,19,16.8,0.0,0,2017-07-29 02:00:00,310,7,18.7904,98.9847,24.1,18.7904,98.9847
11351,11351,2017,7,28,20,12.4,0.0,0,2017-07-29 03:00:00,310,7,18.7904,98.9847,24.1,18.7904,98.9847
11352,11352,2017,7,28,21,12.6,0.0,0,2017-07-29 04:00:00,325,11,18.7904,98.9847,23.6,18.7904,98.9847
11353,11353,2017,7,28,22,17.2,0.0,0,2017-07-29 05:00:00,325,11,18.7904,98.9847,23.6,18.7904,98.9847
11354,11354,2017,7,28,23,13.4,0.0,0,2017-07-29 06:00:00,325,11,18.7904,98.9847,23.6,18.7904,98.9847
11355,11355,2017,7,29,0,14.3,0.0,0,2017-07-29 07:00:00,345,9,18.7904,98.9847,24.7,18.7904,98.9847
11356,11356,2017,7,29,1,12.6,0.0,0,2017-07-29 08:00:00,345,9,18.7904,98.9847,24.7,18.7904,98.9847
11357,11357,2017,7,29,2,15.2,0.0,0,2017-07-29 09:00:00,345,9,18.7904,98.9847,24.7,18.7904,98.9847
11358,11358,2017,7,29,3,10.8,0.0,0,2017-07-29 10:00:00,360,9,18.7904,98.9847,30.2,18.7904,98.9847
11359,11359,2017,7,29,4,11.9,0.0,0,2017-07-29 11:00:00,360,9,18.7904,98.9847,30.2,18.7904,98.9847
11360,11360,2017,7,29,5,15.8,0.0,0,2017-07-29 12:00:00,360,9,18.7904,98.9847,30.2,18.7904,98.9847
11361,11361,2017,7,29,6,13.8,0.0,0,2017-07-29 13:00:00,5,8,18.7904,98.9847,31.0,18.7904,98.9847
11362,11362,2017,7,29,7,12.2,0.0,0,2017-07-29 14:00:00,5,8,18.7904,98.9847,31.0,18.7904,98.9847
11363,11363,2017,7,29,8,12.5,0.0,0,2017-07-29 15:00:00,5,8,18.7904,98.9847,31.0,18.7904,98.9847
11364,11364,2017,7,29,9,11.8,0.0,0,2017-07-29 16:00:00,360,5,18.7904,98.9847,33.4,18.7904,98.9847
11365,11365,2017,7,29,10,12.4,0.0,0,2017-07-29 17:00:00,360,5,18.7904,98.9847,33.4,18.7904,98.9847
11366,11366,2017,7,29,11,8.4,0.0,0,2017-07-29 18:00:00,360,5,18.7904,98.9847,33.4,18.7904,98.9847
11367,11367,2017,7,29,12,13.7,0.0,0,2017-07-29 19:00:00,225,5,18.7904,98.9847,27.3,18.7904,98.9847
11368,11368,2017,7,29,13,14.6,0.0,0,2017-07-29 20:00:00,225,5,18.7904,98.9847,27.3,18.7904,98.9847
11369,11369,2017,7,29,14,16.9,0.0,0,2017-07-29 21:00:00,225,5,18.7904,98.9847,27.3,18.7904,98.9847
11370,11370,2017,7,29,15,10.4,0.0,0,2017-07-29 22:00:00,240,12,18.7904,98.9847,24.9,18.7904,98.9847
11371,11371,2017,7,29,16,8.9,0.0,0,2017-07-29 23:00:00,240,12,18.7904,98.9847,24.9,18.7904,98.9847
11372,11372,2017,7,29,17,13.4,0.0,0,2017-07-30 00:00:00,240,12,18.7904,98.9847,24.9,18.7904,98.9847
11373,11373,2017,7,29,18,25.2,0.0,0,2017-07-30 01:00:00,275,12,18.7904,98.9847,23.4,18.7904,98.9847
11374,11374,2017,7,29,19,12.0,0.0,0,2017-07-30 02:00:00,275,12,18.7904,98.9847,23.4,18.7904,98.9847
11375,11375,2017,7,29,20,12.0,0.0,0,2017-07-30 03:00:00,275,12,18.7904,98.9847,23.4,18.7904,98.9847
11376,11376,2017,7,29,21,14.3,0.0,0,2017-07-30 04:00:00,290,13,18.7904,98.9847,22.8,18.7904,98.9847
11377,11377,2017,7,29,22,14.5,0.0,0,2017-07-30 05:00:00,290,13,18.7904,98.9847,22.8,18.7904,98.9847
11378,11378,2017,7,29,23,15.6,0.0,0,2017-07-30 06:00:00,290,13,18.7904,98.9847,22.8,18.7904,98.9847
11379,11379,2017,7,30,0,16.0,0.0,0,2017-07-30 07:00:00,320,6,18.7904,98.9847,24.4,18.7904,98.9847
11380,11380,2017,7,30,1,13.9,0.0,0,2017-07-30 08:00:00,320,6,18.7904,98.9847,24.4,18.7904,98.9847
11381,11381,2017,7,30,2,11.6,0.0,0,2017-07-30 09:00:00,320,6,18.7904,98.9847,24.4,18.7904,98.9847
11382,11382,2017,7,30,3,14.8,0.0,0,2017-07-30 10:00:00,285,8,18.7904,98.9847,30.7,18.7904,98.9847
11383,11383,2017,7,30,4,13.3,0.0,0,2017-07-30 11:00:00,285,8,18.7904,98.9847,30.7,18.7904,98.9847
11384,11384,2017,7,30,5,13.3,0.0,0,2017-07-30 12:00:00,285,8,18.7904,98.9847,30.7,18.7904,98.9847
11385,11385,2017,7,30,6,15.8,0.0,0,2017-07-30 13:00:00,270,6,18.7904,98.9847,34.6,18.7904,98.9847
11386,11386,2017,7,30,7,13.3,0.0,0,2017-07-30 14:00:00,270,6,18.7904,98.9847,34.6,18.7904,98.9847
11387,11387,2017,7,30,9,11.9,0.0,0,2017-07-30 16:00:00,245,7,18.7904,98.9847,34.2,18.7904,98.9847
11388,11388,2017,7,30,10,8.0,0.0,0,2017-07-30 17:00:00,245,7,18.7904,98.9847,34.2,18.7904,98.9847
11389,11389,2017,7,30,11,12.6,0.0,0,2017-07-30 18:00:00,245,7,18.7904,98.9847,34.2,18.7904,98.9847
11390,11390,2017,7,30,12,11.7,0.0,0,2017-07-30 19:00:00,255,10,18.7904,98.9847,27.8,18.7904,98.9847
11391,11391,2017,7,30,13,12.7,0.0,0,2017-07-30 20:00:00,255,10,18.7904,98.9847,27.8,18.7904,98.9847
11392,11392,2017,7,30,14,14.0,0.0,0,2017-07-30 21:00:00,255,10,18.7904,98.9847,27.8,18.7904,98.9847
11393,11393,2017,7,30,15,17.3,0.0,0,2017-07-30 22:00:00,265,15,18.7904,98.9847,25.5,18.7904,98.9847
11394,11394,2017,7,30,16,16.2,0.0,0,2017-07-30 23:00:00,265,15,18.7904,98.9847,25.5,18.7904,98.9847
11395,11395,2017,7,30,17,14.0,0.0,0,2017-07-31 00:00:00,265,15,18.7904,98.9847,25.5,18.7904,98.9847
11396,11396,2017,7,30,18,9.5,0.0,0,2017-07-31 01:00:00,270,15,18.7904,98.9847,23.7,18.7904,98.9847
11397,11397,2017,7,30,19,10.9,0.0,0,2017-07-31 02:00:00,270,15,18.7904,98.9847,23.7,18.7904,98.9847
11398,11398,2017,7,30,20,10.4,0.0,0,2017-07-31 03:00:00,270,15,18.7904,98.9847,23.7,18.7904,98.9847
11399,11399,2017,7,30,21,10.6,0.0,0,2017-07-31 04:00:00,280,20,18.7904,98.9847,23.2,18.7904,98.9847
11400,11400,2017,7,30,22,9.3,0.0,0,2017-07-31 05:00:00,280,20,18.7904,98.9847,23.2,18.7904,98.9847
11401,11401,2017,7,30,23,12.0,0.0,0,2017-07-31 06:00:00,280,20,18.7904,98.9847,23.2,18.7904,98.9847
11402,11402,2017,7,31,0,13.3,0.0,0,2017-07-31 07:00:00,280,21,18.7904,98.9847,24.5,18.7904,98.9847
11403,11403,2017,7,31,1,13.1,0.0,0,2017-07-31 08:00:00,280,21,18.7904,98.9847,24.5,18.7904,98.9847
11404,11404,2017,7,31,2,13.6,0.0,0,2017-07-31 09:00:00,280,21,18.7904,98.9847,24.5,18.7904,98.9847
11405,11405,2017,7,31,3,8.4,0.0,0,2017-07-31 10:00:00,275,20,18.7904,98.9847,30.5,18.7904,98.9847
11406,11406,2017,7,31,4,12.9,0.0,0,2017-07-31 11:00:00,275,20,18.7904,98.9847,30.5,18.7904,98.9847
11407,11407,2017,7,31,5,17.0,0.0,0,2017-07-31 12:00:00,275,20,18.7904,98.9847,30.5,18.7904,98.9847
11408,11408,2017,7,31,6,11.0,0.0,0,2017-07-31 13:00:00,270,15,18.7904,98.9847,33.4,18.7904,98.9847
11409,11409,2017,7,31,7,13.6,0.0,0,2017-07-31 14:00:00,270,15,18.7904,98.9847,33.4,18.7904,98.9847
11410,11410,2017,7,31,8,9.3,0.0,0,2017-07-31 15:00:00,270,15,18.7904,98.9847,33.4,18.7904,98.9847
11411,11411,2017,7,31,9,8.7,0.0,0,2017-07-31 16:00:00,255,16,18.7904,98.9847,33.4,18.7904,98.9847
11412,11412,2017,7,31,10,12.4,0.0,0,2017-07-31 17:00:00,255,16,18.7904,98.9847,33.4,18.7904,98.9847
11413,11413,2017,7,31,11,11.3,0.0,0,2017-07-31 18:00:00,255,16,18.7904,98.9847,33.4,18.7904,98.9847
11414,11414,2017,7,31,12,12.5,0.0,0,2017-07-31 19:00:00,265,16,18.7904,98.9847,27.5,18.7904,98.9847
11415,11415,2017,7,31,13,13.3,0.0,0,2017-07-31 20:00:00,265,16,18.7904,98.9847,27.5,18.7904,98.9847
11416,11416,2017,7,31,14,13.6,0.0,0,2017-07-31 21:00:00,265,16,18.7904,98.9847,27.5,18.7904,98.9847
11417,11417,2017,7,31,15,7.9,0.0,0,2017-07-31 22:00:00,260,20,18.7904,98.9847,25.5,18.7904,98.9847
11418,11418,2017,7,31,16,7.9,0.0,0,2017-07-31 23:00:00,260,20,18.7904,98.9847,25.5,18.7904,98.9847
11419,11419,2017,7,31,17,15.3,0.0,0,2017-08-01 00:00:00,260,20,18.7904,98.9847,25.5,18.7904,98.9847
11420,11420,2017,7,31,18,13.2,0.0,0,2017-08-01 01:00:00,270,21,18.7904,98.9847,23.7,18.7904,98.9847
11421,11421,2017,7,31,19,12.9,0.0,0,2017-08-01 02:00:00,270,21,18.7904,98.9847,23.7,18.7904,98.9847
11422,11422,2017,7,31,20,11.3,0.0,0,2017-08-01 03:00:00,270,21,18.7904,98.9847,23.7,18.7904,98.9847
11423,11423,2017,7,31,21,12.6,0.0,0,2017-08-01 04:00:00,270,28,18.7904,98.9847,22.9,18.7904,98.9847
11424,11424,2017,7,31,22,13.9,0.0,0,2017-08-01 05:00:00,270,28,18.7904,98.9847,22.9,18.7904,98.9847
11425,11425,2017,7,31,23,14.0,0.0,0,2017-08-01 06:00:00,270,28,18.7904,98.9847,22.9,18.7904,98.9847
11426,11426,2017,8,1,0,11.7,0.0,0,2017-08-01 07:00:00,265,30,18.7904,98.9847,24.2,18.7904,98.9847
11427,11427,2017,8,1,1,14.1,0.0,0,2017-08-01 08:00:00,265,30,18.7904,98.9847,24.2,18.7904,98.9847
11428,11428,2017,8,1,2,14.6,0.0,0,2017-08-01 09:00:00,265,30,18.7904,98.9847,24.2,18.7904,98.9847
11429,11429,2017,8,1,3,15.3,0.0,0,2017-08-01 10:00:00,270,27,18.7904,98.9847,30.5,18.7904,98.9847
11430,11430,2017,8,1,4,12.6,0.0,0,2017-08-01 11:00:00,270,27,18.7904,98.9847,30.5,18.7904,98.9847
11431,11431,2017,8,1,5,17.0,0.0,0,2017-08-01 12:00:00,270,27,18.7904,98.9847,30.5,18.7904,98.9847
11432,11432,2017,8,1,6,13.6,0.0,0,2017-08-01 13:00:00,260,26,18.7904,98.9847,32.8,18.7904,98.9847
11433,11433,2017,8,1,7,11.9,0.0,0,2017-08-01 14:00:00,260,26,18.7904,98.9847,32.8,18.7904,98.9847
11434,11434,2017,8,1,8,11.9,0.0,0,2017-08-01 15:00:00,260,26,18.7904,98.9847,32.8,18.7904,98.9847
11435,11435,2017,8,1,9,11.8,0.0,0,2017-08-01 16:00:00,250,23,18.7904,98.9847,32.6,18.7904,98.9847
11436,11436,2017,8,1,10,11.6,0.0,0,2017-08-01 17:00:00,250,23,18.7904,98.9847,32.6,18.7904,98.9847
11437,11437,2017,8,1,11,11.0,0.0,0,2017-08-01 18:00:00,250,23,18.7904,98.9847,32.6,18.7904,98.9847
11438,11438,2017,8,1,12,11.4,0.0,0,2017-08-01 19:00:00,265,25,18.7904,98.9847,27.5,18.7904,98.9847
11439,11439,2017,8,1,13,12.6,0.0,0,2017-08-01 20:00:00,265,25,18.7904,98.9847,27.5,18.7904,98.9847
11440,11440,2017,8,1,14,10.8,0.0,0,2017-08-01 21:00:00,265,25,18.7904,98.9847,27.5,18.7904,98.9847
11441,11441,2017,8,1,15,12.2,0.0,0,2017-08-01 22:00:00,265,31,18.7904,98.9847,25.0,18.7904,98.9847
11442,11442,2017,8,1,16,11.2,0.0,0,2017-08-01 23:00:00,265,31,18.7904,98.9847,25.0,18.7904,98.9847
11443,11443,2017,8,1,17,10.6,0.0,0,2017-08-02 00:00:00,265,31,18.7904,98.9847,25.0,18.7904,98.9847
11444,11444,2017,8,1,18,13.3,0.0,0,2017-08-02 01:00:00,265,34,18.7904,98.9847,23.5,18.7904,98.9847
11445,11445,2017,8,1,19,12.6,0.0,0,2017-08-02 02:00:00,265,34,18.7904,98.9847,23.5,18.7904,98.9847
11446,11446,2017,8,1,20,11.0,0.0,0,2017-08-02 03:00:00,265,34,18.7904,98.9847,23.5,18.7904,98.9847
11447,11447,2017,8,1,21,11.3,0.0,0,2017-08-02 04:00:00,265,34,18.7904,98.9847,23.1,18.7904,98.9847
11448,11448,2017,8,1,22,8.2,0.0,0,2017-08-02 05:00:00,265,34,18.7904,98.9847,23.1,18.7904,98.9847
11449,11449,2017,8,1,23,13.8,0.0,0,2017-08-02 06:00:00,265,34,18.7904,98.9847,23.1,18.7904,98.9847
11450,11450,2017,8,2,0,14.0,0.0,0,2017-08-02 07:00:00,265,28,18.7904,98.9847,24.7,18.7904,98.9847
11451,11451,2017,8,2,1,16.2,0.0,0,2017-08-02 08:00:00,265,28,18.7904,98.9847,24.7,18.7904,98.9847
11452,11452,2017,8,2,2,11.7,0.0,0,2017-08-02 09:00:00,265,28,18.7904,98.9847,24.7,18.7904,98.9847
11453,11453,2017,8,2,3,13.9,0.0,0,2017-08-02 10:00:00,255,21,18.7904,98.9847,30.7,18.7904,98.9847
11454,11454,2017,8,2,4,11.9,0.0,0,2017-08-02 11:00:00,255,21,18.7904,98.9847,30.7,18.7904,98.9847
11455,11455,2017,8,2,5,13.4,0.0,0,2017-08-02 12:00:00,255,21,18.7904,98.9847,30.7,18.7904,98.9847
11456,11456,2017,8,2,6,15.3,0.0,0,2017-08-02 13:00:00,255,25,18.7904,98.9847,31.5,18.7904,98.9847
11457,11457,2017,8,2,7,13.2,0.0,0,2017-08-02 14:00:00,255,25,18.7904,98.9847,31.5,18.7904,98.9847
11458,11458,2017,8,2,8,10.5,0.0,0,2017-08-02 15:00:00,255,25,18.7904,98.9847,31.5,18.7904,98.9847
11459,11459,2017,8,2,9,10.8,0.0,0,2017-08-02 16:00:00,245,23,18.7904,98.9847,31.8,18.7904,98.9847
11460,11460,2017,8,2,10,11.5,0.0,0,2017-08-02 17:00:00,245,23,18.7904,98.9847,31.8,18.7904,98.9847
11461,11461,2017,8,2,11,12.1,0.0,0,2017-08-02 18:00:00,245,23,18.7904,98.9847,31.8,18.7904,98.9847
11462,11462,2017,8,2,12,13.3,0.0,0,2017-08-02 19:00:00,260,30,18.7904,98.9847,27.0,18.7904,98.9847
11463,11463,2017,8,2,13,12.6,0.0,0,2017-08-02 20:00:00,260,30,18.7904,98.9847,27.0,18.7904,98.9847
11464,11464,2017,8,2,14,13.2,0.0,0,2017-08-02 21:00:00,260,30,18.7904,98.9847,27.0,18.7904,98.9847
11465,11465,2017,8,2,15,11.9,0.0,0,2017-08-02 22:00:00,265,37,18.7904,98.9847,25.0,18.7904,98.9847
11466,11466,2017,8,2,16,11.9,0.0,0,2017-08-02 23:00:00,265,37,18.7904,98.9847,25.0,18.7904,98.9847
11467,11467,2017,8,2,17,11.5,0.0,0,2017-08-03 00:00:00,265,37,18.7904,98.9847,25.0,18.7904,98.9847
11468,11468,2017,8,2,18,14.5,0.0,0,2017-08-03 01:00:00,275,38,18.7904,98.9847,23.8,18.7904,98.9847
11469,11469,2017,8,2,19,12.4,0.0,0,2017-08-03 02:00:00,275,38,18.7904,98.9847,23.8,18.7904,98.9847
11470,11470,2017,8,2,20,10.7,0.0,0,2017-08-03 03:00:00,275,38,18.7904,98.9847,23.8,18.7904,98.9847
11471,11471,2017,8,2,21,11.0,0.0,0,2017-08-03 04:00:00,270,36,18.7904,98.9847,23.0,18.7904,98.9847
11472,11472,2017,8,2,22,11.7,0.0,0,2017-08-03 05:00:00,270,36,18.7904,98.9847,23.0,18.7904,98.9847
11473,11473,2017,8,2,23,12.1,0.0,0,2017-08-03 06:00:00,270,36,18.7904,98.9847,23.0,18.7904,98.9847
11474,11474,2017,8,3,0,11.3,0.0,0,2017-08-03 07:00:00,275,29,18.7904,98.9847,24.4,18.7904,98.9847
11475,11475,2017,8,3,1,13.2,0.0,0,2017-08-03 08:00:00,275,29,18.7904,98.9847,24.4,18.7904,98.9847
11476,11476,2017,8,3,2,14.6,0.0,0,2017-08-03 09:00:00,275,29,18.7904,98.9847,24.4,18.7904,98.9847
11477,11477,2017,8,3,3,11.4,0.0,0,2017-08-03 10:00:00,265,23,18.7904,98.9847,30.3,18.7904,98.9847
11478,11478,2017,8,3,4,10.9,0.0,0,2017-08-03 11:00:00,265,23,18.7904,98.9847,30.3,18.7904,98.9847
11479,11479,2017,8,3,5,16.2,0.0,0,2017-08-03 12:00:00,265,23,18.7904,98.9847,30.3,18.7904,98.9847
