,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
13897,13897,2017,11,23,15,17.7,1.0,0,2017-11-23 22:00:00,95,55,12.6096,102.1045,26.0,12.6096,102.1045
13898,13898,2017,11,23,16,20.5,1.0,0,2017-11-23 23:00:00,95,55,12.6096,102.1045,26.0,12.6096,102.1045
13899,13899,2017,11,23,17,11.8,1.0,0,2017-11-24 00:00:00,95,55,12.6096,102.1045,26.0,12.6096,102.1045
13900,13900,2017,11,23,19,13.8,1.0,0,2017-11-24 02:00:00,85,59,12.6096,102.1045,24.9,12.6096,102.1045
13901,13901,2017,11,23,21,11.5,1.0,0,2017-11-24 04:00:00,85,65,12.6096,102.1045,23.2,12.6096,102.1045
13902,13902,2017,11,23,22,9.7,1.0,0,2017-11-24 05:00:00,85,65,12.6096,102.1045,23.2,12.6096,102.1045
13903,13903,2017,11,23,23,9.4,1.0,0,2017-11-24 06:00:00,85,65,12.6096,102.1045,23.2,12.6096,102.1045
13904,13904,2017,11,24,0,10.4,1.0,0,2017-11-24 07:00:00,85,66,12.6096,102.1045,22.5,12.6096,102.1045
13905,13905,2017,11,24,1,12.7,1.0,0,2017-11-24 08:00:00,85,66,12.6096,102.1045,22.5,12.6096,102.1045
13906,13906,2017,11,24,2,8.9,1.0,0,2017-11-24 09:00:00,85,66,12.6096,102.1045,22.5,12.6096,102.1045
13907,13907,2017,11,24,3,11.4,1.0,0,2017-11-24 10:00:00,90,74,12.6096,102.1045,25.7,12.6096,102.1045
13908,13908,2017,11,24,4,13.9,1.0,0,2017-11-24 11:00:00,90,74,12.6096,102.1045,25.7,12.6096,102.1045
13909,13909,2017,11,24,5,13.3,1.0,0,2017-11-24 12:00:00,90,74,12.6096,102.1045,25.7,12.6096,102.1045
13910,13910,2017,11,24,6,12.3,1.0,0,2017-11-24 13:00:00,90,63,12.6096,102.1045,29.9,12.6096,102.1045
13911,13911,2017,11,24,7,7.8,1.0,0,2017-11-24 14:00:00,90,63,12.6096,102.1045,29.9,12.6096,102.1045
13912,13912,2017,11,24,8,10.9,1.0,0,2017-11-24 15:00:00,90,63,12.6096,102.1045,29.9,12.6096,102.1045
13913,13913,2017,11,24,9,12.0,1.0,0,2017-11-24 16:00:00,90,51,12.6096,102.1045,29.1,12.6096,102.1045
13914,13914,2017,11,24,10,13.6,1.0,0,2017-11-24 17:00:00,90,51,12.6096,102.1045,29.1,12.6096,102.1045
13915,13915,2017,11,24,11,12.7,1.0,0,2017-11-24 18:00:00,90,51,12.6096,102.1045,29.1,12.6096,102.1045
13916,13916,2017,11,24,12,13.0,1.0,0,2017-11-24 19:00:00,95,51,12.6096,102.1045,26.0,12.6096,102.1045
13917,13917,2017,11,24,13,12.9,1.0,0,2017-11-24 20:00:00,95,51,12.6096,102.1045,26.0,12.6096,102.1045
13918,13918,2017,11,24,14,15.5,1.0,0,2017-11-24 21:00:00,95,51,12.6096,102.1045,26.0,12.6096,102.1045
13919,13919,2017,11,24,15,14.0,1.0,0,2017-11-24 22:00:00,90,51,12.6096,102.1045,25.5,12.6096,102.1045
13920,13920,2017,11,24,16,15.3,1.0,0,2017-11-24 23:00:00,90,51,12.6096,102.1045,25.5,12.6096,102.1045
13921,13921,2017,11,24,17,15.1,1.0,0,2017-11-25 00:00:00,90,51,12.6096,102.1045,25.5,12.6096,102.1045
13922,13922,2017,11,24,18,16.3,1.0,0,2017-11-25 01:00:00,90,53,12.6096,102.1045,23.8,12.6096,102.1045
13923,13923,2017,11,24,19,14.9,1.0,0,2017-11-25 02:00:00,90,53,12.6096,102.1045,23.8,12.6096,102.1045
13924,13924,2017,11,24,20,13.0,1.0,0,2017-11-25 03:00:00,90,53,12.6096,102.1045,23.8,12.6096,102.1045
13925,13925,2017,11,24,21,12.6,1.0,0,2017-11-25 04:00:00,90,55,12.6096,102.1045,21.8,12.6096,102.1045
13926,13926,2017,11,24,22,11.1,1.0,0,2017-11-25 05:00:00,90,55,12.6096,102.1045,21.8,12.6096,102.1045
13927,13927,2017,11,24,23,10.9,1.0,0,2017-11-25 06:00:00,90,55,12.6096,102.1045,21.8,12.6096,102.1045
13928,13928,2017,11,25,0,17.6,1.0,0,2017-11-25 07:00:00,85,49,12.6096,102.1045,21.5,12.6096,102.1045
13929,13929,2017,11,25,1,19.3,1.0,0,2017-11-25 08:00:00,85,49,12.6096,102.1045,21.5,12.6096,102.1045
13930,13930,2017,11,25,2,14.4,1.0,0,2017-11-25 09:00:00,85,49,12.6096,102.1045,21.5,12.6096,102.1045
13931,13931,2017,11,25,3,18.4,1.0,0,2017-11-25 10:00:00,80,58,12.6096,102.1045,24.6,12.6096,102.1045
13932,13932,2017,11,25,4,24.0,1.0,0,2017-11-25 11:00:00,80,58,12.6096,102.1045,24.6,12.6096,102.1045
13933,13933,2017,11,25,5,18.1,1.0,0,2017-11-25 12:00:00,80,58,12.6096,102.1045,24.6,12.6096,102.1045
13934,13934,2017,11,25,6,18.4,1.0,0,2017-11-25 13:00:00,80,62,12.6096,102.1045,29.6,12.6096,102.1045
13935,13935,2017,11,25,7,13.4,1.0,0,2017-11-25 14:00:00,80,62,12.6096,102.1045,29.6,12.6096,102.1045
13936,13936,2017,11,25,8,8.8,1.0,0,2017-11-25 15:00:00,80,62,12.6096,102.1045,29.6,12.6096,102.1045
13937,13937,2017,11,25,10,11.5,1.0,0,2017-11-25 17:00:00,80,54,12.6096,102.1045,29.5,12.6096,102.1045
13938,13938,2017,11,25,11,11.1,1.0,0,2017-11-25 18:00:00,80,54,12.6096,102.1045,29.5,12.6096,102.1045
13939,13939,2017,11,25,12,13.4,1.0,0,2017-11-25 19:00:00,85,45,12.6096,102.1045,25.4,12.6096,102.1045
13940,13940,2017,11,25,13,14.6,1.0,0,2017-11-25 20:00:00,85,45,12.6096,102.1045,25.4,12.6096,102.1045
13941,13941,2017,11,25,14,17.0,1.0,0,2017-11-25 21:00:00,85,45,12.6096,102.1045,25.4,12.6096,102.1045
13942,13942,2017,11,25,16,14.0,1.0,0,2017-11-25 23:00:00,85,46,12.6096,102.1045,24.8,12.6096,102.1045
13943,13943,2017,11,25,17,14.4,1.0,0,2017-11-26 00:00:00,85,46,12.6096,102.1045,24.8,12.6096,102.1045
13944,13944,2017,11,25,18,14.9,1.0,0,2017-11-26 01:00:00,75,49,12.6096,102.1045,23.9,12.6096,102.1045
13945,13945,2017,11,25,19,16.3,1.0,0,2017-11-26 02:00:00,75,49,12.6096,102.1045,23.9,12.6096,102.1045
13946,13946,2017,11,25,20,18.9,1.0,0,2017-11-26 03:00:00,75,49,12.6096,102.1045,23.9,12.6096,102.1045
13947,13947,2017,11,25,21,17.0,1.0,0,2017-11-26 04:00:00,70,48,12.6096,102.1045,22.8,12.6096,102.1045
13948,13948,2017,11,25,22,24.5,1.0,0,2017-11-26 05:00:00,70,48,12.6096,102.1045,22.8,12.6096,102.1045
13949,13949,2017,11,25,23,19.9,1.0,0,2017-11-26 06:00:00,70,48,12.6096,102.1045,22.8,12.6096,102.1045
13950,13950,2017,11,26,0,15.1,1.0,0,2017-11-26 07:00:00,80,59,12.6096,102.1045,22.3,12.6096,102.1045
13951,13951,2017,11,26,1,17.0,1.0,0,2017-11-26 08:00:00,80,59,12.6096,102.1045,22.3,12.6096,102.1045
13952,13952,2017,11,26,2,18.5,1.0,0,2017-11-26 09:00:00,80,59,12.6096,102.1045,22.3,12.6096,102.1045
13953,13953,2017,11,26,3,16.8,1.0,0,2017-11-26 10:00:00,80,65,12.6096,102.1045,25.7,12.6096,102.1045
13954,13954,2017,11,26,4,16.2,1.0,0,2017-11-26 11:00:00,80,65,12.6096,102.1045,25.7,12.6096,102.1045
13955,13955,2017,11,26,5,16.1,1.0,0,2017-11-26 12:00:00,80,65,12.6096,102.1045,25.7,12.6096,102.1045
13956,13956,2017,11,26,6,14.6,1.0,0,2017-11-26 13:00:00,75,59,12.6096,102.1045,30.0,12.6096,102.1045
13957,13957,2017,11,26,7,14.8,1.0,0,2017-11-26 14:00:00,75,59,12.6096,102.1045,30.0,12.6096,102.1045
13958,13958,2017,11,26,8,12.6,1.0,0,2017-11-26 15:00:00,75,59,12.6096,102.1045,30.0,12.6096,102.1045
13959,13959,2017,11,26,9,12.8,1.0,0,2017-11-26 16:00:00,75,55,12.6096,102.1045,30.0,12.6096,102.1045
13960,13960,2017,11,26,10,16.9,0.0,0,2017-11-26 17:00:00,75,55,12.6096,102.1045,30.0,12.6096,102.1045
13961,13961,2017,11,26,11,17.1,0.0,0,2017-11-26 18:00:00,75,55,12.6096,102.1045,30.0,12.6096,102.1045
13962,13962,2017,11,26,12,17.0,0.0,0,2017-11-26 19:00:00,75,47,12.6096,102.1045,26.5,12.6096,102.1045
13963,13963,2017,11,26,13,19.5,1.0,0,2017-11-26 20:00:00,75,47,12.6096,102.1045,26.5,12.6096,102.1045
13964,13964,2017,11,26,14,17.4,1.0,0,2017-11-26 21:00:00,75,47,12.6096,102.1045,26.5,12.6096,102.1045
13965,13965,2017,11,26,15,18.6,1.0,0,2017-11-26 22:00:00,80,43,12.6096,102.1045,25.7,12.6096,102.1045
13966,13966,2017,11,26,16,20.8,1.0,0,2017-11-26 23:00:00,80,43,12.6096,102.1045,25.7,12.6096,102.1045
13967,13967,2017,11,26,17,18.4,1.0,0,2017-11-27 00:00:00,80,43,12.6096,102.1045,25.7,12.6096,102.1045
13968,13968,2017,11,26,18,19.7,1.0,0,2017-11-27 01:00:00,80,36,12.6096,102.1045,24.6,12.6096,102.1045
13969,13969,2017,11,26,19,17.0,1.0,0,2017-11-27 02:00:00,80,36,12.6096,102.1045,24.6,12.6096,102.1045
13970,13970,2017,11,26,20,14.6,1.0,0,2017-11-27 03:00:00,80,36,12.6096,102.1045,24.6,12.6096,102.1045
13971,13971,2017,11,26,21,21.9,1.0,0,2017-11-27 04:00:00,80,37,12.6096,102.1045,23.1,12.6096,102.1045
13972,13972,2017,11,26,22,21.8,1.0,0,2017-11-27 05:00:00,80,37,12.6096,102.1045,23.1,12.6096,102.1045
13973,13973,2017,11,26,23,12.2,1.0,0,2017-11-27 06:00:00,80,37,12.6096,102.1045,23.1,12.6096,102.1045
13974,13974,2017,11,27,0,11.6,1.0,0,2017-11-27 07:00:00,80,46,12.6096,102.1045,22.5,12.6096,102.1045
13975,13975,2017,11,27,1,12.1,1.0,0,2017-11-27 08:00:00,80,46,12.6096,102.1045,22.5,12.6096,102.1045
13976,13976,2017,11,27,2,19.0,1.0,0,2017-11-27 09:00:00,80,46,12.6096,102.1045,22.5,12.6096,102.1045
13977,13977,2017,11,27,3,18.4,1.0,0,2017-11-27 10:00:00,80,50,12.6096,102.1045,26.2,12.6096,102.1045
13978,13978,2017,11,27,4,17.0,1.0,0,2017-11-27 11:00:00,80,50,12.6096,102.1045,26.2,12.6096,102.1045
13979,13979,2017,11,27,5,13.1,1.0,0,2017-11-27 12:00:00,80,50,12.6096,102.1045,26.2,12.6096,102.1045
13980,13980,2017,11,27,6,12.3,1.0,0,2017-11-27 13:00:00,80,52,12.6096,102.1045,30.0,12.6096,102.1045
13981,13981,2017,11,27,7,14.0,1.0,0,2017-11-27 14:00:00,80,52,12.6096,102.1045,30.0,12.6096,102.1045
13982,13982,2017,11,27,8,25.5,1.0,0,2017-11-27 15:00:00,80,52,12.6096,102.1045,30.0,12.6096,102.1045
13983,13983,2017,11,27,9,19.4,1.0,0,2017-11-27 16:00:00,80,46,12.6096,102.1045,29.8,12.6096,102.1045
13984,13984,2017,11,27,10,15.9,1.0,0,2017-11-27 17:00:00,80,46,12.6096,102.1045,29.8,12.6096,102.1045
13985,13985,2017,11,27,11,15.0,1.0,0,2017-11-27 18:00:00,80,46,12.6096,102.1045,29.8,12.6096,102.1045
13986,13986,2017,11,27,12,13.4,1.0,0,2017-11-27 19:00:00,85,45,12.6096,102.1045,25.8,12.6096,102.1045
13987,13987,2017,11,27,13,15.5,1.0,0,2017-11-27 20:00:00,85,45,12.6096,102.1045,25.8,12.6096,102.1045
13988,13988,2017,11,27,14,23.6,1.0,0,2017-11-27 21:00:00,85,45,12.6096,102.1045,25.8,12.6096,102.1045
13989,13989,2017,11,27,15,24.8,1.0,0,2017-11-27 22:00:00,85,45,12.6096,102.1045,25.0,12.6096,102.1045
13990,13990,2017,11,27,17,25.8,1.0,0,2017-11-28 00:00:00,85,45,12.6096,102.1045,25.0,12.6096,102.1045
13991,13991,2017,11,27,19,24.6,1.0,0,2017-11-28 02:00:00,75,42,12.6096,102.1045,24.2,12.6096,102.1045
13992,13992,2017,11,27,20,26.4,1.0,0,2017-11-28 03:00:00,75,42,12.6096,102.1045,24.2,12.6096,102.1045
13993,13993,2017,11,27,21,23.0,1.0,0,2017-11-28 04:00:00,75,39,12.6096,102.1045,23.7,12.6096,102.1045
13994,13994,2017,11,27,22,23.5,1.0,0,2017-11-28 05:00:00,75,39,12.6096,102.1045,23.7,12.6096,102.1045
13995,13995,2017,11,27,23,21.3,1.0,0,2017-11-28 06:00:00,75,39,12.6096,102.1045,23.7,12.6096,102.1045
13996,13996,2017,11,28,0,15.9,1.0,0,2017-11-28 07:00:00,60,38,12.6096,102.1045,23.6,12.6096,102.1045
13997,13997,2017,11,28,1,16.6,1.0,0,2017-11-28 08:00:00,60,38,12.6096,102.1045,23.6,12.6096,102.1045
13998,13998,2017,11,28,2,18.7,1.0,0,2017-11-28 09:00:00,60,38,12.6096,102.1045,23.6,12.6096,102.1045
13999,13999,2017,11,28,3,22.9,1.0,0,2017-11-28 10:00:00,70,40,12.6096,102.1045,27.1,12.6096,102.1045
14000,14000,2017,11,28,4,25.3,1.0,0,2017-11-28 11:00:00,70,40,12.6096,102.1045,27.1,12.6096,102.1045
14001,14001,2017,11,28,5,24.1,1.0,0,2017-11-28 12:00:00,70,40,12.6096,102.1045,27.1,12.6096,102.1045
14002,14002,2017,11,28,6,23.6,1.0,0,2017-11-28 13:00:00,65,43,12.6096,102.1045,31.4,12.6096,102.1045
14003,14003,2017,11,28,8,13.8,1.0,0,2017-11-28 15:00:00,65,43,12.6096,102.1045,31.4,12.6096,102.1045
14004,14004,2017,11,28,9,12.5,1.0,0,2017-11-28 16:00:00,60,38,12.6096,102.1045,30.8,12.6096,102.1045
14005,14005,2017,11,28,10,15.5,1.0,0,2017-11-28 17:00:00,60,38,12.6096,102.1045,30.8,12.6096,102.1045
14006,14006,2017,11,28,11,18.9,1.0,0,2017-11-28 18:00:00,60,38,12.6096,102.1045,30.8,12.6096,102.1045
14007,14007,2017,11,28,12,20.5,1.0,0,2017-11-28 19:00:00,60,39,12.6096,102.1045,26.6,12.6096,102.1045
14008,14008,2017,11,28,13,21.2,1.0,0,2017-11-28 20:00:00,60,39,12.6096,102.1045,26.6,12.6096,102.1045
14009,14009,2017,11,28,14,27.0,1.0,0,2017-11-28 21:00:00,60,39,12.6096,102.1045,26.6,12.6096,102.1045
14010,14010,2017,11,28,15,24.5,1.0,0,2017-11-28 22:00:00,70,41,12.6096,102.1045,26.0,12.6096,102.1045
14011,14011,2017,11,28,16,22.3,1.0,0,2017-11-28 23:00:00,70,41,12.6096,102.1045,26.0,12.6096,102.1045
14012,14012,2017,11,28,17,20.9,1.0,0,2017-11-29 00:00:00,70,41,12.6096,102.1045,26.0,12.6096,102.1045
14013,14013,2017,11,28,18,24.0,1.0,0,2017-11-29 01:00:00,70,38,12.6096,102.1045,25.4,12.6096,102.1045
14014,14014,2017,11,28,19,27.6,1.0,0,2017-11-29 02:00:00,70,38,12.6096,102.1045,25.4,12.6096,102.1045
14015,14015,2017,11,28,20,27.1,1.0,0,2017-11-29 03:00:00,70,38,12.6096,102.1045,25.4,12.6096,102.1045
14016,14016,2017,11,28,21,26.7,1.0,0,2017-11-29 04:00:00,70,40,12.6096,102.1045,25.1,12.6096,102.1045
14017,14017,2017,11,28,23,22.1,1.0,0,2017-11-29 06:00:00,70,40,12.6096,102.1045,25.1,12.6096,102.1045
14018,14018,2017,11,29,0,22.7,1.0,0,2017-11-29 07:00:00,65,38,12.6096,102.1045,24.9,12.6096,102.1045
14019,14019,2017,11,29,1,19.1,1.0,0,2017-11-29 08:00:00,65,38,12.6096,102.1045,24.9,12.6096,102.1045
14020,14020,2017,11,29,2,18.7,1.0,0,2017-11-29 09:00:00,65,38,12.6096,102.1045,24.9,12.6096,102.1045
14021,14021,2017,11,29,3,20.8,1.0,0,2017-11-29 10:00:00,75,45,12.6096,102.1045,25.1,12.6096,102.1045
14022,14022,2017,11,29,4,23.6,1.0,0,2017-11-29 11:00:00,75,45,12.6096,102.1045,25.1,12.6096,102.1045
14023,14023,2017,11,29,5,22.9,1.0,0,2017-11-29 12:00:00,75,45,12.6096,102.1045,25.1,12.6096,102.1045
14024,14024,2017,11,29,6,21.4,1.0,0,2017-11-29 13:00:00,75,42,12.6096,102.1045,26.5,12.6096,102.1045
14025,14025,2017,11,29,7,18.0,1.0,0,2017-11-29 14:00:00,75,42,12.6096,102.1045,26.5,12.6096,102.1045
14026,14026,2017,11,29,8,16.9,1.0,0,2017-11-29 15:00:00,75,42,12.6096,102.1045,26.5,12.6096,102.1045
14027,14027,2017,11,29,9,14.5,1.0,0,2017-11-29 16:00:00,75,41,12.6096,102.1045,27.3,12.6096,102.1045
14028,14028,2017,11,29,10,15.2,1.0,0,2017-11-29 17:00:00,75,41,12.6096,102.1045,27.3,12.6096,102.1045
14029,14029,2017,11,29,11,14.4,1.0,0,2017-11-29 18:00:00,75,41,12.6096,102.1045,27.3,12.6096,102.1045
14030,14030,2017,11,29,12,15.6,1.0,0,2017-11-29 19:00:00,70,46,12.6096,102.1045,25.9,12.6096,102.1045
14031,14031,2017,11,29,13,19.2,1.0,0,2017-11-29 20:00:00,70,46,12.6096,102.1045,25.9,12.6096,102.1045
14032,14032,2017,11,29,14,20.3,1.0,0,2017-11-29 21:00:00,70,46,12.6096,102.1045,25.9,12.6096,102.1045
14033,14033,2017,11,29,15,20.8,1.0,0,2017-11-29 22:00:00,70,48,12.6096,102.1045,25.4,12.6096,102.1045
14034,14034,2017,11,29,16,24.9,1.0,0,2017-11-29 23:00:00,70,48,12.6096,102.1045,25.4,12.6096,102.1045
14035,14035,2017,11,29,17,26.1,1.0,0,2017-11-30 00:00:00,70,48,12.6096,102.1045,25.4,12.6096,102.1045
14036,14036,2017,11,29,18,34.2,1.0,0,2017-11-30 01:00:00,70,43,12.6096,102.1045,25.0,12.6096,102.1045
14037,14037,2017,11,29,19,33.6,1.0,0,2017-11-30 02:00:00,70,43,12.6096,102.1045,25.0,12.6096,102.1045
14038,14038,2017,11,29,20,29.9,1.0,0,2017-11-30 03:00:00,70,43,12.6096,102.1045,25.0,12.6096,102.1045
14039,14039,2017,11,29,21,25.4,1.0,0,2017-11-30 04:00:00,65,41,12.6096,102.1045,24.8,12.6096,102.1045
14040,14040,2017,11,29,22,27.3,1.0,0,2017-11-30 05:00:00,65,41,12.6096,102.1045,24.8,12.6096,102.1045
14041,14041,2017,11,29,23,21.9,1.0,0,2017-11-30 06:00:00,65,41,12.6096,102.1045,24.8,12.6096,102.1045
14042,14042,2017,11,30,0,14.9,1.0,0,2017-11-30 07:00:00,55,43,12.6096,102.1045,25.1,12.6096,102.1045
14043,14043,2017,11,30,1,17.4,1.0,0,2017-11-30 08:00:00,55,43,12.6096,102.1045,25.1,12.6096,102.1045
14044,14044,2017,11,30,2,18.6,1.0,0,2017-11-30 09:00:00,55,43,12.6096,102.1045,25.1,12.6096,102.1045
14045,14045,2017,11,30,3,26.0,1.0,0,2017-11-30 10:00:00,70,51,12.6096,102.1045,28.8,12.6096,102.1045
14046,14046,2017,11,30,4,26.1,1.0,0,2017-11-30 11:00:00,70,51,12.6096,102.1045,28.8,12.6096,102.1045
14047,14047,2017,11,30,5,26.0,1.0,0,2017-11-30 12:00:00,70,51,12.6096,102.1045,28.8,12.6096,102.1045
14048,14048,2017,11,30,6,18.1,1.0,0,2017-11-30 13:00:00,70,39,12.6096,102.1045,31.2,12.6096,102.1045
14049,14049,2017,11,30,7,17.9,1.0,0,2017-11-30 14:00:00,70,39,12.6096,102.1045,31.2,12.6096,102.1045
14050,14050,2017,11,30,8,16.6,1.0,0,2017-11-30 15:00:00,70,39,12.6096,102.1045,31.2,12.6096,102.1045
14051,14051,2017,11,30,9,15.3,1.0,0,2017-11-30 16:00:00,70,36,12.6096,102.1045,30.9,12.6096,102.1045
14052,14052,2017,11,30,11,15.3,1.0,0,2017-11-30 18:00:00,70,36,12.6096,102.1045,30.9,12.6096,102.1045
14053,14053,2017,11,30,12,20.6,1.0,0,2017-11-30 19:00:00,55,36,12.6096,102.1045,26.5,12.6096,102.1045
14054,14054,2017,11,30,13,28.9,1.0,0,2017-11-30 20:00:00,55,36,12.6096,102.1045,26.5,12.6096,102.1045
14055,14055,2017,11,30,14,30.7,1.0,0,2017-11-30 21:00:00,55,36,12.6096,102.1045,26.5,12.6096,102.1045
14056,14056,2017,11,30,15,32.7,1.0,0,2017-11-30 22:00:00,60,38,12.6096,102.1045,25.7,12.6096,102.1045
14057,14057,2017,11,30,16,32.6,1.0,0,2017-11-30 23:00:00,60,38,12.6096,102.1045,25.7,12.6096,102.1045
14058,14058,2017,11,30,17,30.1,1.0,0,2017-12-01 00:00:00,60,38,12.6096,102.1045,25.7,12.6096,102.1045
14059,14059,2017,11,30,19,20.1,1.0,0,2017-12-01 02:00:00,70,36,12.6096,102.1045,24.8,12.6096,102.1045
14060,14060,2017,11,30,20,22.0,1.0,0,2017-12-01 03:00:00,70,36,12.6096,102.1045,24.8,12.6096,102.1045
14061,14061,2017,11,30,21,15.6,1.0,0,2017-12-01 04:00:00,75,35,12.6096,102.1045,24.3,12.6096,102.1045
14062,14062,2017,11,30,22,13.5,1.0,0,2017-12-01 05:00:00,75,35,12.6096,102.1045,24.3,12.6096,102.1045
14063,14063,2017,11,30,23,15.9,1.0,0,2017-12-01 06:00:00,75,35,12.6096,102.1045,24.3,12.6096,102.1045
14064,14064,2017,12,1,0,16.1,1.0,0,2017-12-01 07:00:00,75,35,12.6096,102.1045,24.2,12.6096,102.1045
14065,14065,2017,12,1,1,16.1,1.0,0,2017-12-01 08:00:00,75,35,12.6096,102.1045,24.2,12.6096,102.1045
14066,14066,2017,12,1,2,24.9,1.0,0,2017-12-01 09:00:00,75,35,12.6096,102.1045,24.2,12.6096,102.1045
14067,14067,2017,12,1,3,23.9,1.0,0,2017-12-01 10:00:00,80,39,12.6096,102.1045,27.7,12.6096,102.1045
14068,14068,2017,12,1,4,20.2,1.0,0,2017-12-01 11:00:00,80,39,12.6096,102.1045,27.7,12.6096,102.1045
14069,14069,2017,12,1,5,25.0,1.0,0,2017-12-01 12:00:00,80,39,12.6096,102.1045,27.7,12.6096,102.1045
14070,14070,2017,12,1,6,25.8,1.0,0,2017-12-01 13:00:00,80,42,12.6096,102.1045,30.2,12.6096,102.1045
14071,14071,2017,12,1,7,23.9,1.0,0,2017-12-01 14:00:00,80,42,12.6096,102.1045,30.2,12.6096,102.1045
14072,14072,2017,12,1,8,21.1,1.0,0,2017-12-01 15:00:00,80,42,12.6096,102.1045,30.2,12.6096,102.1045
14073,14073,2017,12,1,9,16.7,1.0,0,2017-12-01 16:00:00,80,42,12.6096,102.1045,30.1,12.6096,102.1045
14074,14074,2017,12,1,10,18.0,1.0,0,2017-12-01 17:00:00,80,42,12.6096,102.1045,30.1,12.6096,102.1045
14075,14075,2017,12,1,11,19.2,1.0,0,2017-12-01 18:00:00,80,42,12.6096,102.1045,30.1,12.6096,102.1045
14076,14076,2017,12,1,12,17.6,1.0,0,2017-12-01 19:00:00,80,40,12.6096,102.1045,26.5,12.6096,102.1045
14077,14077,2017,12,1,13,25.0,1.0,0,2017-12-01 20:00:00,80,40,12.6096,102.1045,26.5,12.6096,102.1045
14078,14078,2017,12,1,14,22.5,1.0,0,2017-12-01 21:00:00,80,40,12.6096,102.1045,26.5,12.6096,102.1045
14079,14079,2017,12,1,15,20.3,1.0,0,2017-12-01 22:00:00,75,43,12.6096,102.1045,25.7,12.6096,102.1045
14080,14080,2017,12,1,16,26.6,1.0,0,2017-12-01 23:00:00,75,43,12.6096,102.1045,25.7,12.6096,102.1045
14081,14081,2017,12,1,17,26.6,1.0,0,2017-12-02 00:00:00,75,43,12.6096,102.1045,25.7,12.6096,102.1045
14082,14082,2017,12,1,18,26.1,1.0,0,2017-12-02 01:00:00,90,46,12.6096,102.1045,25.0,12.6096,102.1045
14083,14083,2017,12,1,19,22.8,1.0,0,2017-12-02 02:00:00,90,46,12.6096,102.1045,25.0,12.6096,102.1045
14084,14084,2017,12,1,20,22.9,1.0,0,2017-12-02 03:00:00,90,46,12.6096,102.1045,25.0,12.6096,102.1045
14085,14085,2017,12,1,21,20.7,1.0,0,2017-12-02 04:00:00,90,44,12.6096,102.1045,24.5,12.6096,102.1045
14086,14086,2017,12,1,22,22.3,1.0,0,2017-12-02 05:00:00,90,44,12.6096,102.1045,24.5,12.6096,102.1045
14087,14087,2017,12,1,23,14.3,1.0,0,2017-12-02 06:00:00,90,44,12.6096,102.1045,24.5,12.6096,102.1045
14088,14088,2017,12,2,0,8.9,1.0,0,2017-12-02 07:00:00,85,45,12.6096,102.1045,23.9,12.6096,102.1045
14089,14089,2017,12,2,1,14.4,1.0,0,2017-12-02 08:00:00,85,45,12.6096,102.1045,23.9,12.6096,102.1045
14090,14090,2017,12,2,2,19.4,1.0,0,2017-12-02 09:00:00,85,45,12.6096,102.1045,23.9,12.6096,102.1045
14091,14091,2017,12,2,3,24.4,1.0,0,2017-12-02 10:00:00,75,55,12.6096,102.1045,27.2,12.6096,102.1045
14092,14092,2017,12,2,4,24.7,1.0,0,2017-12-02 11:00:00,75,55,12.6096,102.1045,27.2,12.6096,102.1045
14093,14093,2017,12,2,5,23.0,1.0,0,2017-12-02 12:00:00,75,55,12.6096,102.1045,27.2,12.6096,102.1045
14094,14094,2017,12,2,6,16.6,1.0,0,2017-12-02 13:00:00,65,49,12.6096,102.1045,31.0,12.6096,102.1045
14095,14095,2017,12,2,7,15.8,1.0,0,2017-12-02 14:00:00,65,49,12.6096,102.1045,31.0,12.6096,102.1045
14096,14096,2017,12,2,8,14.4,1.0,0,2017-12-02 15:00:00,65,49,12.6096,102.1045,31.0,12.6096,102.1045
14097,14097,2017,12,2,9,15.1,1.0,0,2017-12-02 16:00:00,60,43,12.6096,102.1045,30.7,12.6096,102.1045
14098,14098,2017,12,2,10,16.6,1.0,0,2017-12-02 17:00:00,60,43,12.6096,102.1045,30.7,12.6096,102.1045
14099,14099,2017,12,2,11,14.1,1.0,0,2017-12-02 18:00:00,60,43,12.6096,102.1045,30.7,12.6096,102.1045
14100,14100,2017,12,2,12,15.4,1.0,0,2017-12-02 19:00:00,65,49,12.6096,102.1045,27.0,12.6096,102.1045
14101,14101,2017,12,2,13,18.5,1.0,0,2017-12-02 20:00:00,65,49,12.6096,102.1045,27.0,12.6096,102.1045
14102,14102,2017,12,2,14,26.0,1.0,0,2017-12-02 21:00:00,65,49,12.6096,102.1045,27.0,12.6096,102.1045
14103,14103,2017,12,2,15,27.5,1.0,0,2017-12-02 22:00:00,70,49,12.6096,102.1045,26.2,12.6096,102.1045
14104,14104,2017,12,2,16,22.8,1.0,0,2017-12-02 23:00:00,70,49,12.6096,102.1045,26.2,12.6096,102.1045
14105,14105,2017,12,2,17,22.1,1.0,0,2017-12-03 00:00:00,70,49,12.6096,102.1045,26.2,12.6096,102.1045
14106,14106,2017,12,2,18,22.7,1.0,0,2017-12-03 01:00:00,75,45,12.6096,102.1045,25.1,12.6096,102.1045
