,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
10730,10730,2017,6,15,15,15.6,0.0,0,2017-06-15 22:00:00,75,5,7.1988,100.5951,26.3,7.1988,100.5951
10731,10731,2017,6,15,16,14.8,0.0,0,2017-06-15 23:00:00,75,5,7.1988,100.5951,26.3,7.1988,100.5951
10732,10732,2017,6,15,17,14.9,0.0,0,2017-06-16 00:00:00,75,5,7.1988,100.5951,26.3,7.1988,100.5951
10733,10733,2017,6,15,18,12.8,0.0,0,2017-06-16 01:00:00,45,6,7.1988,100.5951,25.8,7.1988,100.5951
10734,10734,2017,6,15,19,12.5,0.0,0,2017-06-16 02:00:00,45,6,7.1988,100.5951,25.8,7.1988,100.5951
10735,10735,2017,6,15,20,12.1,0.0,0,2017-06-16 03:00:00,45,6,7.1988,100.5951,25.8,7.1988,100.5951
10736,10736,2017,6,15,21,13.4,0.0,0,2017-06-16 04:00:00,35,6,7.1988,100.5951,25.4,7.1988,100.5951
10737,10737,2017,6,15,22,13.9,0.0,0,2017-06-16 05:00:00,35,6,7.1988,100.5951,25.4,7.1988,100.5951
10738,10738,2017,6,15,23,16.6,0.0,0,2017-06-16 06:00:00,35,6,7.1988,100.5951,25.4,7.1988,100.5951
10739,10739,2017,6,16,0,22.0,0.0,0,2017-06-16 07:00:00,25,9,7.1988,100.5951,26.9,7.1988,100.5951
10740,10740,2017,6,16,1,21.7,0.0,0,2017-06-16 08:00:00,25,9,7.1988,100.5951,26.9,7.1988,100.5951
10741,10741,2017,6,16,2,22.8,0.0,0,2017-06-16 09:00:00,25,9,7.1988,100.5951,26.9,7.1988,100.5951
10742,10742,2017,6,16,3,20.8,0.0,0,2017-06-16 10:00:00,25,9,7.1988,100.5951,29.2,7.1988,100.5951
10743,10743,2017,6,16,4,16.0,1.0,0,2017-06-16 11:00:00,25,9,7.1988,100.5951,29.2,7.1988,100.5951
10744,10744,2017,6,16,5,16.8,1.0,0,2017-06-16 12:00:00,25,9,7.1988,100.5951,29.2,7.1988,100.5951
10745,10745,2017,6,16,6,23.7,0.0,0,2017-06-16 13:00:00,25,5,7.1988,100.5951,30.9,7.1988,100.5951
10746,10746,2017,6,16,7,23.9,0.0,0,2017-06-16 14:00:00,25,5,7.1988,100.5951,30.9,7.1988,100.5951
10747,10747,2017,6,16,8,22.0,0.0,0,2017-06-16 15:00:00,25,5,7.1988,100.5951,30.9,7.1988,100.5951
10748,10748,2017,6,16,9,22.9,0.0,0,2017-06-16 16:00:00,360,5,7.1988,100.5951,30.3,7.1988,100.5951
10749,10749,2017,6,16,10,13.0,1.0,0,2017-06-16 17:00:00,360,5,7.1988,100.5951,30.3,7.1988,100.5951
10750,10750,2017,6,16,11,13.2,1.0,0,2017-06-16 18:00:00,360,5,7.1988,100.5951,30.3,7.1988,100.5951
10751,10751,2017,6,16,12,11.2,0.0,0,2017-06-16 19:00:00,15,6,7.1988,100.5951,27.3,7.1988,100.5951
10752,10752,2017,6,16,13,11.2,0.0,0,2017-06-16 20:00:00,15,6,7.1988,100.5951,27.3,7.1988,100.5951
10753,10753,2017,6,16,14,13.5,0.0,0,2017-06-16 21:00:00,15,6,7.1988,100.5951,27.3,7.1988,100.5951
10754,10754,2017,6,16,15,13.7,0.0,0,2017-06-16 22:00:00,25,7,7.1988,100.5951,26.4,7.1988,100.5951
10755,10755,2017,6,16,16,16.3,0.0,0,2017-06-16 23:00:00,25,7,7.1988,100.5951,26.4,7.1988,100.5951
10756,10756,2017,6,16,17,16.0,0.0,0,2017-06-17 00:00:00,25,7,7.1988,100.5951,26.4,7.1988,100.5951
10757,10757,2017,6,16,18,15.9,0.0,0,2017-06-17 01:00:00,360,12,7.1988,100.5951,25.8,7.1988,100.5951
10758,10758,2017,6,16,19,18.8,0.0,0,2017-06-17 02:00:00,360,12,7.1988,100.5951,25.8,7.1988,100.5951
10759,10759,2017,6,16,20,18.5,0.0,0,2017-06-17 03:00:00,360,12,7.1988,100.5951,25.8,7.1988,100.5951
10760,10760,2017,6,16,21,18.4,0.0,0,2017-06-17 04:00:00,355,15,7.1988,100.5951,25.4,7.1988,100.5951
10761,10761,2017,6,16,22,18.6,0.0,0,2017-06-17 05:00:00,355,15,7.1988,100.5951,25.4,7.1988,100.5951
10762,10762,2017,6,16,23,17.4,1.0,0,2017-06-17 06:00:00,355,15,7.1988,100.5951,25.4,7.1988,100.5951
10763,10763,2017,6,17,0,21.8,0.0,0,2017-06-17 07:00:00,360,11,7.1988,100.5951,27.0,7.1988,100.5951
10764,10764,2017,6,17,2,21.4,0.0,0,2017-06-17 09:00:00,360,11,7.1988,100.5951,27.0,7.1988,100.5951
10765,10765,2017,6,17,3,20.9,0.0,0,2017-06-17 10:00:00,330,8,7.1988,100.5951,30.8,7.1988,100.5951
10766,10766,2017,6,17,4,15.1,1.0,0,2017-06-17 11:00:00,330,8,7.1988,100.5951,30.8,7.1988,100.5951
10767,10767,2017,6,17,5,15.0,1.0,0,2017-06-17 12:00:00,330,8,7.1988,100.5951,30.8,7.1988,100.5951
10768,10768,2017,6,17,6,23.4,0.0,0,2017-06-17 13:00:00,270,10,7.1988,100.5951,32.7,7.1988,100.5951
10769,10769,2017,6,17,7,23.9,0.0,0,2017-06-17 14:00:00,270,10,7.1988,100.5951,32.7,7.1988,100.5951
10770,10770,2017,6,17,8,24.0,0.0,0,2017-06-17 15:00:00,270,10,7.1988,100.5951,32.7,7.1988,100.5951
10771,10771,2017,6,17,9,23.8,0.0,0,2017-06-17 16:00:00,260,12,7.1988,100.5951,29.9,7.1988,100.5951
10772,10772,2017,6,17,10,14.8,1.0,0,2017-06-17 17:00:00,260,12,7.1988,100.5951,29.9,7.1988,100.5951
10773,10773,2017,6,17,11,14.8,1.0,0,2017-06-17 18:00:00,260,12,7.1988,100.5951,29.9,7.1988,100.5951
10774,10774,2017,6,17,12,16.5,0.0,0,2017-06-17 19:00:00,270,16,7.1988,100.5951,27.9,7.1988,100.5951
10775,10775,2017,6,17,13,18.5,0.0,0,2017-06-17 20:00:00,270,16,7.1988,100.5951,27.9,7.1988,100.5951
10776,10776,2017,6,17,14,16.7,0.0,0,2017-06-17 21:00:00,270,16,7.1988,100.5951,27.9,7.1988,100.5951
10777,10777,2017,6,17,15,16.0,0.0,0,2017-06-17 22:00:00,275,14,7.1988,100.5951,26.9,7.1988,100.5951
10778,10778,2017,6,17,16,21.8,0.0,0,2017-06-17 23:00:00,275,14,7.1988,100.5951,26.9,7.1988,100.5951
10779,10779,2017,6,17,17,20.9,0.0,0,2017-06-18 00:00:00,275,14,7.1988,100.5951,26.9,7.1988,100.5951
10780,10780,2017,6,17,18,20.3,0.0,0,2017-06-18 01:00:00,260,18,7.1988,100.5951,26.1,7.1988,100.5951
10781,10781,2017,6,17,19,15.5,0.0,0,2017-06-18 02:00:00,260,18,7.1988,100.5951,26.1,7.1988,100.5951
10782,10782,2017,6,17,20,16.5,0.0,0,2017-06-18 03:00:00,260,18,7.1988,100.5951,26.1,7.1988,100.5951
10783,10783,2017,6,17,21,15.4,0.0,0,2017-06-18 04:00:00,270,17,7.1988,100.5951,25.6,7.1988,100.5951
10784,10784,2017,6,17,22,15.2,0.0,0,2017-06-18 05:00:00,270,17,7.1988,100.5951,25.6,7.1988,100.5951
10785,10785,2017,6,17,23,15.5,0.0,0,2017-06-18 06:00:00,270,17,7.1988,100.5951,25.6,7.1988,100.5951
10786,10786,2017,6,18,0,15.3,0.0,0,2017-06-18 07:00:00,270,20,7.1988,100.5951,26.2,7.1988,100.5951
10787,10787,2017,6,18,1,15.7,0.0,0,2017-06-18 08:00:00,270,20,7.1988,100.5951,26.2,7.1988,100.5951
10788,10788,2017,6,18,2,16.5,0.0,0,2017-06-18 09:00:00,270,20,7.1988,100.5951,26.2,7.1988,100.5951
10789,10789,2017,6,18,3,16.2,0.0,0,2017-06-18 10:00:00,265,24,7.1988,100.5951,29.3,7.1988,100.5951
10790,10790,2017,6,18,4,14.6,1.0,0,2017-06-18 11:00:00,265,24,7.1988,100.5951,29.3,7.1988,100.5951
10791,10791,2017,6,18,5,14.3,1.0,0,2017-06-18 12:00:00,265,24,7.1988,100.5951,29.3,7.1988,100.5951
10792,10792,2017,6,18,6,15.1,0.0,0,2017-06-18 13:00:00,255,26,7.1988,100.5951,31.5,7.1988,100.5951
10793,10793,2017,6,18,7,14.7,0.0,0,2017-06-18 14:00:00,255,26,7.1988,100.5951,31.5,7.1988,100.5951
10794,10794,2017,6,18,8,13.7,0.0,0,2017-06-18 15:00:00,255,26,7.1988,100.5951,31.5,7.1988,100.5951
10795,10795,2017,6,18,9,12.4,0.0,0,2017-06-18 16:00:00,260,25,7.1988,100.5951,31.1,7.1988,100.5951
10796,10796,2017,6,18,10,12.6,1.0,0,2017-06-18 17:00:00,260,25,7.1988,100.5951,31.1,7.1988,100.5951
10797,10797,2017,6,18,11,13.5,1.0,0,2017-06-18 18:00:00,260,25,7.1988,100.5951,31.1,7.1988,100.5951
10798,10798,2017,6,18,12,11.2,0.0,0,2017-06-18 19:00:00,275,21,7.1988,100.5951,28.5,7.1988,100.5951
10799,10799,2017,6,18,13,11.1,0.0,0,2017-06-18 20:00:00,275,21,7.1988,100.5951,28.5,7.1988,100.5951
10800,10800,2017,6,18,14,11.6,0.0,0,2017-06-18 21:00:00,275,21,7.1988,100.5951,28.5,7.1988,100.5951
10801,10801,2017,6,18,15,11.3,0.0,0,2017-06-18 22:00:00,275,22,7.1988,100.5951,26.7,7.1988,100.5951
10802,10802,2017,6,18,16,16.5,0.0,0,2017-06-18 23:00:00,275,22,7.1988,100.5951,26.7,7.1988,100.5951
10803,10803,2017,6,18,17,15.8,0.0,0,2017-06-19 00:00:00,275,22,7.1988,100.5951,26.7,7.1988,100.5951
10804,10804,2017,6,18,18,15.1,0.0,0,2017-06-19 01:00:00,270,24,7.1988,100.5951,26.0,7.1988,100.5951
10805,10805,2017,6,18,19,21.2,0.0,0,2017-06-19 02:00:00,270,24,7.1988,100.5951,26.0,7.1988,100.5951
10806,10806,2017,6,18,20,21.7,0.0,0,2017-06-19 03:00:00,270,24,7.1988,100.5951,26.0,7.1988,100.5951
10807,10807,2017,6,18,21,20.9,0.0,0,2017-06-19 04:00:00,275,28,7.1988,100.5951,25.6,7.1988,100.5951
10808,10808,2017,6,18,22,21.3,0.0,0,2017-06-19 05:00:00,275,28,7.1988,100.5951,25.6,7.1988,100.5951
10809,10809,2017,6,18,23,13.3,1.0,0,2017-06-19 06:00:00,275,28,7.1988,100.5951,25.6,7.1988,100.5951
10810,10810,2017,6,19,0,21.1,0.0,0,2017-06-19 07:00:00,275,29,7.1988,100.5951,26.1,7.1988,100.5951
10811,10811,2017,6,19,1,20.6,0.0,0,2017-06-19 08:00:00,275,29,7.1988,100.5951,26.1,7.1988,100.5951
10812,10812,2017,6,19,2,20.2,0.0,0,2017-06-19 09:00:00,275,29,7.1988,100.5951,26.1,7.1988,100.5951
10813,10813,2017,6,19,3,20.7,0.0,0,2017-06-19 10:00:00,270,27,7.1988,100.5951,29.1,7.1988,100.5951
10814,10814,2017,6,19,4,13.9,1.0,0,2017-06-19 11:00:00,270,27,7.1988,100.5951,29.1,7.1988,100.5951
10815,10815,2017,6,19,5,13.9,1.0,0,2017-06-19 12:00:00,270,27,7.1988,100.5951,29.1,7.1988,100.5951
10816,10816,2017,6,19,6,19.6,0.0,0,2017-06-19 13:00:00,265,22,7.1988,100.5951,31.9,7.1988,100.5951
10817,10817,2017,6,19,7,20.3,0.0,0,2017-06-19 14:00:00,265,22,7.1988,100.5951,31.9,7.1988,100.5951
10818,10818,2017,6,19,8,20.2,0.0,0,2017-06-19 15:00:00,265,22,7.1988,100.5951,31.9,7.1988,100.5951
10819,10819,2017,6,19,9,20.6,0.0,0,2017-06-19 16:00:00,265,20,7.1988,100.5951,30.8,7.1988,100.5951
10820,10820,2017,6,19,10,15.1,1.0,0,2017-06-19 17:00:00,265,20,7.1988,100.5951,30.8,7.1988,100.5951
10821,10821,2017,6,19,11,13.3,1.0,0,2017-06-19 18:00:00,265,20,7.1988,100.5951,30.8,7.1988,100.5951
10822,10822,2017,6,19,12,11.4,0.0,0,2017-06-19 19:00:00,285,20,7.1988,100.5951,28.0,7.1988,100.5951
10823,10823,2017,6,19,13,12.5,0.0,0,2017-06-19 20:00:00,285,20,7.1988,100.5951,28.0,7.1988,100.5951
10824,10824,2017,6,19,14,12.7,0.0,0,2017-06-19 21:00:00,285,20,7.1988,100.5951,28.0,7.1988,100.5951
10825,10825,2017,6,19,15,14.3,0.0,0,2017-06-19 22:00:00,295,20,7.1988,100.5951,27.2,7.1988,100.5951
10826,10826,2017,6,19,16,16.4,0.0,0,2017-06-19 23:00:00,295,20,7.1988,100.5951,27.2,7.1988,100.5951
10827,10827,2017,6,19,17,17.7,0.0,0,2017-06-20 00:00:00,295,20,7.1988,100.5951,27.2,7.1988,100.5951
10828,10828,2017,6,19,18,17.9,0.0,0,2017-06-20 01:00:00,290,19,7.1988,100.5951,26.4,7.1988,100.5951
10829,10829,2017,6,19,19,22.3,0.0,0,2017-06-20 02:00:00,290,19,7.1988,100.5951,26.4,7.1988,100.5951
10830,10830,2017,6,19,20,20.7,0.0,0,2017-06-20 03:00:00,290,19,7.1988,100.5951,26.4,7.1988,100.5951
10831,10831,2017,6,19,21,20.9,0.0,0,2017-06-20 04:00:00,275,20,7.1988,100.5951,25.9,7.1988,100.5951
10832,10832,2017,6,19,22,21.2,0.0,0,2017-06-20 05:00:00,275,20,7.1988,100.5951,25.9,7.1988,100.5951
10833,10833,2017,6,19,23,18.0,1.0,0,2017-06-20 06:00:00,275,20,7.1988,100.5951,25.9,7.1988,100.5951
10834,10834,2017,6,20,0,28.1,0.0,0,2017-06-20 07:00:00,270,23,7.1988,100.5951,26.8,7.1988,100.5951
10835,10835,2017,6,20,1,28.1,0.0,0,2017-06-20 08:00:00,270,23,7.1988,100.5951,26.8,7.1988,100.5951
10836,10836,2017,6,20,2,27.3,0.0,0,2017-06-20 09:00:00,270,23,7.1988,100.5951,26.8,7.1988,100.5951
10837,10837,2017,6,20,3,27.6,0.0,0,2017-06-20 10:00:00,270,24,7.1988,100.5951,30.0,7.1988,100.5951
10838,10838,2017,6,20,4,19.3,1.0,0,2017-06-20 11:00:00,270,24,7.1988,100.5951,30.0,7.1988,100.5951
10839,10839,2017,6,20,5,16.3,1.0,0,2017-06-20 12:00:00,270,24,7.1988,100.5951,30.0,7.1988,100.5951
10840,10840,2017,6,20,6,27.1,0.0,0,2017-06-20 13:00:00,265,29,7.1988,100.5951,30.5,7.1988,100.5951
10841,10841,2017,6,20,7,26.0,0.0,0,2017-06-20 14:00:00,265,29,7.1988,100.5951,30.5,7.1988,100.5951
10842,10842,2017,6,20,8,26.8,0.0,0,2017-06-20 15:00:00,265,29,7.1988,100.5951,30.5,7.1988,100.5951
10843,10843,2017,6,20,9,25.1,0.0,0,2017-06-20 16:00:00,270,28,7.1988,100.5951,31.4,7.1988,100.5951
10844,10844,2017,6,20,10,13.2,1.0,0,2017-06-20 17:00:00,270,28,7.1988,100.5951,31.4,7.1988,100.5951
10845,10845,2017,6,20,11,13.3,1.0,0,2017-06-20 18:00:00,270,28,7.1988,100.5951,31.4,7.1988,100.5951
10846,10846,2017,6,20,12,11.6,0.0,0,2017-06-20 19:00:00,275,23,7.1988,100.5951,28.9,7.1988,100.5951
10847,10847,2017,6,20,13,12.3,0.0,0,2017-06-20 20:00:00,275,23,7.1988,100.5951,28.9,7.1988,100.5951
10848,10848,2017,6,20,14,13.1,0.0,0,2017-06-20 21:00:00,275,23,7.1988,100.5951,28.9,7.1988,100.5951
10849,10849,2017,6,20,15,13.7,0.0,0,2017-06-20 22:00:00,275,21,7.1988,100.5951,27.2,7.1988,100.5951
10850,10850,2017,6,20,16,17.3,0.0,0,2017-06-20 23:00:00,275,21,7.1988,100.5951,27.2,7.1988,100.5951
10851,10851,2017,6,20,17,16.8,0.0,0,2017-06-21 00:00:00,275,21,7.1988,100.5951,27.2,7.1988,100.5951
10852,10852,2017,6,20,18,18.1,0.0,0,2017-06-21 01:00:00,275,23,7.1988,100.5951,26.4,7.1988,100.5951
10853,10853,2017,6,20,19,21.7,0.0,0,2017-06-21 02:00:00,275,23,7.1988,100.5951,26.4,7.1988,100.5951
10854,10854,2017,6,20,20,20.4,0.0,0,2017-06-21 03:00:00,275,23,7.1988,100.5951,26.4,7.1988,100.5951
10855,10855,2017,6,20,21,20.6,0.0,0,2017-06-21 04:00:00,270,26,7.1988,100.5951,26.1,7.1988,100.5951
10856,10856,2017,6,20,22,20.4,0.0,0,2017-06-21 05:00:00,270,26,7.1988,100.5951,26.1,7.1988,100.5951
10857,10857,2017,6,20,23,16.8,1.0,0,2017-06-21 06:00:00,270,26,7.1988,100.5951,26.1,7.1988,100.5951
10858,10858,2017,6,21,0,23.7,0.0,0,2017-06-21 07:00:00,275,25,7.1988,100.5951,26.5,7.1988,100.5951
10859,10859,2017,6,21,1,23.4,0.0,0,2017-06-21 08:00:00,275,25,7.1988,100.5951,26.5,7.1988,100.5951
10860,10860,2017,6,21,2,23.9,0.0,0,2017-06-21 09:00:00,275,25,7.1988,100.5951,26.5,7.1988,100.5951
10861,10861,2017,6,21,3,23.4,0.0,0,2017-06-21 10:00:00,275,24,7.1988,100.5951,30.1,7.1988,100.5951
10862,10862,2017,6,21,4,15.8,1.0,0,2017-06-21 11:00:00,275,24,7.1988,100.5951,30.1,7.1988,100.5951
10863,10863,2017,6,21,5,14.6,1.0,0,2017-06-21 12:00:00,275,24,7.1988,100.5951,30.1,7.1988,100.5951
10864,10864,2017,6,21,6,18.3,0.0,0,2017-06-21 13:00:00,260,19,7.1988,100.5951,30.5,7.1988,100.5951
10865,10865,2017,6,21,7,17.8,0.0,0,2017-06-21 14:00:00,260,19,7.1988,100.5951,30.5,7.1988,100.5951
10866,10866,2017,6,21,8,17.6,0.0,0,2017-06-21 15:00:00,260,19,7.1988,100.5951,30.5,7.1988,100.5951
10867,10867,2017,6,21,9,16.9,0.0,0,2017-06-21 16:00:00,270,22,7.1988,100.5951,29.6,7.1988,100.5951
10868,10868,2017,6,21,10,12.3,1.0,0,2017-06-21 17:00:00,270,22,7.1988,100.5951,29.6,7.1988,100.5951
10869,10869,2017,6,21,11,13.2,1.0,0,2017-06-21 18:00:00,270,22,7.1988,100.5951,29.6,7.1988,100.5951
10870,10870,2017,6,21,12,10.5,0.0,0,2017-06-21 19:00:00,290,29,7.1988,100.5951,28.2,7.1988,100.5951
10871,10871,2017,6,21,13,9.5,0.0,0,2017-06-21 20:00:00,290,29,7.1988,100.5951,28.2,7.1988,100.5951
10872,10872,2017,6,21,14,10.1,0.0,0,2017-06-21 21:00:00,290,29,7.1988,100.5951,28.2,7.1988,100.5951
10873,10873,2017,6,21,15,10.6,0.0,0,2017-06-21 22:00:00,280,27,7.1988,100.5951,27.3,7.1988,100.5951
10874,10874,2017,6,21,16,20.5,0.0,0,2017-06-21 23:00:00,280,27,7.1988,100.5951,27.3,7.1988,100.5951
10875,10875,2017,6,21,17,19.3,0.0,0,2017-06-22 00:00:00,280,27,7.1988,100.5951,27.3,7.1988,100.5951
10876,10876,2017,6,21,18,19.2,0.0,0,2017-06-22 01:00:00,265,28,7.1988,100.5951,26.3,7.1988,100.5951
10877,10877,2017,6,21,19,16.6,0.0,0,2017-06-22 02:00:00,265,28,7.1988,100.5951,26.3,7.1988,100.5951
10878,10878,2017,6,21,20,15.3,0.0,0,2017-06-22 03:00:00,265,28,7.1988,100.5951,26.3,7.1988,100.5951
10879,10879,2017,6,21,21,16.2,0.0,0,2017-06-22 04:00:00,260,27,7.1988,100.5951,26.1,7.1988,100.5951
10880,10880,2017,6,21,22,16.5,0.0,0,2017-06-22 05:00:00,260,27,7.1988,100.5951,26.1,7.1988,100.5951
10881,10881,2017,6,21,23,13.2,1.0,0,2017-06-22 06:00:00,260,27,7.1988,100.5951,26.1,7.1988,100.5951
10882,10882,2017,6,22,0,25.3,0.0,0,2017-06-22 07:00:00,245,26,7.1988,100.5951,26.3,7.1988,100.5951
10883,10883,2017,6,22,1,24.5,0.0,0,2017-06-22 08:00:00,245,26,7.1988,100.5951,26.3,7.1988,100.5951
10884,10884,2017,6,22,2,24.0,0.0,0,2017-06-22 09:00:00,245,26,7.1988,100.5951,26.3,7.1988,100.5951
10885,10885,2017,6,22,3,24.4,0.0,0,2017-06-22 10:00:00,255,24,7.1988,100.5951,29.3,7.1988,100.5951
10886,10886,2017,6,22,4,15.4,1.0,0,2017-06-22 11:00:00,255,24,7.1988,100.5951,29.3,7.1988,100.5951
10887,10887,2017,6,22,5,14.5,1.0,0,2017-06-22 12:00:00,255,24,7.1988,100.5951,29.3,7.1988,100.5951
10888,10888,2017,6,22,6,23.0,0.0,0,2017-06-22 13:00:00,270,21,7.1988,100.5951,30.2,7.1988,100.5951
10889,10889,2017,6,22,7,24.4,0.0,0,2017-06-22 14:00:00,270,21,7.1988,100.5951,30.2,7.1988,100.5951
10890,10890,2017,6,22,8,23.7,0.0,0,2017-06-22 15:00:00,270,21,7.1988,100.5951,30.2,7.1988,100.5951
10891,10891,2017,6,22,9,24.1,0.0,0,2017-06-22 16:00:00,275,24,7.1988,100.5951,29.6,7.1988,100.5951
10892,10892,2017,6,22,10,14.8,1.0,0,2017-06-22 17:00:00,275,24,7.1988,100.5951,29.6,7.1988,100.5951
10893,10893,2017,6,22,11,14.4,1.0,0,2017-06-22 18:00:00,275,24,7.1988,100.5951,29.6,7.1988,100.5951
10894,10894,2017,6,22,12,10.8,0.0,0,2017-06-22 19:00:00,285,28,7.1988,100.5951,27.7,7.1988,100.5951
10895,10895,2017,6,22,13,10.6,0.0,0,2017-06-22 20:00:00,285,28,7.1988,100.5951,27.7,7.1988,100.5951
10896,10896,2017,6,22,14,12.6,0.0,0,2017-06-22 21:00:00,285,28,7.1988,100.5951,27.7,7.1988,100.5951
10897,10897,2017,6,22,15,10.8,0.0,0,2017-06-22 22:00:00,285,31,7.1988,100.5951,27.0,7.1988,100.5951
10898,10898,2017,6,22,16,15.7,0.0,0,2017-06-22 23:00:00,285,31,7.1988,100.5951,27.0,7.1988,100.5951
10899,10899,2017,6,22,17,14.9,0.0,0,2017-06-23 00:00:00,285,31,7.1988,100.5951,27.0,7.1988,100.5951
10900,10900,2017,6,22,18,13.3,0.0,0,2017-06-23 01:00:00,285,30,7.1988,100.5951,26.4,7.1988,100.5951
10901,10901,2017,6,22,19,16.3,0.0,0,2017-06-23 02:00:00,285,30,7.1988,100.5951,26.4,7.1988,100.5951
10902,10902,2017,6,22,20,17.6,0.0,0,2017-06-23 03:00:00,285,30,7.1988,100.5951,26.4,7.1988,100.5951
10903,10903,2017,6,22,21,17.9,0.0,0,2017-06-23 04:00:00,280,33,7.1988,100.5951,25.9,7.1988,100.5951
10904,10904,2017,6,22,22,17.9,0.0,0,2017-06-23 05:00:00,280,33,7.1988,100.5951,25.9,7.1988,100.5951
10905,10905,2017,6,22,23,11.8,1.0,0,2017-06-23 06:00:00,280,33,7.1988,100.5951,25.9,7.1988,100.5951
10906,10906,2017,6,23,0,10.9,0.0,0,2017-06-23 07:00:00,280,41,7.1988,100.5951,26.3,7.1988,100.5951
10907,10907,2017,6,23,1,10.9,0.0,0,2017-06-23 08:00:00,280,41,7.1988,100.5951,26.3,7.1988,100.5951
10908,10908,2017,6,23,2,11.7,0.0,0,2017-06-23 09:00:00,280,41,7.1988,100.5951,26.3,7.1988,100.5951
10909,10909,2017,6,23,3,11.4,0.0,0,2017-06-23 10:00:00,275,42,7.1988,100.5951,29.8,7.1988,100.5951
10910,10910,2017,6,23,4,12.9,1.0,0,2017-06-23 11:00:00,275,42,7.1988,100.5951,29.8,7.1988,100.5951
10911,10911,2017,6,23,5,13.0,1.0,0,2017-06-23 12:00:00,275,42,7.1988,100.5951,29.8,7.1988,100.5951
10912,10912,2017,6,23,6,16.7,0.0,0,2017-06-23 13:00:00,270,34,7.1988,100.5951,30.3,7.1988,100.5951
10913,10913,2017,6,23,7,16.4,0.0,0,2017-06-23 14:00:00,270,34,7.1988,100.5951,30.3,7.1988,100.5951
10914,10914,2017,6,23,8,15.6,0.0,0,2017-06-23 15:00:00,270,34,7.1988,100.5951,30.3,7.1988,100.5951
10915,10915,2017,6,23,9,15.2,0.0,0,2017-06-23 16:00:00,270,33,7.1988,100.5951,30.7,7.1988,100.5951
10916,10916,2017,6,23,10,11.0,1.0,0,2017-06-23 17:00:00,270,33,7.1988,100.5951,30.7,7.1988,100.5951
10917,10917,2017,6,23,11,12.5,1.0,0,2017-06-23 18:00:00,270,33,7.1988,100.5951,30.7,7.1988,100.5951
10918,10918,2017,6,23,12,9.2,0.0,0,2017-06-23 19:00:00,285,31,7.1988,100.5951,28.3,7.1988,100.5951
10919,10919,2017,6,23,13,9.8,0.0,0,2017-06-23 20:00:00,285,31,7.1988,100.5951,28.3,7.1988,100.5951
10920,10920,2017,6,23,14,9.8,0.0,0,2017-06-23 21:00:00,285,31,7.1988,100.5951,28.3,7.1988,100.5951
10921,10921,2017,6,23,15,10.4,0.0,0,2017-06-23 22:00:00,285,38,7.1988,100.5951,27.1,7.1988,100.5951
10922,10922,2017,6,23,16,18.4,0.0,0,2017-06-23 23:00:00,285,38,7.1988,100.5951,27.1,7.1988,100.5951
10923,10923,2017,6,23,17,18.6,0.0,0,2017-06-24 00:00:00,285,38,7.1988,100.5951,27.1,7.1988,100.5951
10924,10924,2017,6,23,18,19.0,0.0,0,2017-06-24 01:00:00,280,35,7.1988,100.5951,26.2,7.1988,100.5951
10925,10925,2017,6,23,19,11.5,0.0,0,2017-06-24 02:00:00,280,35,7.1988,100.5951,26.2,7.1988,100.5951
10926,10926,2017,6,23,20,10.4,0.0,0,2017-06-24 03:00:00,280,35,7.1988,100.5951,26.2,7.1988,100.5951
10927,10927,2017,6,23,21,10.3,0.0,0,2017-06-24 04:00:00,275,39,7.1988,100.5951,25.7,7.1988,100.5951
10928,10928,2017,6,23,22,10.0,0.0,0,2017-06-24 05:00:00,275,39,7.1988,100.5951,25.7,7.1988,100.5951
10929,10929,2017,6,23,23,12.4,1.0,0,2017-06-24 06:00:00,275,39,7.1988,100.5951,25.7,7.1988,100.5951
10930,10930,2017,6,24,0,15.3,0.0,0,2017-06-24 07:00:00,280,40,7.1988,100.5951,26.6,7.1988,100.5951
10931,10931,2017,6,24,1,14.5,0.0,0,2017-06-24 08:00:00,280,40,7.1988,100.5951,26.6,7.1988,100.5951
10932,10932,2017,6,24,2,14.5,0.0,0,2017-06-24 09:00:00,280,40,7.1988,100.5951,26.6,7.1988,100.5951
10933,10933,2017,6,24,3,14.7,0.0,0,2017-06-24 10:00:00,270,41,7.1988,100.5951,30.1,7.1988,100.5951
10934,10934,2017,6,24,4,12.8,1.0,0,2017-06-24 11:00:00,270,41,7.1988,100.5951,30.1,7.1988,100.5951
10935,10935,2017,6,24,5,12.5,1.0,0,2017-06-24 12:00:00,270,41,7.1988,100.5951,30.1,7.1988,100.5951
10936,10936,2017,6,24,6,12.5,1.0,0,2017-06-24 13:00:00,270,36,7.1988,100.5951,29.8,7.1988,100.5951
10937,10937,2017,6,24,7,12.5,1.0,0,2017-06-24 14:00:00,270,36,7.1988,100.5951,29.8,7.1988,100.5951
10938,10938,2017,6,24,8,12.5,1.0,0,2017-06-24 15:00:00,270,36,7.1988,100.5951,29.8,7.1988,100.5951
10939,10939,2017,6,24,9,17.4,1.0,0,2017-06-24 16:00:00,275,40,7.1988,100.5951,29.1,7.1988,100.5951
